user,date,text,location,coordinates
verge,Sat Sep 10 02:06:04 +0000 2022,"United Airlines invests $15 million in electric aviation startup, orders 200 air taxis https://t.co/3XiaNuzxx4 https://t.co/5Cv6N3o9Om",New York,
JohnLegere,Sat Sep 10 21:05:01 +0000 2022,"We may be seeing some extra air traffic in New York City soon. What do you think of United Airlines' move? 
https://t.co/QccLKDytHI",Florida/New York City,
davidshepardson,Wed Sep 07 02:30:59 +0000 2022,United tells employees it will pull out it JFK at the end of October if it does not receive approval to operate mor… https://t.co/hu8Hl0RAsT,"Washington, DC",
rapalje1625,Sun Sep 11 12:13:41 +0000 2022,RT @FXMC1957: 11 September 2001. 8:42 AM. United Airlines Flight 93 departed from Newark International Airport. 4 hijackers soon seized con…,"Massachusetts, USA",
Samuel_Ackroyd5,Sun Sep 11 12:13:17 +0000 2022,(1/2) Just now I saw todays United Airlines flight 979 from Edinburgh-Washington climb over West Lothian after depa… https://t.co/7FrgVZ8dFO,"Edinburgh, Scotland",
LavaBlue22,Sun Sep 11 12:12:57 +0000 2022,"RT @LikeButta3: #OTD LeRoy Wilton Homer Jr joined the ancestors (Aug 27, 1965 – Sept 11, 2001). 1st Officer of United Airlines Flight 93 &amp;…",On Earth in Blue Georgia,
groove_sdc,Sun Sep 11 12:12:49 +0000 2022,"RT @LikeButta3: #OTD LeRoy Wilton Homer Jr joined the ancestors (Aug 27, 1965 – Sept 11, 2001). 1st Officer of United Airlines Flight 93 &amp;…",Cash app: $DCGroove #LakerGang,
ShirleyDebalsi,Sun Sep 11 12:12:39 +0000 2022,"RT @bmcarthur17: Mark Bingham (pictured with his Mom) was a gay man who died fighting hijackers on United Airlines Flight 93 on 9/11.

His…",earth,
WboroPrincipal,Sun Sep 11 12:11:56 +0000 2022,"On September 11, 2001, almost 3,000 people lost their lives during the attacks at the Twin Towers, Pentagon and abo… https://t.co/S0JueaWRrW","Westborough, MA",
AvaineQuinn,Sun Sep 11 12:09:42 +0000 2022,"RT @InspiringIranis: This Sunday marks the 21st anniversary of the September 11th attacks on the World Trade Center and the Pentagon, and t…","Florida, USA",
real_bussell,Sun Sep 11 12:09:17 +0000 2022,"RT @AP_Politics: Jill Biden wasn't just afraid for her husband after the Sept. 11 attacks. In an @AP interview, she recalls being “scared t…",,
WF_Rotary_,Sun Sep 11 12:09:03 +0000 2022,"Today marks the 21st anniversary of the September 11th attacks on the World Trade Center and the Pentagon, and the… https://t.co/txAIEkBBuR","Wappingers Falls, NY",
BobbyParker202,Sun Sep 11 12:07:50 +0000 2022,Captain on my United Airlines flight just now took a moment to recognize the lives lost on 9/11 and the United Flig… https://t.co/L5zzAoMWUZ,"Washington, DC",
LikeButta3,Sun Sep 11 12:07:30 +0000 2022,"#OTD LeRoy Wilton Homer Jr joined the ancestors (Aug 27, 1965 – Sept 11, 2001). 1st Officer of United Airlines Flig… https://t.co/csRvLXMTJf","Detroit, MI",
