user,date,text,location,coordinates
washingtonpost,Tue Feb 07 23:22:35 +0000 2023,A United Airlines flight returned to the airport after a laptop fire in the cabin. Four flight attendants were hosp… https://t.co/quAvamzEsD,"Washington, DC",
CNN,Tue Feb 07 20:00:04 +0000 2023,A fire from the battery of an electrical device aboard a United Airlines flight forced a Newark-bound plane to retu… https://t.co/DFxwgbaywF,,
ABC,Tue Feb 07 15:36:09 +0000 2023,United Airlines is facing a possible $1.15 million fine after allegedly conducting flights with planes that hadn't… https://t.co/kII1SPojVM,New York City / Worldwide,
OverPutney,Wed Feb 08 10:07:30 +0000 2023,#UAL924 N658UA 767 322ER/W United Airlines IAD-LHR Washington Dulles International Airport to Heathrow Airport: 0.5… https://t.co/sJPOVySX2Z,"Putney, London",
crumb_jo,Wed Feb 08 10:05:22 +0000 2023,@KaijaLD @united Per the contract of carriage you agreed to when you select a seat it's merely a request ( all airl… https://t.co/zd4TA0P1LR,,
sarpy_spotter,Wed Feb 08 10:03:49 +0000 2023,"#UAL2059 777 222ER United Airlines: 3.5 mi away @ 35000 ft and 62.4° frm hrzn, heading E  - 04:02:42… https://t.co/33umcMUPgu","Bellevue, NE",
susanbnj,Wed Feb 08 10:03:27 +0000 2023,United Airlines Graduates First Class Of New Pilots: 80% of Them Are Women or People of Color https://t.co/aq94mHplr1 via @pamelageller,"Tennessee, USA",
AboveSESKU,Wed Feb 08 10:02:30 +0000 2023,"🇺🇸 N14001 #UNITED #UAL140 ORD-TLV: 2.3mi away heading ESE, travelling 580mph @ 38975ft [United Airlines - #787-10]… https://t.co/pDOpz5qlfD","SESKU, West Yorkshire",
ahmedabad_times,Wed Feb 08 10:02:01 +0000 2023,4 hospitalised after laptop battery catches fire on United Airlines flight | World News | Times Of Ahmedabad… https://t.co/SXoROb7ThX,"Ahmedabad City, India",
balleralert,Wed Feb 08 10:01:56 +0000 2023,"United Airlines Can Help You Book Your Next Vacation Based on Photos You Saw on Your IG Feed
https://t.co/YZ68vEJWME https://t.co/WfGX2VxU9R",Ballerville Circa 2007,
kcranews,Wed Feb 08 10:00:10 +0000 2023,United Airlines flight returns to San Diego after fire in cabin https://t.co/O6qEciQEXk,"Sacramento, CA",
AboveSESKU,Wed Feb 08 09:55:37 +0000 2023,"🇺🇸 N12012 #UNITED #UAL90 EWR-TLV: 3.1mi away heading ESE, travelling 592mph @ 36975ft [United Airlines - #787-10] [… https://t.co/e4MvwqtUBa","SESKU, West Yorkshire",
MrVAAuto,Wed Feb 08 09:54:19 +0000 2023,"United Airlines Allegedly Skipped Pre-Flight Fire System Checks on More Than 100,000 Flights /… https://t.co/IXSj4CO1xw",Cesapeak Va,
MrVAAuto,Wed Feb 08 09:54:05 +0000 2023,"Four Hospitalized After Battery Fire Breaks out on United Airlines Flight / https://t.co/S1XbhlhRkD
.
A United Airl… https://t.co/wEe5iMnlnU",Cesapeak Va,
OverPutney,Wed Feb 08 09:53:18 +0000 2023,#UAL940 N665UA 767 322ER/W United Airlines EWR-LHR Newark Liberty International Airport to Heathrow Airport: 0.4 mi… https://t.co/UAbTIwg91j,"Putney, London",
IndiaTodayFLASH,Wed Feb 08 09:51:02 +0000 2023,"RT @IndiaToday: The flight, which took off for Newark, was forced to return to San Diego following the incident

#World 

https://t.co/T3v7…",,
IndiaToday,Wed Feb 08 09:51:01 +0000 2023,"The flight, which took off for Newark, was forced to return to San Diego following the incident

#World 

https://t.co/T3v7V5pmAz",India,
htTweets,Wed Feb 08 09:46:15 +0000 2023,"Four people on a #UnitedAirlines flight, including flight attendants, were rushed to hospital after the battery pac… https://t.co/p1SOgOqEc4",India,
OverPutney,Wed Feb 08 09:45:50 +0000 2023,#UAL24 N668UA 767 322ER/W United Airlines BOS-LHR Logan International Airport to Heathrow Airport: 0.4 mi away @ 23… https://t.co/la7Fm6Rwmo,"Putney, London",
crumb_jo,Wed Feb 08 09:44:32 +0000 2023,@robfintecheth @united All airlines have delayed and cancelled flights,,
MyDCANews,Wed Feb 08 09:42:00 +0000 2023,RT @nbcwashington: A New Jersey-bound United Airlines flight was turned around shortly after taking off in San Diego Tuesday morning after…,"Washington, DC",
FuadMoh99056719,Wed Feb 08 09:35:57 +0000 2023,"Good News 
Ethiopian Airlines considering flights to Malta
The Ethiopian national airline is considering flights to… https://t.co/oQKugVSg3F",Ethiopia,
sarpy_spotter,Wed Feb 08 09:33:37 +0000 2023,"#UAL1720 737MAX 8 United Airlines: 3.1 mi away @ 35000 ft and 65.0° frm hrzn, heading E  - 03:32:28… https://t.co/O7afHEjhQa","Bellevue, NE",
centralspotter,Wed Feb 08 09:27:16 +0000 2023,"👀✈️🔊
N658UA 
#UAL924 
#United Airlines 
#United States
#Boeing 767 322ER/W 
#United Airlines
#A8AC35
Alt 39000ft… https://t.co/w4YmMaX12v","Scotland, United Kingdom",
OverPutney,Wed Feb 08 09:26:23 +0000 2023,#UAL27 N36962 787 9 United Airlines DEN-LHR Denver International Airport to Heathrow Airport: 0.4 mi away @ 2350 ft… https://t.co/x6VEKwzdMu,"Putney, London",
VanquishPhotog,Wed Feb 08 09:24:38 +0000 2023,N668UA United Airlines B767-300 London Heathrow #flickr https://t.co/8gnRwoIXRQ,Nottingham,
VanquishPhotog,Wed Feb 08 09:22:24 +0000 2023,N69020 United Airlines B777-200 London Heathrow #flickr https://t.co/0TKdrIW5uf,Nottingham,
nbcwashington,Wed Feb 08 09:17:47 +0000 2023,A New Jersey-bound United Airlines flight was turned around shortly after taking off in San Diego Tuesday morning a… https://t.co/zgiVbyww6X,"Washington, D.C.",
centralspotter,Wed Feb 08 09:16:38 +0000 2023,"👀✈️🔊
N658UA 
#UAL924 
#United Airlines 
#United States
#Boeing 767 322ER/W 
#United Airlines
#A8AC35
Alt 39000ft… https://t.co/WFOPSaZRH5","Scotland, United Kingdom",
