user,date,text,location,coordinates
washingtonpost,Tue Feb 07 23:22:35 +0000 2023,A United Airlines flight returned to the airport after a laptop fire in the cabin. Four flight attendants were hosp… https://t.co/quAvamzEsD,"Washington, DC",
josephmdurso,Mon Feb 06 08:45:42 +0000 2023,"Excl: the man linked with £90m Sheffield Utd takeover is director of a ""£1 billion"" airline company but there's no… https://t.co/hm1sI6ulKy",,
CNN,Tue Feb 07 20:00:04 +0000 2023,A fire from the battery of an electrical device aboard a United Airlines flight forced a Newark-bound plane to retu… https://t.co/DFxwgbaywF,,
unsc1325,Wed Feb 08 05:04:50 +0000 2023,"Check out this article from @nytimes. Because I'm a subscriber, you can read it through this gift link without a su… https://t.co/Hbdezr9wLQ",Keiki o ka ʻĀina ,
laxradar,Wed Feb 08 05:04:05 +0000 2023,"United Airlines flight #UAL2656 spotted at 9,950 feet! https://t.co/Uxv4oOlW6h","Los Angeles, CA",
Kimberlee727,Wed Feb 08 05:03:39 +0000 2023,RT @washingtonpost: A United Airlines flight returned to the airport after a laptop fire in the cabin. Four flight attendants were hospital…,"Fort Worth, TX",
centralspotter,Wed Feb 08 05:03:19 +0000 2023,"👀✈️🔊
N2333U 
#UAL950 
#United Airlines 
#United States
#Boeing 777 300ER 
#United Airlines
#A21679
Alt 37000ft… https://t.co/FTl3pQs5z8","Scotland, United Kingdom",
laxradar,Wed Feb 08 05:02:54 +0000 2023,"United Airlines flight #UAL1205 spotted at 20,575 feet! https://t.co/fxJnT90aHs","Los Angeles, CA",
FriendlyPort787,Wed Feb 08 05:02:03 +0000 2023,RT @simple_flying: United Airlines Boeing 737 MAX 8 Returns To San Diego International Airport After Battery Pack Catches Fire Onboard #Avi…,"Houston, TX",
NBC12,Wed Feb 08 04:59:00 +0000 2023,San Diego fire officials said the fire started from the battery of an electrical device on the plane. https://t.co/vgvxR2ppdb,"Richmond, VA",
laxradar,Wed Feb 08 04:58:16 +0000 2023,"United Airlines flight #UAL2490 spotted at 29,000 feet! https://t.co/kJoztmhypX","Los Angeles, CA",
laxradar,Wed Feb 08 04:55:02 +0000 2023,"United Airlines flight #UAL1711 spotted at 14,675 feet! https://t.co/7kRP5mFqOO","Los Angeles, CA",
centralspotter,Wed Feb 08 04:53:14 +0000 2023,"👀✈️🔊
N673UA 
#UAL70 
#United Airlines 
#United States
#Boeing 767 322ER/W 
#United Airlines
#A8E8A0
Alt 37000ft… https://t.co/uSV5LQShYu","Scotland, United Kingdom",
CharmaxHutt,Wed Feb 08 04:50:35 +0000 2023,RT @washingtonpost: A United Airlines flight returned to the airport after a laptop fire in the cabin. Four flight attendants were hospital…,"Brockville, Ontario",
laxradar,Wed Feb 08 04:50:33 +0000 2023,"United Airlines flight #UAL1363 spotted at 34,000 feet! https://t.co/hJZD3sRYMX","Los Angeles, CA",
sarpy_spotter,Wed Feb 08 04:49:50 +0000 2023,"#UAL1669 A320 232 United Airlines: 5.8 mi away @ 36600 ft and 50.2° frm hrzn, heading E  - 22:48:42… https://t.co/DnRht8zJSF","Bellevue, NE",
laxradar,Wed Feb 08 04:49:33 +0000 2023,"United Airlines flight #UAL333 spotted at 31,675 feet! https://t.co/WSKIYOHWxm","Los Angeles, CA",
PaulNewell4,Wed Feb 08 04:48:42 +0000 2023,RT @PamelaGeller: I don't know about you but I don't want my pilots chose by the color of their skin or their genitalia. I want skill and m…,"Manhattan Beach, CA",
centralspotter,Wed Feb 08 04:48:41 +0000 2023,"👀✈️🔊
N794UA 
#UAL106 
#United Airlines 
#United States
#Boeing 777 222ER 
#United Airlines
#AAC8A4
Alt 39000ft… https://t.co/ZyOgwAfckI","Scotland, United Kingdom",
ReallyAliveNow,Wed Feb 08 04:48:40 +0000 2023,RT @washingtonpost: A United Airlines flight returned to the airport after a laptop fire in the cabin. Four flight attendants were hospital…,,
