user,date,text,location,coordinates
CNBC,Fri Dec 31 21:02:37 +0000 2021,United Airlines offers pilots triple pay to ease omicron flight disruptions https://t.co/8hrT7q0RiY,"Englewood Cliffs, NJ",
lesliejosephs,Fri Dec 31 21:01:39 +0000 2021,United dangles triple pay for pilots to pick up trips through most of January to ease omicron-driven staffing short… https://t.co/dWNv9syFUI,New York,
lesliejosephs,Thu Dec 30 15:15:54 +0000 2021,"Things to watch during airlines' quoted hold times this a.m.:
JetBlue/Delta 157 mins, 154 mins, respectively: Pulp… https://t.co/LqxIlwtUOm",New York,
mcutimes,Sat Jan 01 04:06:13 +0000 2022,United Airlines is offering triple pay to pilots amid travel chaos https://t.co/YR1MS2syAU,USA,
WBoulandRN,Sat Jan 01 04:05:52 +0000 2022,"RT @sorrells4texas: United Airlines flight attendant of over 10 years, a Texan and single mother, has just been placed on indefinite suspen…",North Central Tennessee,
737driverng,Sat Jan 01 04:03:30 +0000 2022,RT @DanielleAE4HF: Wait a minute - we have &gt;330 pilots and hundreds of flight attendants forced to stay at home with no pay and yet United…,,
737driverng,Sat Jan 01 04:03:13 +0000 2022,"RT @lesliejosephs: United dangles triple pay for pilots to pick up trips through most of January to ease omicron-driven staffing shortage,…",,
TSLA__bot,Sat Jan 01 04:02:50 +0000 2022,"RT @stockstobuy: #Earnings Mon-Wed

Monday

IBM $IBM
Logitech $LOGI

Tuesday

Coca-Cola $KO
Intuitive Surgical $ISRG
iRobot $IRBT
Snap $SNA…",Tesla station on Mars,
jKMAC38,Sat Jan 01 04:02:24 +0000 2022,"RT @sorrells4texas: United Airlines flight attendant of over 10 years, a Texan and single mother, has just been placed on indefinite suspen…",,
EINAirlineNews,Sat Jan 01 04:00:16 +0000 2022,United Airlines offers triple pay to pilots amid travel chaos https://t.co/rJukkKeR7O,"Washington, D.C.",
DaisyLynVance,Sat Jan 01 03:59:53 +0000 2022,This is real people with real family they are trying to support! No one deserves this kind of treatment or disregar… https://t.co/3pSsWCD4T3,"Montgomery County, Texas",
TheRadioTFI,Sat Jan 01 03:58:33 +0000 2022,United Airlines offers triple pay to pilots amid travel chaos - NBC News https://t.co/6Ao2oGGIW4,"Queens, NY - Worldwide",
BerkleyBearNews,Sat Jan 01 03:58:14 +0000 2022,United Airlines offers triple pay to pilots amid travel chaos - NBC News https://t.co/Bn0KiIfalY #news #topstories #berkleybearnews,Doghouse,
_Newspod,Sat Jan 01 03:58:14 +0000 2022,United Airlines offers triple pay to pilots amid travel chaos - NBC News https://t.co/oGfhRaRmlP,,
LewdLurk,Sat Jan 01 03:56:47 +0000 2022,RT @notgref: United airlines must be a strict top the way they cancel on you after you've already prepared,,
PUREHALITE,Sat Jan 01 03:54:13 +0000 2022,United Airlines offers pilots triple pay to ease omicron flight disruptions https://t.co/W8zzrpZTog,Bay area,
jujuUSA11,Sat Jan 01 03:51:18 +0000 2022,RT @DanielleAE4HF: Wait a minute - we have &gt;330 pilots and hundreds of flight attendants forced to stay at home with no pay and yet United…,,
1020AAB,Sat Jan 01 03:48:55 +0000 2022,RT @DanielleAE4HF: Wait a minute - we have &gt;330 pilots and hundreds of flight attendants forced to stay at home with no pay and yet United…,,
Rattl3Snake3,Sat Jan 01 03:47:45 +0000 2022,"RT @sorrells4texas: United Airlines flight attendant of over 10 years, a Texan and single mother, has just been placed on indefinite suspen…",,
RamonRuiz55,Sat Jan 01 03:46:49 +0000 2022,"RT @sorrells4texas: United Airlines flight attendant of over 10 years, a Texan and single mother, has just been placed on indefinite suspen…",,
julia_doughty,Sat Jan 01 03:45:23 +0000 2022,"RT @lesliejosephs: United dangles triple pay for pilots to pick up trips through most of January to ease omicron-driven staffing shortage,…","Georgia, USA",
zedqz_,Sat Jan 01 03:43:54 +0000 2022,RT @notgref: United airlines must be a strict top the way they cancel on you after you've already prepared,☉♍︎ ☾♐︎ ↑♋︎ They/Them,
laxradar,Sat Jan 01 03:39:38 +0000 2022,"United Airlines flight #UAL1980 spotted at 18,250 feet! https://t.co/Jr8LlcrKcZ","Los Angeles, CA",
GetARealCoffee,Sat Jan 01 03:39:06 +0000 2022,"They could pay more every day if they wanted to . . . 
🏴

United Airlines offers triple pay to pilots amid travel c… https://t.co/eZSFVBAxW9","Miami, FL",
laxradar,Sat Jan 01 03:38:11 +0000 2022,"United Airlines flight #UAL756 spotted at 24,175 feet! https://t.co/NasAYFq0XI","Los Angeles, CA",
DogFacePonySol6,Sat Jan 01 03:37:24 +0000 2022,"RT @sorrells4texas: United Airlines flight attendant of over 10 years, a Texan and single mother, has just been placed on indefinite suspen…",,
pasadenamama,Sat Jan 01 03:36:45 +0000 2022,RT @NBCLA: United Airlines Offers Pilots Triple Pay to Ease Omicron Flight Disruptions https://t.co/WUpZuP1JFk,"Pasadena,CA",
Pam1953Wa,Sat Jan 01 03:36:36 +0000 2022,"RT @sorrells4texas: United Airlines flight attendant of over 10 years, a Texan and single mother, has just been placed on indefinite suspen…",,
j0ebl0wme,Sat Jan 01 03:36:11 +0000 2022,RT @notgref: United airlines must be a strict top the way they cancel on you after you've already prepared,,
shyredmd,Sat Jan 01 03:35:42 +0000 2022,"RT @lesliejosephs: United dangles triple pay for pilots to pick up trips through most of January to ease omicron-driven staffing shortage,…","Delaware, USA",
Sports_iz_4life,Sat Jan 01 03:34:06 +0000 2022,"RT @CarlosSimancas: Evil fucking people.

This is the CEO of United Airlines. https://t.co/mdICQ3TuBO",Boston,
TSnyderDC,Sat Jan 01 03:33:37 +0000 2022,"RT @lesliejosephs: United dangles triple pay for pilots to pick up trips through most of January to ease omicron-driven staffing shortage,…",WDC,
AlphaMyBetta,Sat Jan 01 03:31:54 +0000 2022,RT @DanielleAE4HF: Wait a minute - we have &gt;330 pilots and hundreds of flight attendants forced to stay at home with no pay and yet United…,,
BrokenWings330,Sat Jan 01 03:31:35 +0000 2022,"RT @AE4HFfly: @jsolomonReports United Airlines is totally vaxed, thanks to CEO mandate. Yet the covid sick calls are rolling in. Let the 2,…",,
Lanigirl2011,Sat Jan 01 03:30:46 +0000 2022,"RT @sorrells4texas: United Airlines flight attendant of over 10 years, a Texan and single mother, has just been placed on indefinite suspen…",,
ReutersUS,Sat Jan 01 03:30:15 +0000 2022,"United, Spirit offer higher pay to on board staff during January https://t.co/67BAuk96Ik https://t.co/EunNvoeo9Q",,
12NewsNow,Sat Jan 01 03:30:05 +0000 2022,"Canceled flights began rising from a couple hundred a day shortly before Christmas, most notably for United Airline… https://t.co/4Hi1oPxM5V","Beaumont, TX",
blas_ito19,Sat Jan 01 03:29:12 +0000 2022,RT @notgref: United airlines must be a strict top the way they cancel on you after you've already prepared,,
WindstormWinds1,Sat Jan 01 03:27:03 +0000 2022,"RT @SenTedCruz: This morning, I spoke to a former United Airlines flight attendant about the disgraceful treatment she received at the hand…",,
zephryus47,Sat Jan 01 03:26:55 +0000 2022,"RT @sorrells4texas: United Airlines flight attendant of over 10 years, a Texan and single mother, has just been placed on indefinite suspen…",,
JetDriver05,Sat Jan 01 03:26:53 +0000 2022,RT @DanielleAE4HF: Wait a minute - we have &gt;330 pilots and hundreds of flight attendants forced to stay at home with no pay and yet United…,,
Trex79719001,Sat Jan 01 03:26:29 +0000 2022,"RT @sorrells4texas: United Airlines flight attendant of over 10 years, a Texan and single mother, has just been placed on indefinite suspen…","California, USA",
laxradar,Sat Jan 01 03:26:00 +0000 2022,"United Airlines flight #UAL408 spotted at 12,675 feet! https://t.co/FS6ll0K51L","Los Angeles, CA",
btmguynyc,Sat Jan 01 03:25:31 +0000 2022,RT @notgref: United airlines must be a strict top the way they cancel on you after you've already prepared,"New York, NY",
gingerlife4me,Sat Jan 01 03:25:24 +0000 2022,RT @notgref: United airlines must be a strict top the way they cancel on you after you've already prepared,"Savannah, GA",
laxradar,Sat Jan 01 03:24:44 +0000 2022,"United Airlines flight #UAL1931 spotted at 36,050 feet! https://t.co/JW5GNU71eU","Los Angeles, CA",
HaoleThai,Sat Jan 01 03:24:12 +0000 2022,RT @nbcchicago: United Airlines Offers Pilots Triple Pay to Ease Omicron Flight Disruptions https://t.co/0zN1kyLQcx,"Qui Nhơn,Bình Định, Việt Nam",
sanchemou,Sat Jan 01 03:24:07 +0000 2022,@united airlines simply doesn’t care about their COSTUMERS! I still don’t have any answer about my bag that I forgo… https://t.co/OQXDy2PxyV,Orlando - Florida,
jennieanne64,Sat Jan 01 03:24:04 +0000 2022,"RT @NickCameron: United Airlines said Tuesday it expects to fly more passengers each day during the year-end holidays than Thanksgiving, a…",,
NyawiraNjoroge,Sat Jan 01 03:24:02 +0000 2022,RT @nbcchicago: United Airlines Offers Pilots Triple Pay to Ease Omicron Flight Disruptions https://t.co/0zN1kyLQcx,"Chicago, IL",
