user,date,text,location,coordinates
OccupyDemocrats,Mon Feb 20 21:26:19 +0000 2023,BREAKING: United Airlines caves to Joe Biden after he calls out the airline industry for hitting families with unfa… https://t.co/2N9pRwYAsk,United States,
flightradar24,Mon Feb 20 20:47:36 +0000 2023,"In two separate incidents within the past three months, a United 777 and Qatar 787 both entered steep dives not lon… https://t.co/igFSFvddPs","Stockholm, Sweden",
HerbieZiskend46,Mon Feb 20 15:53:57 +0000 2023,"United's decision came as ""part of the Biden administration’s broader effort to curb what it describes as junk fees… https://t.co/FYwpq9AY4S",,
OverPutney,Tue Feb 21 08:07:29 +0000 2023,#UAL110 N665UA 767 322ER/W United Airlines EWR-LHR Newark Liberty International Airport to Heathrow Airport: 0.4 mi… https://t.co/xt4Yneli2C,"Putney, London",
mahendrajput_,Tue Feb 21 08:07:24 +0000 2023,"RT @flightradar24: In two separate incidents within the past three months, a United 777 and Qatar 787 both entered steep dives not long aft…","Udaipur, India",
BLMMF1,Tue Feb 21 08:04:36 +0000 2023,RT @OccupyDemocrats: BREAKING: United Airlines caves to Joe Biden after he calls out the airline industry for hitting families with unfair…,"Los Angeles, CA",
XGirlNYC,Tue Feb 21 08:04:09 +0000 2023,RT @ABC7NY: United Airlines introduces a new family seating policy https://t.co/UBEw2InCEB https://t.co/JO9ODBb2sI,NYC 🗽🌃🚕🍎🍏,
laxradar,Tue Feb 21 08:02:43 +0000 2023,"United Airlines flight #UAL1145 spotted at 35,000 feet! https://t.co/OKxtZcco4r","Los Angeles, CA",
laxradar,Tue Feb 21 08:02:27 +0000 2023,"United Airlines flight #UAL2424 spotted at 11,500 feet! https://t.co/5S3DVrptdj","Los Angeles, CA",
Urch_mann,Tue Feb 21 08:02:26 +0000 2023,United Airlines introduces a new family seating policy,Bight of Biafra 🎌,
LavaniOfAnhult,Tue Feb 21 08:00:57 +0000 2023,"RT @CyberpunkTTRPG: United Airlines...do better #Cyberpunk #TTRPG #RPG #UnitedAirlinesThief #AirTags #GPSTracking #LongCheckedBagTheft 

ht…",Montsilt,
FOX26Houston,Tue Feb 21 08:00:38 +0000 2023,United Airlines is making it easier for families who are looking to sit next to their younger children.  https://t.co/CvMztxMNxZ,"Houston, Texas",
ABC7NY,Tue Feb 21 08:00:22 +0000 2023,United Airlines introduces a new family seating policy https://t.co/UBEw2InCEB https://t.co/JO9ODBb2sI,New York City,
abovestockport,Tue Feb 21 07:59:54 +0000 2023,"ELY026   El Al Israel Airlines   4X-EDI   Boeing 787 9 
Altitude: 38975 ft   Distance: 14.76 km 
Speed: 485.8 mph… https://t.co/PMOWJATuEY","Stockport, England",
abovestockport,Tue Feb 21 07:59:31 +0000 2023,"AAL70   American Airlines   N824AN   Boeing 787 9 
Altitude: 38975 ft   Distance: 14.09 km 
Speed: 499.5 mph   Squa… https://t.co/P4Gqlj0Cc2","Stockport, England",
Jude133Green,Tue Feb 21 07:56:38 +0000 2023,RT @OccupyDemocrats: BREAKING: United Airlines caves to Joe Biden after he calls out the airline industry for hitting families with unfair…,,
abovestockport,Tue Feb 21 07:56:14 +0000 2023,"ETH728   Ethiopian Airlines   ET-AWO   Airbus A350 941 
Altitude: 5050 ft   Distance: 13.78 km 
Speed: 238.2 mph… https://t.co/P75QFzKpxE","Stockport, England",
egram1929,Tue Feb 21 07:51:56 +0000 2023,RT @OccupyDemocrats: BREAKING: United Airlines caves to Joe Biden after he calls out the airline industry for hitting families with unfair…,Arizona,
