user,date,text,location,coordinates
loganclarkhall,Mon Oct 11 00:29:20 +0000 2021,stand with southwest airlines employees. national labor blocks vaccine mandates. organized workers united against u… https://t.co/dVlnbrumdP,"Washington, DC",
benwakana46,Thu Oct 07 14:21:28 +0000 2021,"Incredible nugget in this story.

United Airlines received 20,000 applications for 2,000 flight attendant positions… https://t.co/xObjPXCBSY",,
joncoopertweets,Tue Oct 05 00:26:35 +0000 2021,"BREAKING: Southwest Airlines is joining United Airlines, JetBlue, American Airlines and Alaska Airlines in requirin… https://t.co/4SnUTbtbdX",New York,
LetebrhanGebre1,Mon Oct 11 21:03:44 +0000 2021,"RT @ArFilimon: Dear @staralliance, one of your member airlines, @flyethiopian, has been smuggling military weapons in #Tigray war. #CivilAv…",,
FqeriSamuel,Mon Oct 11 21:03:32 +0000 2021,"Dear @staralliance, one of your member airlines, @flyethiopian, has been smuggling military weapons in #Tigray war.… https://t.co/VgltB95Gyg",Addis Ababa,
xrlq,Mon Oct 11 21:01:50 +0000 2021,"@BuenoForMiami @ChiuneSempo And yet, American Airlines also has a vaccine mandate. Where's your phantom ""resistance… https://t.co/rSvx4KpMYX","Winston-Salem, NC",
riashrimp,Mon Oct 11 21:01:13 +0000 2021,"RT @leslibless: Airlines workers are suing United Airlines in a class-action on behalf of 2,000+ employees for discrimination, not allowing…","Connecticut, USA",
Melkam19858675,Mon Oct 11 21:00:40 +0000 2021,"Dear @staralliance, one of your member airlines, @flyethiopian, has been smuggling military weapons in #Tigray war.… https://t.co/2GbgT37Pvx","Washington, DC",
hruprise,Mon Oct 11 21:00:23 +0000 2021,"""United Airlines is touting the success of its COVID-19 vaccine mandate, saying that more than 99% of its U.S.-base… https://t.co/GvNV1rKW5j",,
Teweldewele,Mon Oct 11 21:00:04 +0000 2021,"Dear @staralliance, one of your member airlines, @flyethiopian, has been smuggling military weapons in #Tigray war.… https://t.co/5Fhda7B4RV",Deutschland,
jonnyfikre2,Mon Oct 11 20:59:56 +0000 2021,"RT @IegeseSelamawit: Dear @staralliance, one of your member airlines, @flyethiopian, has been smuggling military weapons in #Tigray war. #C…",,
weaver_hall,Mon Oct 11 20:59:49 +0000 2021,"RT @mescubamike: THESE ARE THE AIRLINES THAT HAVE GOVERNMENT CONTRACTS.

Soon things will make sense. 

American Airlines, Alaska Airlines,…","Southern, United States",
tekfill,Mon Oct 11 20:59:45 +0000 2021,"Dear @staralliance, one of your member airlines, @flyethiopian, has been smuggling military weapons in #Tigray war.… https://t.co/EnB32hrBJK",,
TedMosby101,Mon Oct 11 20:59:29 +0000 2021,"RT @JordoMeyka: Dear @staralliance, one of your member airlines, @flyethiopian, has been smuggling military weapons in #Tigray war. #CivilA…","District of Columbia, USA",
Hornswoggler85,Mon Oct 11 20:59:04 +0000 2021,"RT @stephdixie: @BehizyTweets @conservatyler Thank you Southwest pilots!!!   I think it is spreading to United Airlines too, our flight was…",,
wedi_alula1,Mon Oct 11 20:58:23 +0000 2021,"RT @FsehaW: Dear @staralliance, one of your member airlines, @flyethiopian, has been smuggling military weapons in #Tigray war. #CivilAviat…",,
ArFilimon,Mon Oct 11 20:58:07 +0000 2021,"Dear @staralliance, one of your member airlines, @flyethiopian, has been smuggling military weapons in #Tigray war.… https://t.co/82bGOGohI3",,
DavidWi444,Mon Oct 11 20:58:02 +0000 2021,"RT @leslibless: Airlines workers are suing United Airlines in a class-action on behalf of 2,000+ employees for discrimination, not allowing…",,
ToopJane,Mon Oct 11 20:56:03 +0000 2021,"RT @TomthunkitsMind: UNITED AIRLINES COVID MANDATES
02 https://t.co/ZmBVY7JdSe",,
TomthunkitsMind,Mon Oct 11 20:54:20 +0000 2021,"UNITED AIRLINES COVID MANDATES
02 https://t.co/ZmBVY7JdSe",In Your Mind Now,
FreeTigray6,Mon Oct 11 20:53:51 +0000 2021,"RT @IegeseSelamawit: Dear @staralliance, one of your member airlines, @flyethiopian, has been smuggling military weapons in #Tigray war. #C…",,
forsdgsdg,Mon Oct 11 20:53:33 +0000 2021,"RT @leslibless: Airlines workers are suing United Airlines in a class-action on behalf of 2,000+ employees for discrimination, not allowing…",,
axumawitoro,Mon Oct 11 20:53:16 +0000 2021,"Dear @staralliance, one of your member airlines, @flyethiopian, has been smuggling military weapons in #Tigray war.… https://t.co/l9XVdiOsFd",,
assefa_seged,Mon Oct 11 20:53:03 +0000 2021,"Dear @staralliance, one of your member airlines, @flyethiopian, has been smuggling military weapons in #Tigray war.… https://t.co/xcXOKhuy0Y",,
LetebrhanGebre1,Mon Oct 11 20:52:35 +0000 2021,"RT @AC15wezmO9yAPJc: Dear @staralliance, one of your member airlines, @flyethiopian, has been smuggling military weapons in #Tigray war. #C…",,
BlondieMon1,Mon Oct 11 20:52:32 +0000 2021,@CNN Setting a trend! It only makes sense. Especially with some of the things going onboard planes recently. https://t.co/Tb88DEZqjW,USA ,
Yossef21591807,Mon Oct 11 20:52:13 +0000 2021,"RT @Fryat10: Dear @staralliance, one of your member airlines, @flyethiopian, has been smuggling military weapons in #Tigray war. #CivilAvia…",,
axumawitoro,Mon Oct 11 20:51:58 +0000 2021,"Dear @staralliance, one of your member airlines, @flyethiopian, has been smuggling military weapons in #Tigray war.… https://t.co/35XwQ2Gird",,
AtsbahaHailema3,Mon Oct 11 20:51:36 +0000 2021,"RT @YtbarekA11: Dear @staralliance, one of your member airlines, @flyethiopian, has been smuggling military weapons in #Tigray war. #CivilA…",,
drtobbe,Mon Oct 11 20:51:36 +0000 2021,"RT @leftcoastbabe: @PalmerReport And United Airlines, the 1st to put in a vaccine mandate, has had few problems. As I've said, I think I'll…",Stockholm,
atDoyleFM,Mon Oct 11 20:51:29 +0000 2021,"RT @leslibless: Airlines workers are suing United Airlines in a class-action on behalf of 2,000+ employees for discrimination, not allowing…",In God We Still Trust,
Kukusha2005,Mon Oct 11 20:51:11 +0000 2021,"RT @TMilibama: Dear @staralliance, one of your member airlines, @flyethiopian, has been smuggling military weapons in #Tigray war. #CivilAv…",,
Benias80629369,Mon Oct 11 20:50:47 +0000 2021,"Dear @staralliance, one of your member airlines, @flyethiopian, has been smuggling military weapons in #Tigray war.… https://t.co/Fs57GkTEcQ",,
jean_gum,Mon Oct 11 20:50:02 +0000 2021,"RT @leslibless: Airlines workers are suing United Airlines in a class-action on behalf of 2,000+ employees for discrimination, not allowing…",,
yirga_tesfay,Mon Oct 11 20:49:50 +0000 2021,"Dear @staralliance, one of your member airlines, @flyethiopian, has been smuggling military weapons in #Tigray war.… https://t.co/cYnMq21UMM",Thailand Bangkok ,
LexiiLach,Mon Oct 11 20:49:34 +0000 2021,"RT @stephdixie: @BehizyTweets @conservatyler Thank you Southwest pilots!!!   I think it is spreading to United Airlines too, our flight was…",✈,
Rhinohelix,Mon Oct 11 20:49:07 +0000 2021,"RT @stephdixie: @BehizyTweets @conservatyler Thank you Southwest pilots!!!   I think it is spreading to United Airlines too, our flight was…",,
AC15wezmO9yAPJc,Mon Oct 11 20:48:56 +0000 2021,"Dear @staralliance, one of your member airlines, @flyethiopian, has been smuggling military weapons in #Tigray war.… https://t.co/RPKz4GvVlU",,
Carol64653456,Mon Oct 11 20:48:41 +0000 2021,"@drdave1999 The average salary for Pilot at companies like Southwest Airlines in the United States is $101,363 as o… https://t.co/8jGUMmweQ1",,
