user,date,text,location,coordinates
BeschlossDC,Thu Jun 09 13:48:40 +0000 2022,1958 United Airlines in-flight menu: https://t.co/BSz4GuLAmh,"Called ""normally sober"" by FT.",
joncoopertweets,Thu Jun 02 16:28:59 +0000 2022,BREAKING: United Airlines will be the first airline to fly baby formula into the United States THANKS to President… https://t.co/IC2em0AjAG,New York,
toluogunlesi,Fri Jun 10 17:19:04 +0000 2022,“The United States will drop from Sunday a 17-month-old requirement that people arriving in the country by air test… https://t.co/4ULP6Ul2Dl,Lagos/Abuja [Nigeria],
laxradar,Sat Jun 11 00:34:23 +0000 2022,"United Airlines flight #UAL2014 spotted at 2,050 feet! https://t.co/X3jTxPcsYa","Los Angeles, CA",
AboveEDXW,Sat Jun 11 00:34:14 +0000 2022,#UAL91: United Airlines (#Boeing 787 10 / N12010) 5.7 km out at 35975 ft - heading NW with 1047.1 km/h. TLV to EWR… https://t.co/wAmmafKmdF,"Sylt, Germany",
xxxixmmxii,Sat Jun 11 00:33:58 +0000 2022,@ellisgreg To be fair can you imagine her riding economy on United Airlines!? She would probably get all the cups o… https://t.co/qzo70g8HOg,"New York, NY",
Magamagaman22,Sat Jun 11 00:33:10 +0000 2022,"RT @CaptainsJourney: The heroes of United Airlines flight 93 were a mix of Americans fighting for their lives from terrorists.
We too, are…",,
centralspotter,Sat Jun 11 00:32:56 +0000 2022,"👀✈️🔊
G-TUMT 
#TOM28J 
#TUI Airlines 
#United Kingdom
#737 MAX 8 
#TUI Airlines
#407C0B
From: #MAH Menorca, Menorca… https://t.co/shJ8lbWRTK","Scotland, United Kingdom",
laxradar,Sat Jun 11 00:29:05 +0000 2022,United Airlines flight #UAL923 spotted at 925 feet! https://t.co/IA6VNoVvPS,"Los Angeles, CA",
MrNoCents,Sat Jun 11 00:21:08 +0000 2022,RT @RickBryanComedy: They should start charging airlines every minute that they're delayed. Passengers should get money back. I guarantee a…,"Denver, CO",
abovestockport,Sat Jun 11 00:20:35 +0000 2022,"TOM6DH   TUI Airlines   G-TUKP   Boeing 737-8K5 
Altitude: 5375 ft   Distance: 14.84 km 
Speed: 278.1 mph   Squawk:… https://t.co/dAtRKlr6vs","Stockport, England",
laxradar,Sat Jun 11 00:18:18 +0000 2022,"United Airlines flight #UAL2095 spotted at 26,150 feet! https://t.co/peNwpSIkCx","Los Angeles, CA",
RantoulRobert,Sat Jun 11 00:13:51 +0000 2022,"@united Good things come ....?

Remember, United airlines selects pilots on the basis of race - not whether they ca… https://t.co/hAcKrFqsrm",,
RantoulRobert,Sat Jun 11 00:11:59 +0000 2022,"@united Isn't this the same United airlines that promised to higher pilots on the basis of racism and sexism?

Why… https://t.co/humUoYZfUl",,
laxradar,Sat Jun 11 00:08:46 +0000 2022,"United Airlines flight #UAL2153 spotted at 10,225 feet! https://t.co/G7cjTgTmQm","Los Angeles, CA",
laxradar,Sat Jun 11 00:04:44 +0000 2022,"United Airlines flight #UAL244 spotted at 5,525 feet! https://t.co/zGi94TG8NQ","Los Angeles, CA",
maddielydon_,Fri Jun 10 23:58:43 +0000 2022,"Traveling from Phoenix to Madison for a wedding this weekend. 

Was rerouted and stuck in Sacramento overnight beca… https://t.co/bL1pq36YEX","Phoenix, AZ",
pocoman0,Fri Jun 10 23:58:00 +0000 2022,@united It’s been the 2nd day in straight where I boarded the flight and the flight got cancelled. Absolutely the w… https://t.co/1PeSmK01D7,"Arlington, TX",
cymbaltashawty,Fri Jun 10 23:54:52 +0000 2022,RT @Iphelia_Pane: Me personally calling United Airlines to book Shaeeda a flight home.  #90DayFiance #leavehim https://t.co/1L1ziFPWyT,,
1itsawrap,Fri Jun 10 23:51:11 +0000 2022,United airlines ain’t NAN!,"Atlanta, GA",
laxradar,Fri Jun 10 23:49:51 +0000 2022,"United Airlines flight #UAL1877 spotted at 13,975 feet! https://t.co/Xgz1GPWcMO","Los Angeles, CA",
laxradar,Fri Jun 10 23:47:57 +0000 2022,"United Airlines flight #UAL783 spotted at 1,175 feet! https://t.co/SZsP9ZW2w6","Los Angeles, CA",
abovestockport,Fri Jun 10 23:46:44 +0000 2022,"NPT04S   West Atlantic Cargo Airlines   G-CKUZ   Boeing 737 46JSF 
Altitude: 21275 ft   Distance: 14.66 km 
Speed:… https://t.co/bnPV7n48th","Stockport, England",
VanPlating,Fri Jun 10 23:42:14 +0000 2022,@paisley_fields @Delta @paisley_fields there’s no way that’s true. I was flat out harassed by a United gate agent a… https://t.co/ns2ZRqmW8C,"Lakeland, FL",
