user,date,text,location,coordinates
JohnBerman,Thu Sep 16 11:56:24 +0000 2021,"JUST NOW:  ""Single digits.""

United Airlines CEO Scott Kirby on the number of resignations they have had so far ove… https://t.co/x9KoT8FprL",New York,
therecount,Thu Sep 16 11:16:34 +0000 2021,"United Airlines CEO Scott Kirby on his 67,000 US-based employees who must be vaccinated by the company's 9/27 deadl… https://t.co/PElb53Vkbg","New York, NY",
washingtonpost,Thu Sep 16 21:35:00 +0000 2021,United Airlines says 90 percent of workers vaccinated after mandate; Southwest offers bonus pay https://t.co/bkasBr34uH,"Washington, DC",
DMansini,Fri Sep 17 15:03:53 +0000 2021,"RT @brontyman: United Airlines banned almost 1,000 passengers during pandemic over masks, unruly behavior - Newsweek https://t.co/uGjLPHdf4Y",,
slingerr,Fri Sep 17 15:03:11 +0000 2021,United Airlines experiences nationwide system outage https://t.co/gW728H5vTZ,"Beaumont, TX",
SiegelGeorge8,Fri Sep 17 15:03:04 +0000 2021,"RT @RonFilipkowski: Constitutional scholar Madison Cawthorn says it would be illegal for airlines to require vaccines because, “you actuall…",,
jimmywa30418243,Fri Sep 17 15:02:39 +0000 2021,RT @CBS8: United Airlines lifts nationwide ground stop after system issues https://t.co/5P9fXan34D https://t.co/sxbOkLomjL,,
DjMusgr,Fri Sep 17 15:02:35 +0000 2021,"RT @duty2warn: Madison Cawthorn says it would be unconstitutional for airlines to require vaccines because ""you actually have a constitutio…","Lake Tapps, WA",
connellyleea,Fri Sep 17 15:02:07 +0000 2021,"RT @RonFilipkowski: Constitutional scholar Madison Cawthorn says it would be illegal for airlines to require vaccines because, “you actuall…",,
Dank945,Fri Sep 17 15:02:03 +0000 2021,"United Airlines Briefly Halts All U.S. and Canadian Flights: The airline had paused flights on Friday morning, sayi… https://t.co/ty8sCzwD98",Chicago,
MsKaraP1,Fri Sep 17 15:00:44 +0000 2021,RT @ElectionWiz: ALERT: United Airlines is experiencing a massive system-wide outage prompting the airline to issued nationwide ground stop…,,
MagnoliaAHG,Fri Sep 17 15:00:21 +0000 2021,RT @ElectionWiz: ALERT: United Airlines is experiencing a massive system-wide outage prompting the airline to issued nationwide ground stop…,"Wisconsin, USA",
WTOKTV,Fri Sep 17 15:00:20 +0000 2021,As if flying weren't stressful enough... https://t.co/fyr6FbIWlP,"Meridian, Mississippi",
KALBtv5,Fri Sep 17 15:00:17 +0000 2021,"United Airlines suffered a brief system outage, and the Federal Aviation Administration issued a ground stop of les… https://t.co/JJHxaMXNpB","Alexandria, Louisiana",
Rudolph_Jordan,Fri Sep 17 15:00:16 +0000 2021,"RT @RonFilipkowski: Constitutional scholar Madison Cawthorn says it would be illegal for airlines to require vaccines because, “you actuall…","Phoenix, AZ",
