user,date,text,location,coordinates
itsbeargrillz,Mon Jun 06 16:14:35 +0000 2022,"To all artists finding it hard booking flights because of the increased costs.....
Get to know which airlines have… https://t.co/K0nyvPxMBk","Colorado, USA",
joncoopertweets,Thu Jun 02 16:28:59 +0000 2022,BREAKING: United Airlines will be the first airline to fly baby formula into the United States THANKS to President… https://t.co/IC2em0AjAG,New York,
greg_price11,Wed Jun 01 19:10:24 +0000 2022,"Biden: ""Today we're announcing that the United Airlines has agreed to offer cargo space -- for the delivery of 3.7… https://t.co/K8fVld7dXv",NoVA,
9NewsQueensland,Wed Jun 08 08:10:40 +0000 2022,"Jetsetters could be able to fly directly from Brisbane to San Francisco from as early as October, thanks to a new p… https://t.co/5HNA4Y7ZSZ","Brisbane, Australia",
abovestockport,Wed Jun 08 08:07:16 +0000 2022,"KLM636   KLM Royal Dutch Airlines   PH-BHO   Boeing 787 9 
Altitude: 38975 ft   Distance: 14.27 km 
Speed: 510.2 mp… https://t.co/Nr07JQgaHa","Stockport, England",
CentristRn,Wed Jun 08 08:03:36 +0000 2022,RT @SheriJo: @aurabogado @RogueChocolate @united Airlines only care if you’re Covid positive if you’re trying to fly back to the US from ab…,USA,
laxradar,Wed Jun 08 08:02:14 +0000 2022,"United Airlines flight #UAL2473 spotted at 1,975 feet! https://t.co/Kf1bZ7rQ5b","Los Angeles, CA",
tunes85,Wed Jun 08 08:01:34 +0000 2022,RT @conspiracyb0t: Several events immediately preceding the 9/11 attacks suggests many people other than Islamic extremists anticipated the…,"Northwood, IA",
MusokeAndrewSi1,Wed Jun 08 08:01:22 +0000 2022,"RT @JonRHowell: 🛫 New route announcement 

United Airlines is expanding their service from Cape Town 
with year-round, non-stop flights to…",Uganda🇺🇬,
AnnieMartin5353,Wed Jun 08 07:59:52 +0000 2022,@united @Delta Really ? What is wrong with you airlines?  Great for your employees https://t.co/zOzO7Zg6MM,,
laxradar,Wed Jun 08 07:59:19 +0000 2022,"United Airlines flight #UAL1442 spotted at 1,975 feet! https://t.co/lTwLIIt7Pc","Los Angeles, CA",
abovestockport,Wed Jun 08 07:57:33 +0000 2022,"UAL46   United Airlines   N77019   Boeing 777 224ER 
Altitude: 37000 ft   Distance: 10.42 km 
Speed: 512.4 mph   Sq… https://t.co/98AOMbefYu","Stockport, England",
travelcomments,Wed Jun 08 07:54:43 +0000 2022,"United Airlines expanded its New York/ Newark &lt;&gt; Cape Town route to a year-round, three times per week service!… https://t.co/1JOsAx8HAu",,
AirlineHub1,Wed Jun 08 07:49:09 +0000 2022,United Airlines expands down under with new route to Australia - The Points Guy https://t.co/9XcQlmHwDs,worldwide,
AirlineHub1,Wed Jun 08 07:49:06 +0000 2022,United Airlines Heads To Brisbane In October - Simple Flying https://t.co/AKtyHFr9VN,worldwide,
AirlineHub1,Wed Jun 08 07:49:06 +0000 2022,United Airlines expands down under with new route to Australia https://t.co/5fkC5qFBAv,worldwide,
AirlineHub1,Wed Jun 08 07:49:04 +0000 2022,United Airlines Heads To Brisbane In October https://t.co/P9i3uMrBVc,worldwide,
TSIUSA,Wed Jun 08 07:48:49 +0000 2022,New Brisbane to San Francisco direct flights to take off with United Airlines - KarryOnThe US carrier coup is the f… https://t.co/WCYQnitk7D,"Dallas, TX",
TSIUSA,Wed Jun 08 07:48:47 +0000 2022,United Airlines to operate flights between Brisbane and San Francisco - Aviacionline.comUnited will fly three times… https://t.co/B7HTBqvcBe,"Dallas, TX",
laxradar,Wed Jun 08 07:48:46 +0000 2022,United Airlines flight #UAL1996 spotted at 825 feet! https://t.co/MPiX54Ywbu,"Los Angeles, CA",
TSIUSA,Wed Jun 08 07:48:45 +0000 2022,United Airlines expands down under with new route to Australia - The Points GuyUnited Airlines will soon become the… https://t.co/2C6cvDYLqO,"Dallas, TX",
AbovePortishead,Wed Jun 08 07:48:42 +0000 2022,"UAL16   United Airlines   Boeing 767 322ER/W 
Altitude: 28925 ft   Distance: 14.06 km 
Speed: 474.1 mph   Squawk: 7… https://t.co/RIhzV9qLUi",Portishead,
AbovePortishead,Wed Jun 08 07:45:34 +0000 2022,"KLM644   KLM Royal Dutch Airlines   Boeing 787 9 
Altitude: 37975 ft   Distance: 14.64 km 
Speed: 540.9 mph   Squaw… https://t.co/x4kPFEan2X",Portishead,
YuriRiv02558750,Wed Jun 08 07:44:51 +0000 2022,RT @WhiteHouse: United Airlines has agreed to transport Kendamil formula free of charge from Heathrow Airport in London to multiple airport…,,
LalaSutch,Wed Jun 08 07:38:10 +0000 2022,"United Airlines expands down under with new route to Australia 
#News #UnitedAirlines  
https://t.co/rqYPHUbkb0",The Beach,
laxradar,Wed Jun 08 07:34:24 +0000 2022,United Airlines flight #UAL1579 spotted at 675 feet! https://t.co/4rLhUahVxn,"Los Angeles, CA",
AmhaZezepud,Wed Jun 08 07:31:04 +0000 2022,@queend236 united. you get free checked bags and can use your points on any airlines in the star alliance (which im… https://t.co/PXcSubNnwf,,
abovestockport,Wed Jun 08 07:30:52 +0000 2022,"FHY603   Freebird Airlines   TC-FHN   Airbus A320 214SL 
Altitude: 5825 ft   Distance: 14.97 km 
Speed: 241.9 mph… https://t.co/vjgWVzhYjX","Stockport, England",
mehmoodaz,Wed Jun 08 07:28:59 +0000 2022,"@MofaQatar_EN
@KSAmofaEN
@bahdiplomatic
@OFMUAE
@LumunKuwait
@rbxMFAom
Hindutva is united in abusing Islam, The Hol… https://t.co/pj1cmmMi08",Gujranwala Pakistan,
laxradar,Wed Jun 08 07:26:18 +0000 2022,"United Airlines flight #UAL1654 spotted at 2,125 feet! https://t.co/pn1M1iDL1Y","Los Angeles, CA",
DubaiDeals1,Wed Jun 08 07:24:29 +0000 2022,RT @TheTravelGuide_: United Airlines expands down under with new route to Australia https://t.co/IKNsmviPZM #Photography #Travel #Photo #Tr…,"Dallas, TX",
TheTravelGuide_,Wed Jun 08 07:22:33 +0000 2022,United Airlines expands down under with new route to Australia https://t.co/IKNsmviPZM #Photography #Travel #Photo… https://t.co/FyXaAlFVHq,,
Meysam25132328,Wed Jun 08 07:21:52 +0000 2022,RT @Ravenstarfire7: @USMortality No wonder why Airlines are running out of Pilots that they mandated to get the Vaccines (American Airlines…,,
abovestockport,Wed Jun 08 07:21:17 +0000 2022,"UAL883   United Airlines   N664UA   Boeing 767 322ER/W 
Altitude: 36025 ft   Distance: 14.95 km 
Speed: 457.1 mph… https://t.co/tRhBFQnf6W","Stockport, England",
itsJohnTrout,Wed Jun 08 07:15:57 +0000 2022,"RT @MisterFlak: United airlines, route New York to Cape Town directly.

Ground breaking 😍","Cape Town, South Africa",
laxradar,Wed Jun 08 07:14:41 +0000 2022,"United Airlines flight #UAL2400 spotted at 15,050 feet! https://t.co/1Sqar7IVkc","Los Angeles, CA",
MIFG_Airways,Wed Jun 08 07:13:43 +0000 2022,"RT @IshrionA: United Airlines is launching flights to Brisbane, Australia (BNE).

United will operate a new route from San Francisco (SFO)…",Indian aviation skies,
AbovePortishead,Wed Jun 08 07:10:37 +0000 2022,"AAL732   American Airlines   Boeing 777 223ER 
Altitude: 28025 ft   Distance: 14.52 km 
Speed: 436.6 mph   Squawk:… https://t.co/VUd1ebuvY8",Portishead,
laxradar,Wed Jun 08 07:09:50 +0000 2022,"United Airlines flight #UAL1738 spotted at 24,000 feet! https://t.co/nuOM2VwYD1","Los Angeles, CA",
