user,date,text,location,coordinates
rawsalerts,Tue Mar 07 05:25:54 +0000 2023,🚨#WATCH: Terrifying video as a man attacks a flight attendant and attempts to open emergency exit during United Air… https://t.co/SntFwMd4Xk,United states ,
aviationbrk,Tue Mar 07 09:52:53 +0000 2023,Man tackled by passengers after trying to open the emergency exit door and then attempting to stab a flight attenda… https://t.co/8HfhKVp924,High Altitude,
ABC7,Tue Mar 07 05:55:52 +0000 2023,"""I will kill every man on this plane!"" A madman goes on a mid-air rampage on a #United flight from L.A., threating… https://t.co/b3P8wkUEAC",,
Peggysueluv,Mon Mar 13 08:08:24 +0000 2023,"RT @Censored4sure: Breaking🚨: “United Airlines Flight Diverted - Incapacitated Pilot In Hospital”.

Soooo……. When’s a good time to talk abo…",farmville,
NikoFea1,Mon Mar 13 08:07:32 +0000 2023,"RT @Censored4sure: Breaking🚨: “United Airlines Flight Diverted - Incapacitated Pilot In Hospital”.

Soooo……. When’s a good time to talk abo…",American Samoa,
65Alessi,Mon Mar 13 08:05:54 +0000 2023,"I'm feeling much safer that all of United Airlines pilots are vaxxed.....

https://t.co/d4r3kT8Zzc",United States,
laxradar,Mon Mar 13 08:03:00 +0000 2023,"United Airlines flight #UAL505 spotted at 37,025 feet! https://t.co/FRryIYTymN","Los Angeles, CA",
WeaverBirdEr,Mon Mar 13 08:01:01 +0000 2023,"RT @Censored4sure: Breaking🚨: “United Airlines Flight Diverted - Incapacitated Pilot In Hospital”.

Soooo……. When’s a good time to talk abo…",,
EINAirlineNews,Mon Mar 13 08:00:23 +0000 2023,United Airlines resumes nonstop flights between Hong Kong and San Francisco https://t.co/UXcGJyuDC9,"Washington, D.C.",
JEagleRiver2,Mon Mar 13 07:57:07 +0000 2023,"RT @Censored4sure: Breaking🚨: “United Airlines Flight Diverted - Incapacitated Pilot In Hospital”.

Soooo……. When’s a good time to talk abo…",Earth ,
offersuniversal,Mon Mar 13 07:57:01 +0000 2023,"United Airlines NYC Half Finisher Graphic Hoodie
$69.99 
Color: Black

#shirt #fashion #tshirt #shirts #clothes… https://t.co/tFtL2V8Mrz",Univesal,
sunrise_guide,Mon Mar 13 07:51:17 +0000 2023,#AsiaPacific #Aviation #RegionalNews #USACanada United Airlines resumes nonstop flights between Hong Kong and San F… https://t.co/EB4ZxNp0gV,Canada,
JennyLou711,Mon Mar 13 07:51:15 +0000 2023,"RT @Censored4sure: Breaking🚨: “United Airlines Flight Diverted - Incapacitated Pilot In Hospital”.

Soooo……. When’s a good time to talk abo…",,
