user,date,text,location,coordinates
AP,Wed Mar 29 14:06:09 +0000 2023,A United Airlines flight bound from Houston to Rio de Janeiro has returned to Bush Intercontinental Airport for an… https://t.co/uW8QRDuUtg,Global,
JackPosobiec,Thu Mar 23 18:16:09 +0000 2023,"BREAKING: Trans flight attendant featured in United Airlines ad commits suicide 

https://t.co/aK0pHocaCE","Washington, DC",
FOX26Houston,Thu Mar 30 09:00:34 +0000 2023,Some scary moments for one United Airlines flight that was bound for Rio de Janeiro from Houston on Tuesday night.  https://t.co/axQIdGnXvi,"Houston, Texas",
dctx19,Thu Mar 30 17:05:38 +0000 2023,RT @tipofthespear42: Quick question for my Twitter friends. I will be transporting over 10 x 50lbs bags of mine removal equipment via Unite…,Texas,
laxradar,Thu Mar 30 17:05:31 +0000 2023,"United Airlines flight #UAL1054 spotted at 17,225 feet! https://t.co/EZ0NuajWOE","Los Angeles, CA",
OlivierJoffet,Thu Mar 30 17:04:40 +0000 2023,"RT @simple_flying: The World Just Became A Little More... @united. ✈️🌎

#Emirates &amp; #United Airlines Begin Codeshare Partnership For Greate…",,
rosso34,Thu Mar 30 17:04:19 +0000 2023,"RT @simple_flying: The World Just Became A Little More... @united. ✈️🌎

#Emirates &amp; #United Airlines Begin Codeshare Partnership For Greate…","England, United Kingdom",
simple_flying,Thu Mar 30 17:04:00 +0000 2023,"The World Just Became A Little More... @united. ✈️🌎

#Emirates &amp; #United Airlines Begin Codeshare Partnership For G… https://t.co/lCnFzgOJ6E",,
sarpy_spotter,Thu Mar 30 17:03:24 +0000 2023,"#KOMA - #UAL1476 A320-232 A320 United Airlines Inc - 37000 ft and 45.5° frm hrzn, heading E @ 12:02:29 -… https://t.co/OmXHcxCsI5","Bellevue, NE",
mikkwallace,Thu Mar 30 17:02:59 +0000 2023,RT @tipofthespear42: Quick question for my Twitter friends. I will be transporting over 10 x 50lbs bags of mine removal equipment via Unite…,3 rd rock from the sun,
laxradar,Thu Mar 30 16:59:19 +0000 2023,"United Airlines flight #UAL1679 spotted at 33,000 feet! https://t.co/3ShgkCNTFw","Los Angeles, CA",
namutambowataka,Thu Mar 30 16:58:29 +0000 2023,RT @tipofthespear42: Quick question for my Twitter friends. I will be transporting over 10 x 50lbs bags of mine removal equipment via Unite…,,
CurveWhiplash,Thu Mar 30 16:58:26 +0000 2023,RT @tipofthespear42: Quick question for my Twitter friends. I will be transporting over 10 x 50lbs bags of mine removal equipment via Unite…,"Eureka, CA",
sarpy_spotter,Thu Mar 30 16:58:25 +0000 2023,"#KOMA - #UAL1460 A320-232 A320 United Airlines Inc - 36975 ft and 37.2° frm hrzn, heading E @ 11:57:21 -… https://t.co/jk5NJBGDXu","Bellevue, NE",
ka__1989,Thu Mar 30 16:54:19 +0000 2023,"RT @WatcherGuru: The following companies halted all advertising on Twitter following Elon Musk's takeover: 

• General Motors
• United Airl…",,
Minna80736708,Thu Mar 30 16:52:55 +0000 2023,RT @tipofthespear42: Quick question for my Twitter friends. I will be transporting over 10 x 50lbs bags of mine removal equipment via Unite…,,
miggiepdx,Thu Mar 30 16:52:38 +0000 2023,RT @tipofthespear42: Quick question for my Twitter friends. I will be transporting over 10 x 50lbs bags of mine removal equipment via Unite…,Portland OR,
laxradar,Thu Mar 30 16:50:30 +0000 2023,"United Airlines flight #UAL2237 spotted at 35,050 feet! https://t.co/rCnO41eKlf","Los Angeles, CA",
Brandi_Smith_TV,Thu Mar 30 16:49:00 +0000 2023,"Police say Noel's mother, his stepfather and his six siblings fled the United States on a Turkish Airlines flight b… https://t.co/QNz4MkIUjI","Houston, TX",
sarpy_spotter,Thu Mar 30 16:46:43 +0000 2023,"#KOMA - #UAL286 737-9  United Airlines Inc - 34000 ft and 45.5° frm hrzn, heading W @ 11:45:30 -… https://t.co/6MctgWnFI7","Bellevue, NE",
museumofflight,Thu Mar 30 16:42:45 +0000 2023,92 Years Ago: The Merger That Formed United Airlines https://t.co/4HpIZfE6yW,"Seattle, Washington",
laxradar,Thu Mar 30 16:40:05 +0000 2023,"United Airlines flight #UAL6 spotted at 35,000 feet! https://t.co/92bNBJBnyr","Los Angeles, CA",
dariosailor86,Thu Mar 30 16:39:58 +0000 2023,"RT @BusinessInsider: United Airlines crew reported 'a possible fire' in a plane's engine, causing the aircraft to turn around, FAA says
htt…",,
centralspotter,Thu Mar 30 16:39:36 +0000 2023,"👀✈️🔊
N677UA 
#Unknown 
#United Airlines 
#United States
#Boeing 767 322ER/W 
#United Airlines
#A8F77C
Alt 34025ft… https://t.co/aIsAIyisc0","Scotland, United Kingdom",
juisu2010,Thu Mar 30 16:37:38 +0000 2023,"United Airlines flight to Brazil returned to Texas after reports of a possible engine fire.

The FAA told Insider t… https://t.co/Urzt7OTuMb",,
laxradar,Thu Mar 30 16:36:25 +0000 2023,"United Airlines flight #UAL2334 spotted at 29,000 feet! https://t.co/xw2c0On82V","Los Angeles, CA",
MikeVanDervort,Thu Mar 30 16:36:04 +0000 2023,"United Airlines reaches agreement with union representing 30,000 workers https://t.co/WICwvAmw5M via @upi","Tulsa, Oklahoma",
laxradar,Thu Mar 30 16:35:57 +0000 2023,"United Airlines flight #UAL1093 spotted at 11,925 feet! https://t.co/0u8WD0mpKS","Los Angeles, CA",
BusinessInsider,Thu Mar 30 16:35:52 +0000 2023,"United Airlines crew reported 'a possible fire' in a plane's engine, causing the aircraft to turn around, FAA says
https://t.co/29UQSy5Z3G","New York, NY",
goldenpartyrent,Thu Mar 30 16:34:27 +0000 2023,RT @tipofthespear42: Quick question for my Twitter friends. I will be transporting over 10 x 50lbs bags of mine removal equipment via Unite…,Ohio,
Bratkartofel,Thu Mar 30 16:33:33 +0000 2023,RT @tipofthespear42: Quick question for my Twitter friends. I will be transporting over 10 x 50lbs bags of mine removal equipment via Unite…,,
EAGAviation,Thu Mar 30 16:33:02 +0000 2023,"@aparanjape The very last 2-5-2 aircraft layout is probably the United domestic HD config, when they reconfigured i… https://t.co/KPzU4HvJiq",,
QuietRetreat,Thu Mar 30 16:32:17 +0000 2023,RT @tipofthespear42: Quick question for my Twitter friends. I will be transporting over 10 x 50lbs bags of mine removal equipment via Unite…,"Maryland, USA",
laxradar,Thu Mar 30 16:31:23 +0000 2023,"United Airlines flight #UAL710 spotted at 24,550 feet! https://t.co/jlhxLsKxR3","Los Angeles, CA",
sarpy_spotter,Thu Mar 30 16:30:54 +0000 2023,"#KOMA - #UAL1887 737-7V3 B737 United Airlines Inc - 39000 ft and 39.6° frm hrzn, heading E @ 11:29:44 -… https://t.co/WNT390lahi","Bellevue, NE",
SpotterDany,Thu Mar 30 16:30:53 +0000 2023,"RT @DXB: Welcome to #DXB, @united! 🇺🇸
With United Airlines' nonstop daily service, in partnership with @Emirates and @FlyDubai, we are conn…",En algun lugar del universo,
USCtrojan2205,Thu Mar 30 16:27:34 +0000 2023,"@Genetics56 USC is partners with United Airlines. USC doesn’t pay for travel, United pays USC to use them.","Los Angeles, CA",
carmst2000,Thu Mar 30 16:27:33 +0000 2023,RT @tipofthespear42: Quick question for my Twitter friends. I will be transporting over 10 x 50lbs bags of mine removal equipment via Unite…,Canada,
WCIA3,Thu Mar 30 16:27:23 +0000 2023,"Another airline is being flighty with its relationship to Springfield’s airport.
A spokesperson with United Airline… https://t.co/54Yabj4Slv","Champaign, IL",
RadarBoxCom,Thu Mar 30 16:27:14 +0000 2023,✈️United Airlines flight #UA129 from Houston (IAH) to Rio de Janeiro (GIG) returned safely to Houston after reporti… https://t.co/MArgTE1HFa,"Tampa, FL - United States",
mediashotz,Thu Mar 30 16:26:00 +0000 2023,"Leading the way... 
@united woos British travellers in new #OOH campaign by @72andSunny ...
#travel #airlines… https://t.co/LNb9aZrPyi",London,
centralspotter,Thu Mar 30 16:25:54 +0000 2023,"👀✈️🔊
N23983 
#Unknown 
#United Airlines 
#United States
#Boeing 787 9 
#United Airlines
#A22D7B
Alt 34000ft… https://t.co/hMnlOUSFwK","Scotland, United Kingdom",
donningprasasti,Thu Mar 30 16:23:30 +0000 2023,"RT @WatcherGuru: The following companies halted all advertising on Twitter following Elon Musk's takeover: 

• General Motors
• United Airl…",,
laxradar,Thu Mar 30 16:21:50 +0000 2023,"United Airlines flight #UAL2666 spotted at 7,025 feet! https://t.co/WoJEb1bFsC","Los Angeles, CA",
marahabusamra,Thu Mar 30 16:21:32 +0000 2023,"RT @WatcherGuru: The following companies halted all advertising on Twitter following Elon Musk's takeover: 

• General Motors
• United Airl…",,
laxradar,Thu Mar 30 16:21:02 +0000 2023,United Airlines flight #UAL1029 spotted at 950 feet! https://t.co/qmmdpw3cCT,"Los Angeles, CA",
HenkCroese,Thu Mar 30 16:20:58 +0000 2023,"@tipofthespear42 @united Contact KLM Royal Dutch Airlines. 
They also picked up 278 stranded Ukrainian tourist last… https://t.co/hGpAcWNvaV",,
laxradar,Thu Mar 30 16:20:30 +0000 2023,"United Airlines flight #UAL2650 spotted at 2,375 feet! https://t.co/briEDsFH8T","Los Angeles, CA",
laxradar,Thu Mar 30 16:18:37 +0000 2023,"United Airlines flight #UAL2602 spotted at 16,925 feet! https://t.co/tmxMJGTTWm","Los Angeles, CA",
laxradar,Thu Mar 30 16:18:21 +0000 2023,"United Airlines flight #UAL628 spotted at 14,700 feet! https://t.co/daZ2E8iiAJ","Los Angeles, CA",
airwaysmagazine,Thu Mar 30 16:17:41 +0000 2023,Emirates and United Airlines' active codeshare allows EK flyers easier access to an expanded choice of U.S. destina… https://t.co/9soHh9L7YH,,
usalpineskiteam,Thu Mar 30 16:17:40 +0000 2023,"RT @usskiteam: On behalf of U.S. Ski &amp; Snowboard, it is our pleasure to welcome you aboard our official partnership with @united, service t…",United States of America,
WillPage_00,Thu Mar 30 16:17:12 +0000 2023,RT @tipofthespear42: Quick question for my Twitter friends. I will be transporting over 10 x 50lbs bags of mine removal equipment via Unite…,"San Francisco, CA",
annakoons,Thu Mar 30 16:16:27 +0000 2023,RT @tipofthespear42: Quick question for my Twitter friends. I will be transporting over 10 x 50lbs bags of mine removal equipment via Unite…,"Philadelphia, PA",
holland031,Thu Mar 30 16:16:12 +0000 2023,"RT @holland031: @michele_norris @united United Airlines #ForcedVaccination
#GrapheneOxide #Poison
 #ClotShots https://t.co/Ut7hLjFeQD",NL,
laxradar,Thu Mar 30 16:15:10 +0000 2023,"United Airlines flight #UAL2373 spotted at 3,700 feet! https://t.co/0DFvou0bb3","Los Angeles, CA",
laxradar,Thu Mar 30 16:14:12 +0000 2023,"United Airlines flight #UAL2408 spotted at 23,425 feet! https://t.co/zyf3WvOIIR","Los Angeles, CA",
DarcyKimmitt,Thu Mar 30 16:13:53 +0000 2023,RT @tipofthespear42: Quick question for my Twitter friends. I will be transporting over 10 x 50lbs bags of mine removal equipment via Unite…,,
laxradar,Thu Mar 30 16:12:45 +0000 2023,"United Airlines flight #UAL2000 spotted at 17,675 feet! https://t.co/yAfolPIzTg","Los Angeles, CA",
MadCatFellaNAFO,Thu Mar 30 16:10:53 +0000 2023,RT @tipofthespear42: Quick question for my Twitter friends. I will be transporting over 10 x 50lbs bags of mine removal equipment via Unite…,"Not Langley, Virginia",
