user,date,text,location,coordinates
rubin_allergy,Thu Nov 10 21:39:07 +0000 2022,"This is a story of why airlines need to stock epinephrine auto-injectors on all flights.
@AmericanAir @SouthwestAir… https://t.co/R61MZHzv5Z","Naperville, IL",
NEWSMAX,Thu Nov 10 15:35:02 +0000 2022,"Airlines in the United States canceled 1,220 flights on early Thursday as tropical storm Nicole made landfall in th… https://t.co/nxvtIu7Bd9",United States,
DerrickNAACP,Sun Nov 06 23:38:00 +0000 2022,Elon Musk wants to “name &amp; shame” companies suspending ads on Twitter. We’re here to thank them for making the righ… https://t.co/sAO0zWgDe9,"Jackson, MS",
CrainsChicago,Fri Nov 11 02:53:40 +0000 2022,United accelerates 5% pilot pay hike after contract rejection https://t.co/cfSZgz524q,Chicago,
DavidGr52957428,Fri Nov 11 02:50:22 +0000 2022,United Airlines gives pilots 5% raises early https://t.co/TvXQLmVWFb,,
gu_girl,Fri Nov 11 02:50:15 +0000 2022,RT @CateVarney: 230 characters would never be enough to explain why @ErinKell79 ‘s  headline is so repugnant. #Obesity #bias is the only so…,"Charlottesville, VA",
Leah71043300,Fri Nov 11 02:47:30 +0000 2022,"RT @PoliticsVerse: List of Companies who have suspended Twitter Ad’s: 

General Mills
CVS
United Airlines
GM
Audi
Mazda
Porsche
Volkswagen…",,
619Sniper619Bot,Fri Nov 11 02:44:49 +0000 2022,"#OnThisDay 1965, United Air Lines Flight 227

United Airlines Flight 227 crashes at Salt Lake City International Ai… https://t.co/br8d7u5QMI",අම්බලන්ගොඩ,
Biz_Zalmi,Fri Nov 11 02:43:20 +0000 2022,United Airlines gives pilots a 5% early raise. https://t.co/yltS8W0k8q,Pakistan,
jerryclough6,Fri Nov 11 02:42:34 +0000 2022,"RT @PoliticsVerse: List of Companies who have suspended Twitter Ad’s: 

General Mills
CVS
United Airlines
GM
Audi
Mazda
Porsche
Volkswagen…",,
Automobilnews1,Fri Nov 11 02:37:08 +0000 2022,United Airways provides pilots 5% raises early – EAST AUTO NEWS https://t.co/5JmptYfKvO,,
CateVarney,Fri Nov 11 02:36:32 +0000 2022,RT @CateVarney: 230 characters would never be enough to explain why @ErinKell79 ‘s  headline is so repugnant. #Obesity #bias is the only so…,"Charlottesville, VA",
drtwillett,Fri Nov 11 02:33:11 +0000 2022,"RT @rubin_allergy: This is a story of why airlines need to stock epinephrine auto-injectors on all flights.
@AmericanAir @SouthwestAir @Del…",Ohlone land ,
MahouPoints,Fri Nov 11 02:31:24 +0000 2022,"RT @cmarinucci: “Among those companies that have paused their Twitter advertising are Audi, General Mills, GM, Mondelez, Pfizer, United Air…",,
Someone748,Fri Nov 11 02:30:39 +0000 2022,"RT @ArcherAviation: ""We are thrilled that Archer and United Airlines have selected to launch their first route right here in our New York C…",,
laxradar,Fri Nov 11 02:27:55 +0000 2022,"United Airlines flight #UAL1377 spotted at 23,700 feet! https://t.co/IdMfNpjTYK","Los Angeles, CA",
Erica_June1,Fri Nov 11 02:27:54 +0000 2022,RT @united: United Airlines: The Eras Tour https://t.co/U4n6gC0k1L,"35,000 feet. ",
BarbarianCap,Fri Nov 11 02:23:31 +0000 2022,"United gives pilots 5% raises early, citing return to profitability https://t.co/FkoIA3dqrE",in a permanent drawdown,
garcapital,Fri Nov 11 02:21:17 +0000 2022,RT @News_By_Nick: $UAL | United Airlines Advances 5% Pay Raise For Pilots - WSJ https://t.co/9IBBxpWaJM,"Florida, USA",
laxradar,Fri Nov 11 02:20:12 +0000 2022,"United Airlines flight #UAL1578 spotted at 16,000 feet! https://t.co/OZKxpUFZQN","Los Angeles, CA",
WFXBFOXTV,Fri Nov 11 02:19:52 +0000 2022,"United Airlines is making accommodations for extra weight around the holidays, leaving up to six seats open on some… https://t.co/9yGhAhQQRS","Myrtle Beach, SC",
laxradar,Fri Nov 11 02:19:38 +0000 2022,"United Airlines flight #UAL1168 spotted at 24,600 feet! https://t.co/Wzab20swdy","Los Angeles, CA",
denoia_marilyn,Fri Nov 11 02:19:03 +0000 2022,"RT @PoliticsVerse: List of Companies who have suspended Twitter Ad’s: 

General Mills
CVS
United Airlines
GM
Audi
Mazda
Porsche
Volkswagen…","Scottsdale, AZ",
News_By_Nick,Fri Nov 11 02:16:31 +0000 2022,$UAL | United Airlines Advances 5% Pay Raise For Pilots - WSJ https://t.co/9IBBxpWaJM,"Pennsylvania, USA",
LynnBle10837201,Fri Nov 11 02:15:17 +0000 2022,"RT @PoliticsVerse: List of Companies who have suspended Twitter Ad’s: 

General Mills
CVS
United Airlines
GM
Audi
Mazda
Porsche
Volkswagen…",,
rosesaustx,Fri Nov 11 02:12:08 +0000 2022,"RT @PoliticsVerse: List of Companies who have suspended Twitter Ad’s: 

General Mills
CVS
United Airlines
GM
Audi
Mazda
Porsche
Volkswagen…",,
morebluevotes,Fri Nov 11 02:11:37 +0000 2022,"RT @PoliticsVerse: List of Companies who have suspended Twitter Ad’s: 

General Mills
CVS
United Airlines
GM
Audi
Mazda
Porsche
Volkswagen…","Minneapolis, MN",
laxradar,Fri Nov 11 02:11:24 +0000 2022,"United Airlines flight #UAL1981 spotted at 28,325 feet! https://t.co/CNsw8Xh6Nh","Los Angeles, CA",
laxradar,Fri Nov 11 02:04:38 +0000 2022,United Airlines flight #UAL935 spotted at 125 feet! https://t.co/QBRhJlUNnH,"Los Angeles, CA",
COVID_Scale,Fri Nov 11 02:01:22 +0000 2022,"Since the start of the pandemic, 1,099,856 Americans have died from #COVID19 (16.6% of all deaths worldwide). That… https://t.co/jPkugeFDel",Earth,
zombie_esq,Fri Nov 11 02:00:16 +0000 2022,"RT @rubin_allergy: This is a story of why airlines need to stock epinephrine auto-injectors on all flights.
@AmericanAir @SouthwestAir @Del…",,
TravelNoire,Fri Nov 11 02:00:07 +0000 2022,Now United Airlines shading Southwest 😅  https://t.co/QeqfayBdqT,worldwide,
kumar_bhagat,Fri Nov 11 01:59:19 +0000 2022,"United gives pilots 5% raises early, citing return to profitability https://t.co/8pEr58BA2A","Manchester, UK",
RichFellows,Fri Nov 11 01:58:23 +0000 2022,"@DGlaucomflecken @elonmusk And do United Airlines too, run them straight into the ground they are already heading towards.",,
laxradar,Fri Nov 11 01:58:16 +0000 2022,"United Airlines flight #UAL2602 spotted at 29,300 feet! https://t.co/tmxMJGBKIe","Los Angeles, CA",
laxradar,Fri Nov 11 01:55:13 +0000 2022,United Airlines flight #UAL1170 spotted at 625 feet! https://t.co/U8C6z5SDyy,"Los Angeles, CA",
laxradar,Fri Nov 11 01:54:34 +0000 2022,"United Airlines flight #UAL734 spotted at 15,725 feet! https://t.co/wDh91B361u","Los Angeles, CA",
SuprInvest,Fri Nov 11 01:45:59 +0000 2022,United Airlines is giving pilots an early 5% raise. https://t.co/PfO4aEYbl7,Worldwide,
laxradar,Fri Nov 11 01:43:54 +0000 2022,"United Airlines flight #UAL923 spotted at 29,650 feet! https://t.co/IA6VNoDUri","Los Angeles, CA",
JacekWierzbicki,Fri Nov 11 01:41:43 +0000 2022,"United gives pilots 5% raises early, citing return to profitability https://t.co/TRdBQoVXoL via CNBC #news #CNBC",,
VickiAd61882503,Fri Nov 11 01:40:37 +0000 2022,RT @ArcherAviation: Partner to United Airlines: United Airlines has chosen Archer as its partner for the urban air mobility future. Learn m…,,
LlcBillionaire,Fri Nov 11 01:35:57 +0000 2022,United Airlines gives pilots 5% raises early https://t.co/k0dIzmJ2QA  $UAL,"New York, USA",
DonaldMReif,Fri Nov 11 01:35:57 +0000 2022,"RT @SeanM1997: London Heathrow Summer 2023 slot news:

United Airlines to lease 14x weekly slots from Air Canada https://t.co/0Vys8O0RrR","Lewisburg, PA",
undtktd,Fri Nov 11 01:35:23 +0000 2022,"RT @ArcherAviation: ""We are thrilled that Archer and United Airlines have selected to launch their first route right here in our New York C…",the Fort,
stocktraderloki,Fri Nov 11 01:34:47 +0000 2022,RT @CNBC: United gives pilots 5% raises early citing return to profitability https://t.co/MHlsxQI28T,Asgard,
123_INFO_USA,Fri Nov 11 01:34:03 +0000 2022,"United gives pilots 5% raises early, citing return to profitability
#123INFO 
https://t.co/EM423VLkn6",Etats-Unis,
heatherrobin2,Fri Nov 11 01:33:06 +0000 2022,"RT @rubin_allergy: This is a story of why airlines need to stock epinephrine auto-injectors on all flights.
@AmericanAir @SouthwestAir @Del…","Calgary, Alberta",
Brian_R86,Fri Nov 11 01:32:46 +0000 2022,RT @CNBC: United gives pilots 5% raises early citing return to profitability https://t.co/MHlsxQI28T,Los Angeles,
360mediaX,Fri Nov 11 01:32:34 +0000 2022,"United gives pilots 5% raises early, citing return to profitability https://t.co/dVuUqf3Dm8","Chicago, IL",
alanweaver_1957,Fri Nov 11 01:32:32 +0000 2022,"@0hMySt4rs June 24 – Kenneth Arnold makes the first widely reported UFO sighting near Mount Rainier, Washington.
Ju… https://t.co/rMdDqefUYM",,
RRli18,Fri Nov 11 01:32:19 +0000 2022,"#TopNews
#EnergyTransportation 
#SomewhatBullish
$FDX $UAL 
2022/11/11 10:24
United gives pilots 5% raises early, c… https://t.co/ZYB5IhlHd1",,
SuperDanyoMan42,Fri Nov 11 01:32:02 +0000 2022,RT @CNBC: United gives pilots 5% raises early citing return to profitability https://t.co/MHlsxQI28T,,
NateClark88,Fri Nov 11 01:31:48 +0000 2022,RT @CNBC: United gives pilots 5% raises early citing return to profitability https://t.co/MHlsxQI28T,USA,
luca_trades,Fri Nov 11 01:31:48 +0000 2022,RT @CNBC: United gives pilots 5% raises early citing return to profitability https://t.co/MHlsxQI28T,NYC,
Inc,Fri Nov 11 01:29:05 +0000 2022,It's a lesson in setting expectations. @jasonaten https://t.co/7plXQiyE72,New York City,
CNBCi,Fri Nov 11 01:28:47 +0000 2022,United gives pilots 5% raises early citing return to profitability https://t.co/KTEc3OFWHR,,
CNBC,Fri Nov 11 01:28:47 +0000 2022,United gives pilots 5% raises early citing return to profitability https://t.co/MHlsxQI28T,"Englewood Cliffs, NJ",
