user,date,text,location,coordinates
AP,Thu Jan 20 00:08:51 +0000 2022,"International airlines canceled flights Wednesday, but the disruption was less dramatic than feared in the latest c… https://t.co/v30le0tyCm",Global,
CNN,Thu Jan 20 16:41:52 +0000 2022,"Both American Airlines and United Airlines reported better-than-expected financial results, despite problems brough… https://t.co/tuuGvGTdMs",,
Independent,Wed Jan 19 15:43:48 +0000 2022,"#5GRollout 

United Airlines tells delayed customers to complain to the government in angry online message

- READ… https://t.co/pORoxLHJbA","London, England",
BoardingArea,Fri Jan 21 12:09:06 +0000 2022,Newark to Tel Aviv United Airlines Flights Turns Round After Passengers Self-Upgrade to Business Class… https://t.co/go7PiE1wm7,,
Refess,Fri Jan 21 12:08:12 +0000 2022,Here’s Why Airline Stocks Are Rising Despite The Flight Cancellation Nightmare - Shares of major airlines like Delt… https://t.co/IS1zcwiqz9,,
MarketBeatCom,Fri Jan 21 12:07:41 +0000 2022,United Airlines Earnings Transcript ($UAL) https://t.co/g70DHy6qN8,"Sioux Falls, SD",
DennisShteiman,Fri Jan 21 12:06:44 +0000 2022,The last day of the year-end holiday travel rush is unfolding like every day since Christmas Eve for airline passen… https://t.co/5vsYB5Sqar,"Staten Island, NY",
paincorprf,Fri Jan 21 12:06:32 +0000 2022,COLLECTIBLES: United Airlines Vintage 12 Piece Silverware Set. BRAND NEW...NEVER USED!! RARE!!… https://t.co/KeXLrJAPQw,"Corona, CA",
laxradar,Fri Jan 21 12:06:05 +0000 2022,"United Airlines flight #UAL1731 spotted at 39,000 feet! https://t.co/owQARDVRX9","Los Angeles, CA",
SplunderDunder,Fri Jan 21 12:05:18 +0000 2022,Amazing that @AmericanAir has no ability to change the last name on a ticket through their airlines. This has turne… https://t.co/qAYjv9XSh5,,
BongjohFelix,Fri Jan 21 12:04:52 +0000 2022,RT @washingtonpost: Airlines bet on a travel rebound after omicron fades https://t.co/OcnFRio0Fd,,
Webusiness_bot,Fri Jan 21 12:04:12 +0000 2022,"‘Bookings are recovering quickly’: American, United play waiting game as omicron leads to new losses https://t.co/wjxAGh2beu",,
yourownkanoo,Fri Jan 21 12:04:09 +0000 2022,"Self-upgrading passengers on @united flight UA90 EWR - TEL on Thursday could have cost the airline as much as $108,… https://t.co/9EgxTVNoO0",United States,
scheerenberger,Fri Jan 21 12:02:24 +0000 2022,RT @Jerusalem_Post: A @United Airlines flight from New York to Israel was forced to turn around back to the US after two Israeli passengers…,,
Kucing9994,Fri Jan 21 12:02:23 +0000 2022,RT @Jerusalem_Post: A @United Airlines flight from New York to Israel was forced to turn around back to the US after two Israeli passengers…,,
AboveHvilleTN,Fri Jan 21 12:01:56 +0000 2022,UAL2367 N14237 Boeing 737NG 824/W United Airlines: squawk 1650 0.1 mi away at 10425 ft heading N. time: 06:01:04.… https://t.co/KNZyI5KXqF,"Hendersonville, TN",
SFBusinessTimes,Fri Jan 21 12:01:26 +0000 2022,Why United Airlines already sees signs of recovery from omicron  https://t.co/arBOWiXNTw,San Francisco,
CosmicLord111,Fri Jan 21 11:58:28 +0000 2022,RT @nypost: Sleeping United Airlines passenger wakes up to man touching her breast https://t.co/xp82L20GD8 https://t.co/AeJr978pz2,,
michmou29,Fri Jan 21 11:46:48 +0000 2022,"RT @CNN: Although AT&amp;T and Verizon have agreed only to temporarily delay 5G deployment at major airports, the CEOs of American and United b…",,
JohnMilanSebik,Fri Jan 21 11:46:24 +0000 2022,"RT @weareunited: ⚡️Electric aircraft could join our operations by 2026! 

@Breakthrough, @united and @MesaAirlines are working with @hearta…","Bayonne, NJ",
JenmaryGutierr1,Fri Jan 21 11:44:58 +0000 2022,RT @Jerusalem_Post: A @United Airlines flight from New York to Israel was forced to turn around back to the US after two Israeli passengers…,World,
MarzMarsel,Fri Jan 21 11:42:40 +0000 2022,United and American Airlines CEOs - whose firms both have contracts with the federal government - claim the 5G airp… https://t.co/xUqvZSyo58,"Texas, USA",
luke_grinsven,Fri Jan 21 11:42:12 +0000 2022,@LaVarArrington  your United airlines story    Is painful,,
tiffitoo,Fri Jan 21 11:39:27 +0000 2022,@SharonaMalonaB @Carhartt United Airlines uses them for their uniforms too 😁,"Florida, USA",
aneffsaneff,Fri Jan 21 11:38:17 +0000 2022,RT @Jerusalem_Post: A @United Airlines flight from New York to Israel was forced to turn around back to the US after two Israeli passengers…,"Treasure Coast, FL",
