user,date,text,location,coordinates
DublinAirport,Thu Nov 25 18:08:08 +0000 2021,"Last chance to enter our competition to win return flights for 2 to New York / Newark with @united ✈️ 🇺🇸 🚕 🗽

FOLLO… https://t.co/TqhIOD1Vvg","Dublin, Ireland",
DublinAirport,Thu Nov 25 09:45:34 +0000 2021,"Discover more of the USA with United Airlines 🇺🇸

We have 2 return flights to New York / Newark to giveaway, with t… https://t.co/3NiECV0hKm","Dublin, Ireland",
Acosta,Fri Nov 26 14:38:46 +0000 2021,CNN: Major US airlines say they are closely watching the new South African coronavirus variant that is triggering n… https://t.co/WE7sCVF7PD,"Washington, DC",
ee30e41c68654df,Sat Nov 27 06:06:33 +0000 2021,"RT @tanayj: Zoom stock up 8%

Delta, Expedia and United airlines stock down 12-14% https://t.co/pXtIhjNBrc","Alberta, Canada",
MikeIkenwa,Sat Nov 27 06:03:28 +0000 2021,"I have Dana air, United Airlines and Air Peace, all of them send me one type of notification with same sender at th… https://t.co/NEW39piHLq","Lagos, Nigeria",
Domini_Templari,Sat Nov 27 06:02:04 +0000 2021,"RT @PlagueDocIsIn: Delta Airlines saying it will not stop service between South Africa and Atlanta despite restrictions😱😱😱

""United, Delta…",,
PatAmador1,Sat Nov 27 05:59:51 +0000 2021,RT @Acosta: CNN: Major US airlines say they are closely watching the new South African coronavirus variant that is triggering new travel re…,,
Dianna17866007,Sat Nov 27 05:53:03 +0000 2021,RT @Acosta: CNN: Major US airlines say they are closely watching the new South African coronavirus variant that is triggering new travel re…,,
centralspotter,Sat Nov 27 05:51:50 +0000 2021,"👀✈️🔊
N789AN 
#Unknown 
#American Airlines 
#United States
#Boeing 777 223ER 
#AAL
From: #Unknown
To: #Unknown
Alt 3… https://t.co/OKxDJK0rct","Scotland, United Kingdom",
JohnMAGA2020,Sat Nov 27 05:48:24 +0000 2021,@MarieOfFatima United Airlines 70-80% of the pilot’s were going quit over the jab mandate then it was dropped. It’l… https://t.co/eTfwM9pi3I,the good ol USA,
HaffiziBinti,Sat Nov 27 05:46:49 +0000 2021,CNN: Major US airlines say they are closely watching the new South African coronavirus variant that is triggering n… https://t.co/SH97oQ7jNk,,
Knight_r1der,Sat Nov 27 05:44:24 +0000 2021,"RT @tanayj: Zoom stock up 8%

Delta, Expedia and United airlines stock down 12-14% https://t.co/pXtIhjNBrc",FOLLOWS YOU,
