user,date,text,location,coordinates
flightradar24,Tue Jan 18 19:20:15 +0000 2022,"So far today, Air India, ANA, Japan Airlines, and Emirates have cancelled some services to the United States due to… https://t.co/WHXtnYH6jS","Stockholm, Sweden",
AlexInAir,Tue Jan 18 20:00:22 +0000 2022,"Breaking: Emirates join Japan Airlines, Air India, &amp; All Nippon Airways in cancelling most flights to the United St… https://t.co/5UPoAT1CrN","Usually at 38,000ft / London",
Reuters,Wed Jan 19 09:50:00 +0000 2022,Major airlines are rejigging or canceling flights to the United States amid safety concerns due to the country's 5G… https://t.co/MHDsM6lpok,Around the world,
SouzaEluam,Thu Jan 20 05:02:52 +0000 2022,"RT @Reuters: United Airlines cuts capacity forecast, flags cost pressure on Omicron turmoil https://t.co/zQ9iojpfQT https://t.co/9CHBe1mbJa",WORLD,
laxradar,Thu Jan 20 05:02:01 +0000 2022,"United Airlines flight #UAL706 spotted at 15,775 feet! https://t.co/TzTGxKbF7Y","Los Angeles, CA",
laxradar,Thu Jan 20 05:00:59 +0000 2022,"United Airlines flight #UAL1948 spotted at 25,525 feet! https://t.co/712Wh4jBGE","Los Angeles, CA",
laxradar,Thu Jan 20 04:59:11 +0000 2022,"United Airlines flight #UAL574 spotted at 8,425 feet! https://t.co/JXXWMoT15X","Los Angeles, CA",
oldauria,Thu Jan 20 04:57:37 +0000 2022,US airlines warn of ‘catastrophic disruption’ on Wednesday due to 5G activation - The Verge https://t.co/7XeUPcIrLh,,
brandonmscales,Thu Jan 20 04:57:11 +0000 2022,"RT @Debby_Knox: Major airlines cancel, change flights to US over 5G dispute (from @AP) https://t.co/sr91kIeI6F",,
marciacrypto,Thu Jan 20 04:56:29 +0000 2022,"RT @4liberdad: 1. Educate your employees fully, among unvaxed employees there are no hospitalization and/or deaths for the same period eith…","Houston, TX",
SamuelChow09,Thu Jan 20 04:56:18 +0000 2022,"RT @business: United Airlines expects the coronavirus resurgence to delay a recovery in business travel this year, slowing the carrier’s mo…",Hong Kong,
laxradar,Thu Jan 20 04:54:44 +0000 2022,"United Airlines flight #UAL2121 spotted at 39,000 feet! https://t.co/LvQShUXvz7","Los Angeles, CA",
laxradar,Thu Jan 20 04:52:41 +0000 2022,"United Airlines flight #UAL1553 spotted at 18,700 feet! https://t.co/nBk8DTTrp8","Los Angeles, CA",
RossFeinstein,Thu Jan 20 04:52:27 +0000 2022,"RT @Lebeaucarnews: United Airlines may have beaten the street in Q4, but Q1 will be challenging due to Omicron.  So when does CEO Scott Kir…",United States,
SUNFIREPLUMBING,Thu Jan 20 04:49:14 +0000 2022,"RT @MarshaCollier: One would have thought this would have been thoroughly tested before #5G became the darling of #tech

✈️ Airlines cancel…","Sebastopol, CA.",
DoctorWasp,Thu Jan 20 04:48:20 +0000 2022,RT @PulpLibrarian: At #4: United Airlines! A Mary Quant dress and a truckers cap - what a pairing! https://t.co/ybdfJzjyIs,,
Impreal4,Thu Jan 20 04:47:48 +0000 2022,"RT @TweetyMctwat: You can judge a country by how it treats its most vulnerable.

The United States: We will sacrifice every disabled indivi…",,
laxradar,Thu Jan 20 04:46:27 +0000 2022,"United Airlines flight #UAL517 spotted at 29,250 feet! https://t.co/kTNZbZBosy","Los Angeles, CA",
stowell_miranda,Thu Jan 20 04:44:01 +0000 2022,"@jesussavesxo OH and fly United 
I will never fly United airlines lol","Bothell, WA",
RBenda71,Thu Jan 20 04:41:25 +0000 2022,RT @UnitedPilots: FACT CHECKing a Facebook post from @United. These are not United Airlines pilots but we'd like them to be. https://t.co/2…,Pennsylvania,
SusanRobertshaw,Thu Jan 20 04:38:15 +0000 2022,"RT @SethCotlar: Before vaccines were available, one United Airlines employee per week was dying of Covid. Since instituting a vaccine manda…","Azle, TX",
UnitedPilots,Thu Jan 20 04:37:30 +0000 2022,FACT CHECKing a Facebook post from @United. These are not United Airlines pilots but we'd like them to be. https://t.co/2tg5XRca7u,"Rosemont, IL",
_auTHEnticMonro,Thu Jan 20 04:31:11 +0000 2022,"I have credit cards for American Airlines, Delta, Spirit, and United lol. Imma start flying to work in a minute","las vegas, louisiana",
