user,date,text,location,coordinates
GregAbbott_TX,Thu Feb 17 22:58:49 +0000 2022,"United Airlines vaccine mandate for employees put on hold by Federal Court of Appeals.  

The Court effectively hal… https://t.co/FzbrKhkgT5","Austin, TX",
RobManess,Sat Feb 19 19:02:12 +0000 2022,United Airlines Vaccine Mandate ‘Coerced’ Employees Into ‘Violating Their Religious Convictions’: Court… https://t.co/MtbgPtHBrP,On a beach,
mattbc,Sat Feb 19 02:36:42 +0000 2022,"I'm reading the 5th circuits United Airlines vax mandate decision from yesterday...

...they won't be satisfied until we're all dead.",Washington DC / Boston MA,
brenjphil,Sat Feb 19 22:05:55 +0000 2022,RT @Based_Irish: United Airlines Vaccine Mandate ‘Coerced’ Employees Into ‘Violating Their Religious Convictions’: Court https://t.co/ks5pN…,Arizona,
Karrasamelia5,Sat Feb 19 22:05:33 +0000 2022,RT @RobManess: United Airlines Vaccine Mandate ‘Coerced’ Employees Into ‘Violating Their Religious Convictions’: Court https://t.co/YtdumJn…,"Brooklyn , NY",
scubarw,Sat Feb 19 22:05:28 +0000 2022,I will say it everyday @united is screwing their IAH-GCM customers They are not allowing their customers to make co… https://t.co/IKhtv0keew,"Texas, USA",
DaughterLiberte,Sat Feb 19 22:03:57 +0000 2022,"RT @gregpiper: .@united gave employees a false choice: ""violate their religious convictions or lose all pay and benefits indefinitely. That…",US,
laxradar,Sat Feb 19 22:01:30 +0000 2022,"United Airlines flight #UAL418 spotted at 24,000 feet! https://t.co/DmelKSS9mU","Los Angeles, CA",
DaughterLiberte,Sat Feb 19 21:56:34 +0000 2022,"RT @NJCommonSense: Bad management in many large US corporations.

@UnitedAirlines_ 

https://t.co/yGqUVMtsiA",US,
centralspotter,Sat Feb 19 21:55:40 +0000 2022,"👀✈️🔊
PH-BGQ 
#KLM49J 
#KLM Royal Dutch Airlines 
#Netherlands
#Boeing 737NG 7K2/W 
#KLM Royal Dutch Airlines#484CB7… https://t.co/xI8eDMKjVZ","Scotland, United Kingdom",
laxradar,Sat Feb 19 21:54:22 +0000 2022,"United Airlines flight #UAL1763 spotted at 37,000 feet! https://t.co/T5EYl8L6F6","Los Angeles, CA",
laxradar,Sat Feb 19 21:53:08 +0000 2022,"United Airlines flight #UAL2001 spotted at 25,425 feet! https://t.co/rwqNnmwYhb","Los Angeles, CA",
laxradar,Sat Feb 19 21:51:58 +0000 2022,"United Airlines flight #UAL1115 spotted at 7,900 feet! https://t.co/eSzjI53yGN","Los Angeles, CA",
mrshhjones,Sat Feb 19 21:48:51 +0000 2022,RT @RobManess: United Airlines Vaccine Mandate ‘Coerced’ Employees Into ‘Violating Their Religious Convictions’: Court https://t.co/YtdumJn…,,
centralspotter,Sat Feb 19 21:47:03 +0000 2022,"👀✈️🔊
LX-WCV 
#CLX37F 
#Cargolux Airlines International 
#Luxembourg
#Boeing 747 4R7F 
#Cargolux Airlines Internatio… https://t.co/6YZKS4dmz7","Scotland, United Kingdom",
DemSellouts,Sat Feb 19 21:45:53 +0000 2022,"RT @LeninBol: Google (Alphabet), Facebook (Meta), United Airlines, and Morgan Stanley all have their own vaccine mandates. They all share s…",,
laxradar,Sat Feb 19 21:44:32 +0000 2022,"United Airlines flight #UAL2199 spotted at 23,400 feet! https://t.co/1m5ik0U4N8","Los Angeles, CA",
vlak_off,Sat Feb 19 21:41:43 +0000 2022,"RT @RMFifthCircuit: W....ow.  The Fifth Circuit's just held that United 
Airlines employees might suffer irreparable injury from the compan…","Collarenebri, place of flowers",
laxradar,Sat Feb 19 21:39:06 +0000 2022,United Airlines flight #UAL1431 spotted at 950 feet! https://t.co/eq27D6DZf5,"Los Angeles, CA",
NJCommonSense,Sat Feb 19 21:38:56 +0000 2022,"Bad management in many large US corporations.

@UnitedAirlines_ 

https://t.co/yGqUVMtsiA","New Jersey, USA",
laxradar,Sat Feb 19 21:37:33 +0000 2022,"United Airlines flight #UAL1241 spotted at 20,400 feet! https://t.co/sDBIUxvkuE","Los Angeles, CA",
TNClive,Sat Feb 19 21:36:43 +0000 2022,RT @ForbesLife: Traveling with a pet can be overwhelming—but these cities and airlines make it easier: https://t.co/UBERkcY5bQ https://t.co…,Bangkok,
laxradar,Sat Feb 19 21:36:23 +0000 2022,"United Airlines flight #UAL490 spotted at 20,400 feet! https://t.co/Q8Xmg9oezE","Los Angeles, CA",
GracieNunyabiz,Sat Feb 19 21:33:03 +0000 2022,"RT @FreedomHasWon: You don’t say @UnltedAirlines 
Shame on you!

https://t.co/3WPHPyGL9C",Nashville,
ForbesLife,Sat Feb 19 21:30:01 +0000 2022,Traveling with a pet can be overwhelming—but these cities and airlines make it easier: https://t.co/UBERkcY5bQ https://t.co/ZreKleN1kf,New York,
