user,date,text,location,coordinates
EconomicTimes,Sun May 22 12:00:00 +0000 2022,India will have urban air mobility in the form of Electric Vehicles Take Off and Landing (EVTOL) across the country… https://t.co/lcChvqV7U3,,
TranspoInsider,Sat May 21 12:52:11 +0000 2022,US airlines like Delta and United are so desperate for pilots they are dropping some requirements and considering c… https://t.co/LAuBsgT9Wk,,
DavidPSamson,Mon May 23 01:00:21 +0000 2022,Great to read this while on a plane. #waittosee  https://t.co/05f5VFTMOq,,
mom_michigan,Mon May 23 12:13:55 +0000 2022,"@united club was without power, one under renovation. So you sit in a filthy airport for 11 hours. Looks like a thi… https://t.co/yy43qiJsCy","Mount Pleasant, SC",
TylerPirkle,Mon May 23 12:13:47 +0000 2022,If you watch closely you can see the exact moment where this United airlines employee loses confidence in his stand… https://t.co/jjXAoBaTng,"Carrollton, GA",
Philly402,Mon May 23 12:11:32 +0000 2022,United Airlines is the worst Airline company in existence. I’ll take spirit before I take another United flight. https://t.co/MnLlkeXkZw,,
paras123,Mon May 23 12:08:54 +0000 2022,@united please fix the reservation system integration with partner airlines. My 76 year old Mom got bumped from Pre… https://t.co/dEV3TPSNay,,
centralspotter,Mon May 23 12:06:15 +0000 2022,"👀✈️🔊
SE-DMS 
#SAS927 
#Scandinavian Airlines 
#Sweden
#A321-253NX 
#Scandinavian Airlines
#4A91B3
From: #CPH Copenh… https://t.co/h4nmvj9wHJ","Scotland, United Kingdom",
samuelsibeko,Mon May 23 12:05:15 +0000 2022,"@JoeandEvansDad @Str8OutaKernow @LUFC Kappa ones were just classier for me.
A sponsor you can actually pronounce wo… https://t.co/QVPuv8VstC",,
hgray87,Mon May 23 11:51:41 +0000 2022,@Reblsmithpdx @dshoskes @krisbm2 @UnitedAirlines The wheelchair incident is alarming - sadly not unique to United t… https://t.co/fKX5aHxcMY,,
RoseIrene21,Mon May 23 11:50:23 +0000 2022,RT @ianmSC: It’s now been over a month since the mask mandate on planes was lifted and “experts” claimed airlines would be forced to cancel…,,
nique_smoov,Mon May 23 11:50:05 +0000 2022,@Mr_DWilliams This is United Airlines.,Atlanta,
FayazPa38122770,Mon May 23 11:49:43 +0000 2022,@united what gives? Had really bad experiences both times this week not to mention I couldn’t get a hold of custome… https://t.co/YrHWqSJz2H,,
bouncenationke,Mon May 23 11:48:28 +0000 2022,"VIDEO: Recording artist, Larren Wong, fights dirty as he beats up white flight attendant who assaulted him first at… https://t.co/4gXS2Kjn1D","Nairobi, Kenya",
geemichelegee,Mon May 23 11:47:06 +0000 2022,Gotta admit - airlines like @Delta @united @AmericanAir @SouthwestAir @JetBlue etc- are missing positioning &amp; safet… https://t.co/CzHcKBiyBc,,
ABC13News,Mon May 23 11:45:00 +0000 2022,"#QOTD: Are rising prices impacting your summer plans?

VOTE:  https://t.co/hAFfcJ5VYK","Lynchburg, VA",
bouncenationke,Mon May 23 11:43:37 +0000 2022,"Larrenwong, a recording artist and music producer, assaults a United Airlines employee after being slapped https://t.co/LC9BFPIuyk","Nairobi, Kenya",
justadoggo_2,Mon May 23 11:43:37 +0000 2022,RT @DjsAviation: United Airlines Boeing 787 🇺🇸  departing out of Melbourne Airport 📸 https://t.co/iRJPkakTHL,they/she | 16,
2_Drip,Mon May 23 11:42:54 +0000 2022,RT @WorldLatinHoney: At EWR Newark airport; terminal C United Airlines check in https://t.co/xgICZ9o2Jw,Somewhere counting money ,
2Yaosoner,Mon May 23 11:37:26 +0000 2022,"Yo, I’m happy that United Airlines CSR got the Beats put on him, by one punch man. Because the customer service rep… https://t.co/FWyp8juRUb",,
