user,date,text,location,coordinates
WallStreetSilv,Wed Oct 20 01:34:27 +0000 2021,I am in New Orleans and you need proof of jab or negative test to get into bars and restaurants here. I have neithe… https://t.co/8zSP6pp8xm,,
SeanLangille,Tue Oct 12 23:56:01 +0000 2021,JUST: A Federal Judge in TX has temporarily put on hold United Airlines' policy that places employees on unpaid lea… https://t.co/e21EWp2opX,"Washington, DC",
NoPasaNadaInIL,Wed Oct 20 05:00:48 +0000 2021,"RT @ajlamesa: When travel from Europe to the United States restarts on November 8th, I suspect airlines will receive a lot of feedback abou…",Land Of Lincoln ,
flow_fares,Wed Oct 20 05:00:23 +0000 2021,Krisflyer miles is a frequent flyer program of a Singapore airlines group. You can easily earn a mile every time yo… https://t.co/Pd5h9Q0Ssi,India,
AboveBracknell,Wed Oct 20 05:00:05 +0000 2021,"🇺🇸 N16008 #UNITED #UAL999 EWR-BRU: 2.6mi away heading E, travelling 648mph @ 35975ft [United Airlines - #BOEING 787… https://t.co/S9yNUQJYn2",Bracknell,
NewsFeedHub,Wed Oct 20 04:59:46 +0000 2021,United Airlines earned $473 million in the third quarter as travel demand stayed strong. https://t.co/LQc8wbrAJz,,
JSCaldwell2,Wed Oct 20 04:59:10 +0000 2021,RT @WallStreetSilv: I am in New Orleans and you need proof of jab or negative test to get into bars and restaurants here. I have neither.…,"Phoenix, AZ",
HypeAviation,Wed Oct 20 04:58:23 +0000 2021,"United Airlines earned $473 million in the third quarter as travel demand stayed strong. @nytimes #united 

https://t.co/7NYLEHgHOq",,
TheWealthRace,Wed Oct 20 04:55:39 +0000 2021,"Netflix, United Airlines &amp; more https://t.co/pytXNvxjlC",Global,
Wtravelindex,Wed Oct 20 04:54:50 +0000 2021,United Airlines earned $473 million in the third quarter as travel demand stayed strong. https://t.co/C2B46jAR9G,,
Ladydaysimone,Wed Oct 20 04:53:53 +0000 2021,"RT @mmpadellan: WOW, after mandating the vaccine, United Airlines now boasts a 99% vaccination rate of its employees.

Fly the vaccinated s…",SF Bay,
MarcoNavarroLor,Wed Oct 20 04:52:07 +0000 2021,"RT @nytimes: United Airlines reported $473 million in profit for the third quarter of 2021 on Tuesday, underscoring the resilience of trave…","Los Angeles, CA",
nourzaba,Wed Oct 20 04:50:14 +0000 2021,RT @WallStreetSilv: I am in New Orleans and you need proof of jab or negative test to get into bars and restaurants here. I have neither.…,,
MarkHolder27,Wed Oct 20 04:49:22 +0000 2021,RT @Stonefoxcapital: $UAL big quarter equals big upside $JETS $DAL https://t.co/tFxxyPCkas,"Broken Arrow, OK",
INFlDEL,Wed Oct 20 04:47:59 +0000 2021,RT @WallStreetSilv: I am in New Orleans and you need proof of jab or negative test to get into bars and restaurants here. I have neither.…,,
airlinegossip,Wed Oct 20 04:47:17 +0000 2021,United Airlines ready to sell stake in ExpressJet - Kirby https://t.co/iThcWetVxV,39000 FEET,
arches_in,Wed Oct 20 04:46:32 +0000 2021,"""United Airlines earned $473 million in the third quarter as travel demand stayed strong."" by Niraj Chokshi | NYT… https://t.co/Nskw9i2E6B",Global,
airlinegossip,Wed Oct 20 04:45:53 +0000 2021,United Airlines earned $473 million in the third quarter as travel demand stayed strong. https://t.co/LhDn8Kgrbi,39000 FEET,
222_plantlove,Wed Oct 20 04:45:42 +0000 2021,"RT @ajlamesa: When travel from Europe to the United States restarts on November 8th, I suspect airlines will receive a lot of feedback abou…",,
