user,date,text,location,coordinates
AnnCoulter,Sat Oct 08 18:18:50 +0000 2022,"Drugs aren't dangerous, kids!

Chelluy Loghan Sevilla consumed magic mushrooms before boarding the flight... began… https://t.co/hmtrx8I5w5",Los Angeles/NYC,
MacFarlaneNews,Fri Oct 07 18:02:38 +0000 2022,"Per FBI affidavit, the United Airlines pilot issued alert... FBI, TSA and local police met plane at the gate

FBI a… https://t.co/7BX4x8WDdk","Washington, D.C.",
CNBC,Sun Oct 09 15:39:33 +0000 2022,United Airlines is aiming to have electric planes flying by 2030. https://t.co/ALExoppmdd,"Englewood Cliffs, NJ",
Oldlady12345,Sun Oct 09 17:16:05 +0000 2022,"RT @NBCNews: A man allegedly on magic mushrooms was arrested after  ""running up and down the aisle, clapping loudly near the cockpit, and y…","Fitchburg, WI",
M5B1tch,Sun Oct 09 17:15:44 +0000 2022,United Airlines Aims to Use Electric Planes for Short Trips by 2030 https://t.co/ggws2w7NiT #PCMag,,
laxradar,Sun Oct 09 17:15:36 +0000 2022,"United Airlines flight #UAL1783 spotted at 35,000 feet! https://t.co/CNx61SncT4","Los Angeles, CA",
laxradar,Sun Oct 09 17:12:16 +0000 2022,"United Airlines flight #UAL1679 spotted at 33,000 feet! https://t.co/3ShgkCvKro","Los Angeles, CA",
laxradar,Sun Oct 09 17:07:15 +0000 2022,"United Airlines flight #UAL33 spotted at 10,975 feet! https://t.co/w2lUMMdgte","Los Angeles, CA",
chatzi__eleni,Sun Oct 09 17:06:50 +0000 2022,"RT @simple_flying: From this week, United Economy and United Premium Plus flyers can enjoy a complimentary Milk Bar dessert on select fligh…",Global,
nactezuma,Sun Oct 09 17:05:57 +0000 2022,"RT @NBCNews: A man allegedly on magic mushrooms was arrested after  ""running up and down the aisle, clapping loudly near the cockpit, and y…",,
centralspotter,Sun Oct 09 17:05:20 +0000 2022,"👀✈️🔊
N722AN 
#AAL135 
#American Airlines 
#United States
#Boeing 777 323ER 
#American Airlines
#A9AB07
Alt 30000ft… https://t.co/G2YqAXQ3Ll","Scotland, United Kingdom",
MikeZeigle,Sun Oct 09 17:02:57 +0000 2022,Man allegedly on magic mushrooms arrested after assaulting crew members on United Airlines flight https://t.co/F3ibmEsBaT via @YahooNews,"Omaha, NE",
InsiderNews,Sun Oct 09 17:01:12 +0000 2022,A man is accused of breaking the bathroom door on a United Airlines flight and attacking a flight attendant while h… https://t.co/waCms5HKYO,"New York, NY",
centralspotter,Sun Oct 09 16:59:17 +0000 2022,"👀✈️🔊
N37018 
#Unknown 
#United Airlines 
#United States
#Boeing 777 224ER 
#United Airlines
#A43667
Alt 36000ft… https://t.co/1srpRfkGwT","Scotland, United Kingdom",
laxradar,Sun Oct 09 16:52:07 +0000 2022,"United Airlines flight #UAL1212 spotted at 34,925 feet! https://t.co/quiq1Z2RCn","Los Angeles, CA",
laxradar,Sun Oct 09 16:51:43 +0000 2022,"United Airlines flight #UAL270 spotted at 32,750 feet! https://t.co/LTAAeN9qqG","Los Angeles, CA",
laxradar,Sun Oct 09 16:51:15 +0000 2022,"United Airlines flight #UAL2499 spotted at 13,875 feet! https://t.co/r9TGdRe1KF","Los Angeles, CA",
VisionCMI,Sun Oct 09 16:50:02 +0000 2022,"United plans to have electric planes by 2030
https://t.co/iRTrln01Ue https://t.co/fNppASM2xX","Portland, Oregon",
laxradar,Sun Oct 09 16:45:36 +0000 2022,"United Airlines flight #UAL1041 spotted at 33,000 feet! https://t.co/uk4I6oBZU4","Los Angeles, CA",
Susan35110251,Sun Oct 09 16:45:18 +0000 2022,RT @CNBC: United Airlines is aiming to have electric planes flying by 2030. https://t.co/ALExoppmdd,,
TylerCoolGuy88,Sun Oct 09 16:44:41 +0000 2022,@united CRJ 550/700 operated by @GoJet_Airlines has arrived from Newark as flight 4167. https://t.co/GXG5GhHB5o,"Mechanicsburg, PA",
Godfred9123,Sun Oct 09 16:42:27 +0000 2022,RT @CNBC: United Airlines is aiming to have electric planes flying by 2030. https://t.co/ALExoppmdd,"Tema, Ghana",
vtlstockmktnews,Sun Oct 09 16:40:46 +0000 2022,"By 2030, United Airlines wants to have electric aircraft in the air. $UAL",United States,
laxradar,Sun Oct 09 16:39:17 +0000 2022,"United Airlines flight #UAL1657 spotted at 15,450 feet! https://t.co/oREMuIHxXA","Los Angeles, CA",
abuabakar_malik,Sun Oct 09 16:36:05 +0000 2022,"RT @RapidPakistani: The United Kingdom (UK) has refused to lift the ban on Pakistan International Airlines (PIA) flights, expressing its sa…",,
laxradar,Sun Oct 09 16:35:36 +0000 2022,"United Airlines flight #UAL718 spotted at 36,025 feet! https://t.co/rMOG91cTw5","Los Angeles, CA",
AviatorDave,Sun Oct 09 16:35:21 +0000 2022,RT @FleetWeekSF: United Airlines is proud to be the Presenting Partner of the #SanFranciscoFleetWeek Air Show. @united is the only airline…,"San Francisco, CA",
laxradar,Sun Oct 09 16:32:31 +0000 2022,"United Airlines flight #UAL2373 spotted at 2,225 feet! https://t.co/0DFvotI1WV","Los Angeles, CA",
above_monroe,Sun Oct 09 16:32:19 +0000 2022,"🇺🇸 UNITED #UAL1139 [N77259 - AA739E]: 1.9mi away [30° elevation] @ 5750ft, heading SE @ 338mph [United Airlines - 7… https://t.co/oqcVDL3iTE","New Jersey, USA",
svitte2,Sun Oct 09 16:30:15 +0000 2022,RT @CNBC: United Airlines is aiming to have electric planes flying by 2030. https://t.co/ALExoppmdd,,
laxradar,Sun Oct 09 16:29:21 +0000 2022,United Airlines flight #UAL1158 spotted at 400 feet! https://t.co/v3RH7jdNzM,"Los Angeles, CA",
simple_flying,Sun Oct 09 16:27:35 +0000 2022,"From this week, United Economy and United Premium Plus flyers can enjoy a complimentary Milk Bar dessert on select… https://t.co/HNCGoez002",,
laxradar,Sun Oct 09 16:26:45 +0000 2022,"United Airlines flight #UAL2617 spotted at 15,525 feet! https://t.co/v2N4nvHspC","Los Angeles, CA",
Valerianshiny,Sun Oct 09 16:25:26 +0000 2022,"RT @NBCNews: A man allegedly on magic mushrooms was arrested after  ""running up and down the aisle, clapping loudly near the cockpit, and y…",Betelgeuse ,
ALLREDToDoRoJo,Sun Oct 09 16:22:28 +0000 2022,"Man allegedly on magic mushrooms arrested after assaulting crew members on United Airlines flight
https://t.co/OJgD0WAGdW","NY,NY-SF,CA-ALL POINTS BETWEEN",
ALLREDToDoRoJo,Sun Oct 09 16:18:41 +0000 2022,"Fleet Week: United Airlines Boeing 777 Flies Low Over San Francisco's Golden Gate Bridge
https://t.co/7cXjUNorLD","NY,NY-SF,CA-ALL POINTS BETWEEN",
IndexandETFs,Sun Oct 09 16:18:17 +0000 2022,@BabelHodl This was an actual United airlines flight tape,"Canton, Ohio",
HollywoodMare,Sun Oct 09 16:16:11 +0000 2022,"RT @NBCNews: A man allegedly on magic mushrooms was arrested after  ""running up and down the aisle, clapping loudly near the cockpit, and y…","Los Angeles, CA ",
SuriyaSubraman,Sun Oct 09 16:16:05 +0000 2022,"Lead Data Scientist - Statistics in Chicago, Illinois, United States - United Airlines jobs: Engages in valuable ac… https://t.co/Z1nLqYFjHL","London, UK",
CampbellJD,Sun Oct 09 16:14:15 +0000 2022,"RT @NBCNews: A man allegedly on magic mushrooms was arrested after  ""running up and down the aisle, clapping loudly near the cockpit, and y…",USA,
PogCrab,Sun Oct 09 16:14:12 +0000 2022,"I like how literally every headline includes how this guy was on shrooms besides the right wing headline 

https://t.co/yl5ZcHcUsE",Bran/don,
patstagepage,Sun Oct 09 16:11:37 +0000 2022,RT @CNBC: United Airlines is aiming to have electric planes flying by 2030. https://t.co/ALExoppmdd,"Montreal, Quebec",
SF_emergency,Sun Oct 09 16:10:30 +0000 2022,RT @FleetWeekSF: The #SanFranciscoFleetWeek Air Show is Presented by United Airlines. United is flying nonstop service out of San Francisco…,San Francisco,
TamiSkyeMars,Sun Oct 09 16:10:19 +0000 2022,"RT @NBCNews: A man allegedly on magic mushrooms was arrested after  ""running up and down the aisle, clapping loudly near the cockpit, and y…","New Jersey, USA",
boscoandpeck,Sun Oct 09 16:07:48 +0000 2022,"@BronwynECG whenever i think about flying, i remember the movie crazy people
United Airlines ""Most of our passenger… https://t.co/meNePX6m9n","Margate, NJ",
KevinTilley16,Sun Oct 09 16:04:06 +0000 2022,"RT @spotter_airline: United Airlines
Boeing 737-924/ER
N75435 @ LAX https://t.co/P2Ak2SdqIK",,
EconomyZoo,Sun Oct 09 16:00:12 +0000 2022,"The United Kingdom (UK) has refused to lift the ban on Pakistan International Airlines (PIA) flights, expressing it… https://t.co/CaDDjBrsmo",,
centralspotter,Sun Oct 09 15:59:36 +0000 2022,"👀✈️🔊
N27964 
#UAL935 
#United Airlines 
#United States
#Boeing 787 9 
#United Airlines
#A2CB32
Alt 35975ft
 #A2CB32… https://t.co/lKFwRhXDaP","Scotland, United Kingdom",
PPatricia_27,Sun Oct 09 15:59:15 +0000 2022,RT @CNBC: United Airlines is aiming to have electric planes flying by 2030. https://t.co/ALExoppmdd,MiaMi FL - USA ✌️,
maggiemurphey,Sun Oct 09 15:58:33 +0000 2022,RT @CNBC: United Airlines is aiming to have electric planes flying by 2030. https://t.co/ALExoppmdd,,
PatrickP_Viking,Sun Oct 09 15:56:56 +0000 2022,"RT @NBCNews: A man allegedly on magic mushrooms was arrested after  ""running up and down the aisle, clapping loudly near the cockpit, and y…","Durham, NC",
Yogi_Yugendhar,Sun Oct 09 15:56:55 +0000 2022,"RT @centralspotter: 👀✈️🔊
N76065 
#UAL979 
#United Airlines 
#United States
#Boeing 767 424ER 
#United Airlines
#AA44D0
Alt 3125ft
 #AA44D0…","LEXINGTON, KY 🇺🇸",
FakeLobbyist,Sun Oct 09 15:56:01 +0000 2022,RT @CNBC: United Airlines is aiming to have electric planes flying by 2030. https://t.co/ALExoppmdd,pretty much all over,
laxradar,Sun Oct 09 15:55:35 +0000 2022,United Airlines flight #UAL2609 spotted at 525 feet! https://t.co/76gIw92U92,"Los Angeles, CA",
xsyntryk1,Sun Oct 09 15:55:34 +0000 2022,"RT @NBCNews: A man allegedly on magic mushrooms was arrested after  ""running up and down the aisle, clapping loudly near the cockpit, and y…",The Rabbit Hole,
Nav2115,Sun Oct 09 15:55:27 +0000 2022,RT @CNBC: United Airlines is aiming to have electric planes flying by 2030. https://t.co/ALExoppmdd,Hell,
