user,date,text,location,coordinates
RSBNetwork,Wed Mar 16 23:00:00 +0000 2022,"United Airlines allows unvaccinated employees to return to work
https://t.co/UWawhNdEnG","Auburn, AL",
Reuters,Wed Mar 16 00:35:00 +0000 2022,"Shares of U.S. airlines soared after major carriers including Delta, Southwest, United and American raised their re… https://t.co/s3HoY91RJF",Around the world,
David_Slotnick,Tue Mar 15 15:24:43 +0000 2022,Interesting: United Airlines says that more frequent flyer miles have been cashed in over the past month than durin… https://t.co/xxJpIoKmrG,"Boston, MA",
gerie2gerie,Thu Mar 17 07:05:26 +0000 2022,"RT @Qeentigraweyti: Dear @staralliance, one of your member airlines, @flyethiopian, has been smuggling military weapons in #Tigray war. #Ci…",,
laxradar,Thu Mar 17 07:05:22 +0000 2022,United Airlines flight #UAL1654 spotted at 325 feet! https://t.co/pn1M1iDL1Y,"Los Angeles, CA",
laxradar,Thu Mar 17 07:04:15 +0000 2022,"United Airlines flight #UAL2438 spotted at 4,375 feet! https://t.co/LMrNu4ZWvz","Los Angeles, CA",
thebizcrush,Thu Mar 17 07:01:16 +0000 2022,"United Airlines Layoffs: 36,000 Likely to Get Axed While The Carrier Took BILLIONS - TBC #044… https://t.co/UihnlAThDj","Grapevine, TX",
laxradar,Thu Mar 17 07:00:11 +0000 2022,"United Airlines flight #UAL839 spotted at 1,800 feet! https://t.co/RJ8GwcNM7E","Los Angeles, CA",
laxradar,Thu Mar 17 06:53:55 +0000 2022,United Airlines flight #UAL2018 spotted at 400 feet! https://t.co/S1TY0C1IUu,"Los Angeles, CA",
KiduQueen,Thu Mar 17 06:47:56 +0000 2022,"RT @Qeentigraweyti: Dear @staralliance, one of your member airlines, @flyethiopian, has been smuggling military weapons in #Tigray war. #Ci…",,
laxradar,Thu Mar 17 06:46:20 +0000 2022,"United Airlines flight #UAL2410 spotted at 17,500 feet! https://t.co/GgGUmfykRq","Los Angeles, CA",
centralspotter,Thu Mar 17 06:41:09 +0000 2022,"👀✈️🔊
PH-BKD 
#KLM602 
#KLM Royal Dutch Airlines 
#Netherlands
#Boeing 787 10 
#KLM Royal Dutch Airlines
#485B44
Fro… https://t.co/D05gki0YUn","Scotland, United Kingdom",
laxradar,Thu Mar 17 06:39:25 +0000 2022,"United Airlines flight #UAL2482 spotted at 33,000 feet! https://t.co/cIwZfGYBWy","Los Angeles, CA",
AdenAdu3,Thu Mar 17 06:37:56 +0000 2022,"RT @Qeentigraweyti: Dear @staralliance, one of your member airlines, @flyethiopian, has been smuggling military weapons in #Tigray war. #Ci…",,
laxradar,Thu Mar 17 06:36:07 +0000 2022,"United Airlines flight #UAL1275 spotted at 16,350 feet! https://t.co/o2AfaosL59","Los Angeles, CA",
centralspotter,Thu Mar 17 06:35:37 +0000 2022,"👀✈️🔊
PH-BKD 
#KLM602 
#KLM Royal Dutch Airlines 
#Netherlands
#Boeing 787 10 
#KLM Royal Dutch Airlines
#485B44
Fro… https://t.co/awBAoad9QI","Scotland, United Kingdom",
bytenebraska,Thu Mar 17 06:33:19 +0000 2022,"JOHN LOWE FOR LEGISLATURE
  Candidate Committee
expenditure
  $1,755
  2021-10-10
  Campaign Expense
payee
  UNITED… https://t.co/xCOnVh5QXy",,
centralspotter,Thu Mar 17 06:33:02 +0000 2022,"👀✈️🔊
PH-BXD 
#KLM72Z 
#KLM Royal Dutch Airlines 
#Netherlands
#Boeing 737NG 8K2/W 
#KLM Royal Dutch Airlines
#48413… https://t.co/zE0wLt4FZl","Scotland, United Kingdom",
laxradar,Thu Mar 17 06:32:12 +0000 2022,"United Airlines flight #UAL2473 spotted at 1,875 feet! https://t.co/Kf1bZ7rQ5b","Los Angeles, CA",
