user,date,text,location,coordinates
CNN,Sun Dec 18 01:30:05 +0000 2022,Frequent flyers are preparing to be frequently frustrated as major airlines including Delta and United begin cuttin… https://t.co/Tq6HQN6pTe,,
BradSherman,Thu Dec 15 23:15:01 +0000 2022,The Export-Import Bank of the United States [EXIM] should delay next week's proposed loan to Ethiopian Airlines unt… https://t.co/XqKfnxiNSW,"Sherman Oaks, CA",
BoeingAirplanes,Tue Dec 13 12:02:58 +0000 2022,Let us introduce you to @united’s future fleet. Today United Airlines ordered 100 737 MAX jets and a record-setting… https://t.co/rEASquCDYD,"Global [Seattle, WA]",
laxradar,Mon Dec 19 08:08:35 +0000 2022,"United Airlines flight #UAL2482 spotted at 33,000 feet! https://t.co/cIwZfGYBWy","Los Angeles, CA",
laxradar,Mon Dec 19 08:06:16 +0000 2022,"United Airlines flight #UAL744 spotted at 36,025 feet! https://t.co/VzSw8bt415","Los Angeles, CA",
nbcsandiego,Mon Dec 19 08:06:03 +0000 2022,A United Airlines flight that was headed for San Francisco International Airport (SFO) was forced to make an emerge… https://t.co/Vp3c3vnIv2,"San Diego, CA",
BilalBerry45205,Mon Dec 19 07:58:56 +0000 2022,"RT @ARYNEWSOFFICIAL: Mesa says it will halt American Airlines flights, finalizing deal with United 

#ARYNews 

https://t.co/pfctwwTQJK",Chippewas of Ontario ,
BilalBerry45205,Mon Dec 19 07:58:48 +0000 2022,"RT @JunkScience: United Airlines buys 100 787s from Boeing for delivery between 2024-2032. 

Those planes can be expected to fly on average…",Chippewas of Ontario ,
BilalBerry45205,Mon Dec 19 07:58:40 +0000 2022,RT @NPR: United Airlines is purchasing 100 Boeing 787 Dreamliner jets — with options to order 100 more — as it seeks to expand its long-hau…,Chippewas of Ontario ,
BilalBerry45205,Mon Dec 19 07:58:38 +0000 2022,"RT @WSJ: United Airlines said it would buy 100 of Boeing’s 787 Dreamliners, the largest order by a U.S. carrier for wide-body jets https://…",Chippewas of Ontario ,
BilalBerry45205,Mon Dec 19 07:58:33 +0000 2022,RT @NPR: United Airlines is purchasing 100 Boeing 787 Dreamliner jets — with options to order 100 more — as it seeks to expand its long-hau…,Chippewas of Ontario ,
laxradar,Mon Dec 19 07:58:30 +0000 2022,United Airlines flight #UAL1266 spotted at 850 feet! https://t.co/zVlYlOUlMl,"Los Angeles, CA",
BilalBerry45205,Mon Dec 19 07:58:30 +0000 2022,"RT @KENTA70183016: 2022.12/10
United Airlines
UA837
B777-222(ER)
N794UA
Star Alliance Livery https://t.co/JURFFNeovN",Chippewas of Ontario ,
BilalBerry45205,Mon Dec 19 07:58:28 +0000 2022,RT @asmonkey_: Absolutely horrified by United Airlines. By far the worst flight experience in my entire life. They provide the worst servic…,Chippewas of Ontario ,
BilalBerry45205,Mon Dec 19 07:58:23 +0000 2022,"RT @ron_eisele: 19 December 1942. Birth of Dennis Edward Fitch. U.S. commercial airline pilot. As an off-duty DC-10 training captain, used…",Chippewas of Ontario ,
BilalBerry45205,Mon Dec 19 07:58:21 +0000 2022,"RT @12tmimi: On rare occasions, planes coincide with landing together at the same moment at the same airport, as happened here at San Franc…",Chippewas of Ontario ,
BilalBerry45205,Mon Dec 19 07:58:13 +0000 2022,RT @FadwaMarwa1: #开云 #亚博体育  I always fly United Airlines https://t.co/CAFZBe1R95,Chippewas of Ontario ,
