user,date,text,location,coordinates
BusinessInsider,Sun Sep 04 16:08:39 +0000 2022,American Airlines has lost more bags in 2022 than any other US airline — see the full list https://t.co/oo24q0HAY5,"New York, NY",
MorePerfectUS,Mon Aug 29 15:29:59 +0000 2022,FLIGHT CANCELLATION CRISIS GETTING WORSE: Flight cancellations were up nearly 100% in June compared to last year.… https://t.co/P6yE4FIbd4,,
JaredHuffman,Tue Aug 30 14:48:33 +0000 2022,United Airlines once gave my son a little pin with wings on it. He was smart enough to know that didn't make him a… https://t.co/88mr58tdA9,Northern California,
ClaimDelay,Mon Sep 05 21:58:51 +0000 2022,United Airlines claim. Were you on flight UA2704 on 5th September 2022 from Dublin Airport to Chicago OHare  Airpor… https://t.co/rxpRxulfxf,"Manchester, England",
ClaimDelay,Mon Sep 05 21:58:50 +0000 2022,Did you fly with United Airlines? Were you on flight UA2741 on 5th September 2022 from Dublin Airport to Chicago OH… https://t.co/b5vbQS21Ds,"Manchester, England",
MonetPainter,Mon Sep 05 21:53:41 +0000 2022,"RT @fallingwallenda: @MuellerSheWrote So really, DOJ needs to indict Trump now. It's the only way to protect the nation. Having him walking…",,
laxradar,Mon Sep 05 21:52:35 +0000 2022,"United Airlines flight #UAL1484 spotted at 16,050 feet! https://t.co/jTPIMQ7Z4T","Los Angeles, CA",
laxradar,Mon Sep 05 21:46:37 +0000 2022,"United Airlines flight #UAL2153 spotted at 15,050 feet! https://t.co/G7cjTgTmQm","Los Angeles, CA",
laxradar,Mon Sep 05 21:42:37 +0000 2022,"United Airlines flight #UAL2406 spotted at 21,075 feet! https://t.co/104zXMxAS5","Los Angeles, CA",
denklogisch,Mon Sep 05 21:42:10 +0000 2022,"RT @danhanley4: I was a 25-year veteran United Airlines B-777 captain when, in 2003, the FAA and the airline grounded me for life in an att…",Dictatorstaat Nederland,
laxradar,Mon Sep 05 21:41:55 +0000 2022,"United Airlines flight #UAL1857 spotted at 20,875 feet! https://t.co/Itw0j3TybP","Los Angeles, CA",
laxradar,Mon Sep 05 21:40:31 +0000 2022,"United Airlines flight #UAL632 spotted at 6,250 feet! https://t.co/TjszTZwyga","Los Angeles, CA",
laxradar,Mon Sep 05 21:36:32 +0000 2022,"United Airlines flight #UAL478 spotted at 18,550 feet! https://t.co/AzzaLUwtL4","Los Angeles, CA",
laxradar,Mon Sep 05 21:30:55 +0000 2022,"United Airlines flight #UAL1421 spotted at 23,275 feet! https://t.co/xNFK5ImA1H","Los Angeles, CA",
Fischel__,Mon Sep 05 21:26:36 +0000 2022,"RT @centralspotter: 👀✈️🔊
VQ-BVC 
#AZG4861 
#Silk Way West Airlines 
#United Kingdom
#Boeing 747 83QF 
#Silk Way West Airlines
#4243C4
Alt 3…",,
laxradar,Mon Sep 05 21:24:01 +0000 2022,"United Airlines flight #UAL1943 spotted at 23,100 feet! https://t.co/4NARI5DRJp","Los Angeles, CA",
pranusofee,Mon Sep 05 21:21:46 +0000 2022,"RT @centralspotter: 👀✈️🔊
VQ-BVC 
#AZG4861 
#Silk Way West Airlines 
#United Kingdom
#Boeing 747 83QF 
#Silk Way West Airlines
#4243C4
Alt 3…","SPOKANE, WA",
MaryTourAmerica,Mon Sep 05 21:20:22 +0000 2022,"RT @TourAmericaTV: 😎California &amp; Nevada fr €1,289pp😎

✈Flights with United Airlines inc taxes and bags
🏢Handlery Union Square, San Francisc…",Dublin and Cork,
MaryTourAmerica,Mon Sep 05 21:20:03 +0000 2022,"RT @TourAmericaTV: 🗽New York City fr €1,289pp🗽

✈Direct flights with United Airlines inc taxes and bags
🏢Comfort Inn Midtown West x 5 night…",Dublin and Cork,
MaryTourAmerica,Mon Sep 05 21:19:45 +0000 2022,"RT @TourAmericaTV: If you are travelling to the USA this Autumn and want to experience the thrill of a college football game, United Airlin…",Dublin and Cork,
laxradar,Mon Sep 05 21:19:14 +0000 2022,"United Airlines flight #UAL647 spotted at 24,800 feet! https://t.co/NmfaBj3LC4","Los Angeles, CA",
laxradar,Mon Sep 05 21:18:18 +0000 2022,"United Airlines flight #UAL1556 spotted at 34,000 feet! https://t.co/mkaFwa0Hdk","Los Angeles, CA",
OhiaLehuaMaui,Mon Sep 05 21:18:07 +0000 2022,"RT @fallingwallenda: @MuellerSheWrote So really, DOJ needs to indict Trump now. It's the only way to protect the nation. Having him walking…","Maui, Hawaii, USA",
