user,date,text,location,coordinates
DublinAirport,Mon Mar 13 11:17:35 +0000 2023,"✈️@united is celebrating 25 years flying from Dublin Airport this year. 

To mark the occassion we have two return… https://t.co/AFqcxpz26Y","Dublin, Ireland",
WorldAthletics,Wed Mar 22 11:01:07 +0000 2023,.@hellen_obiri 🇰🇪 cruised to the win during Sunday's United Airlines NYC Half in an event record of 1️⃣:0️⃣7️⃣:2️⃣… https://t.co/7yxKu07Sb7,FB: WorldAthletics,
TMZ,Mon Mar 20 19:19:38 +0000 2023,A United pilot scheduled to fly on 9/11 says he lived in denial for years about the possibility hijackers targeted… https://t.co/yvSmJ6aqYJ,"Los Angeles, CA",
tony_vido,Wed Mar 22 13:12:18 +0000 2023,RT @DjsAviation: Braving the weather to welcome this United Airlines aircraft into LAX 🎥 https://t.co/n91mRkmM3h,,
Justairticket,Wed Mar 22 13:11:08 +0000 2023,RT @FlyhoopTravels: Las Vegas to Los Angeles or Vice Versa $78 RT Nonstop Airfares on JetBlue or United Airlines BE (Travel April - June 20…,United States,
Justairticket,Wed Mar 22 13:10:10 +0000 2023,"RT @skygoflycom: Discover the world with Spirit Airlines! With award-winning service and competitive prices, their flights will get you whe…",United States,
Justairticket,Wed Mar 22 13:09:28 +0000 2023,RT @seoexpertnora10: Visit the United Airlines Official Site https://t.co/QD9BsqG1wJ right now and Book your new York flight ticket with Un…,United States,
centralspotter,Wed Mar 22 13:07:59 +0000 2023,"👀✈️🔊
N813AN 
#Unknown 
#American Airlines 
#United States
#Boeing 787 8 
#American Airlines
#AB148E
Alt 37975ft… https://t.co/KKIKl89u0s","Scotland, United Kingdom",
extravagas,Wed Mar 22 13:07:49 +0000 2023,"RT @LaurenWitzkeDE: The FAA has admitted to an airline pilot that his myocarditis was ‘possibly’ vaccine induced.

This comes after an Unit…",United States Great Plains,
AkankundaSarah3,Wed Mar 22 13:07:36 +0000 2023,"RT @tracy_nanyonjo: Yesterday, Uganda's world Half marathon record holder Jacob Kiplimo 22, won the United Airlines New York City Half Mara…",Mbarara-Ruharo,
centralspotter,Wed Mar 22 13:06:27 +0000 2023,"👀✈️🔊
N27015 
#UAL41 
#United Airlines 
#United States
#Boeing 777 224ER 
#United Airlines
#A2A915
Alt 35000ft… https://t.co/Z9jWXcU9sk","Scotland, United Kingdom",
shoestring911,Wed Mar 22 13:06:14 +0000 2023,"One suspicious (male) passenger was ""dressed in a burka""--Six unsolved mysteries of what that looked like a botched… https://t.co/1fvf95H1Li",UK,
sarpy_spotter,Wed Mar 22 13:05:58 +0000 2023,"#UAL1176 757 224/W United Airlines:  40050 ft and 38.9° frm hrzn, heading W @ 08:04:41 - https://t.co/7k0FAgyUgF… https://t.co/BM0KCDBU8f","Bellevue, NE",
A_Labyrinthos,Wed Mar 22 13:05:51 +0000 2023,RT @DjsAviation: Braving the weather to welcome this United Airlines aircraft into LAX 🎥 https://t.co/n91mRkmM3h,영원의 탑,
Aludah91,Wed Mar 22 13:04:13 +0000 2023,RT @WorldAthletics: .@hellen_obiri 🇰🇪 cruised to the win during Sunday's United Airlines NYC Half in an event record of 1️⃣:0️⃣7️⃣:2️⃣1️⃣ 👏…,,
centralspotter,Wed Mar 22 13:03:57 +0000 2023,"👀✈️🔊
N685UA 
#UAL958 
#United Airlines 
#United States
#Boeing 767 3CBER/W 
#United Airlines
#A9178D
Alt 34025ft… https://t.co/vBmTF9dlP0","Scotland, United Kingdom",
DjsAviation,Wed Mar 22 13:01:25 +0000 2023,Braving the weather to welcome this United Airlines aircraft into LAX 🎥 https://t.co/n91mRkmM3h,"Melbourne, Victoria",
laxradar,Wed Mar 22 12:59:26 +0000 2023,"United Airlines flight #UAL583 spotted at 33,000 feet! https://t.co/ACItXoi3xH","Los Angeles, CA",
centralspotter,Wed Mar 22 12:57:46 +0000 2023,"👀✈️🔊
N27015 
#UAL41 
#United Airlines 
#United States
#Boeing 777 224ER 
#United Airlines
#A2A915
Alt 34925ft… https://t.co/sTwFbqz5rK","Scotland, United Kingdom",
laxradar,Wed Mar 22 12:56:11 +0000 2023,"United Airlines flight #UAL842 spotted at 16,000 feet! https://t.co/YK6qhHazZ9","Los Angeles, CA",
centralspotter,Wed Mar 22 12:55:46 +0000 2023,"👀✈️🔊
N663UA 
#UAL928 
#United Airlines 
#United States
#Boeing 767 322ER/W 
#United Airlines
#A8C121
Alt 34000ft… https://t.co/7Pll32rPQT","Scotland, United Kingdom",
sarpy_spotter,Wed Mar 22 12:54:57 +0000 2023,"#UAL499 737NG 924ER/W United Airlines:  33000 ft and 63.6° frm hrzn, heading E @ 07:53:40 - https://t.co/87UGxk6EZB… https://t.co/gVKdspeLU9","Bellevue, NE",
EntheosTuition,Wed Mar 22 12:52:08 +0000 2023,RT @danhanley4: United Airlines and UPS severely retaliates against its pilots who honestly report unsafe conditions at their airline up to…,London,
