user,date,text,location,coordinates
cnnbrk,Mon Aug 23 17:36:01 +0000 2021,United Airlines moves up its deadline for workers to get vaccinated against Covid-19 or risk being fired. Now that… https://t.co/Sl3LB8Ybey,Everywhere,
united,Sun Aug 22 13:51:27 +0000 2021,"The federal government has activated the Civil Reserve Air Fleet (CRAF). Airlines, including United, will operate f… https://t.co/OSvYAz9HjF",,
petemuntean,Sun Aug 22 13:51:54 +0000 2021,JUST IN: United Airlines is activating four Boeing 777-300s as part of the Civil Reserve Air Fleet that will help e… https://t.co/SsSvja7F9E,"Washington, DC",
draculasspatula,Tue Aug 24 00:16:41 +0000 2021,RT @QueerjohnPA: First United Airlines flight with evacuees from Afghanistan lands in US https://t.co/07LeFlekLI,,
DanielE53856308,Tue Aug 24 00:15:06 +0000 2021,"RT @Julija9Julija: ""Companies that currently  mandate vaccines"". Main hoax players 👇
Google
Facebook
Twitter
Microsoft
Walmart
Saks Fifth A…",,
DianeEugenio,Tue Aug 24 00:10:47 +0000 2021,RT @cnnbrk: United Airlines moves up its deadline for workers to get vaccinated against Covid-19 or risk being fired. Now that the Pfizer v…,"Florida, USA",
knittingknots,Tue Aug 24 00:10:00 +0000 2021,United Airlines workers required to get vaccinated sooner following FDA approval of Pfizer Covid-19 vaccine https://t.co/29ikaDF2jF,Lost in the Minnesota North Woods,
Concernedwhite1,Tue Aug 24 00:09:14 +0000 2021,RT @cnnbrk: United Airlines moves up its deadline for workers to get vaccinated against Covid-19 or risk being fired. Now that the Pfizer v…,,
TheGreenMask5,Tue Aug 24 00:09:08 +0000 2021,@synedra @KellyKenneally @JReinerMD @united @AmericanAir Airlines will go bankrupt. So you won’t be able to fly.,"Flagstaff, AZ",
AntonioSNoticia,Tue Aug 24 00:08:48 +0000 2021,RT @cnnbrk: United Airlines moves up its deadline for workers to get vaccinated against Covid-19 or risk being fired. Now that the Pfizer v…,,
Raichyll,Tue Aug 24 00:08:42 +0000 2021,"RT @NHLBruins: To mark the 20th anniversary of 9-11, retired United Airlines flight attendant Paul Veneto is pushing an airline beverage ca…","Boston, MA",
windycityevnts,Tue Aug 24 00:08:26 +0000 2021,United Airlines fleet helps fly Afghan refugees and Americans to safety https://t.co/Qg3QaHy4C2,"Chicago, IL",
QueerjohnPA,Tue Aug 24 00:07:58 +0000 2021,United Airlines workers required to get vaccinated sooner following FDA approval of Pfizer Covid-19 vaccine https://t.co/an6ZsKCIMe,north central PA,
KevinGuillory12,Tue Aug 24 00:05:19 +0000 2021,@cnnbrk F…..U…. United Airlines!,Iceland,
YorkTonga,Tue Aug 24 00:05:19 +0000 2021,United Airlines Pilots’ Mandatory Vaccine Lawsuit Tossed for Procedural Errors https://t.co/KAgwJobH2E,,
laxradar,Tue Aug 24 00:05:03 +0000 2021,"United Airlines flight #UAL1275 spotted at 5,300 feet! https://t.co/o2AfaosL59","Los Angeles, CA",
latinxvote2020,Tue Aug 24 00:04:58 +0000 2021,RT @cnnbrk: United Airlines moves up its deadline for workers to get vaccinated against Covid-19 or risk being fired. Now that the Pfizer v…,"Sarasota, FL",
enidlogan,Tue Aug 24 00:04:17 +0000 2021,RT @cnnbrk: United Airlines moves up its deadline for workers to get vaccinated against Covid-19 or risk being fired. Now that the Pfizer v…,"Bethlehem, Pa.",
kristyndante1,Tue Aug 24 00:03:55 +0000 2021,"RT @united: The federal government has activated the Civil Reserve Air Fleet (CRAF). Airlines, including United, will operate flights to br…",Programming Earth And Beyond ,
UPLIFTINGN3WS,Tue Aug 24 00:03:38 +0000 2021,"Paul Veneto, a former United Airlines flight attendant, is pushing a beverage cart from Logan Airport to NYC in hon… https://t.co/N0LyvwFcvb",,
