user,date,text,location,coordinates
CNN,Sat Jan 29 02:36:39 +0000 2022,"United Airlines is banking on Aviate Academy, the first flight school owned by a major US airline, as its solution… https://t.co/7QhvvcW1Sr",,
CNN,Sat Jan 29 00:55:19 +0000 2022,"Amid a pilot shortage, United Airlines has created a flight school. https://t.co/hODavv6Jo3 https://t.co/8EAoGENg8j",,
NBCNightlyNews,Fri Jan 28 16:00:02 +0000 2022,"United Airlines is recruiting students, no experience needed, for the first major airline-owned pilot flight academ… https://t.co/takSWlOv14",New York,
centralspotter,Sun Jan 30 10:53:51 +0000 2022,"👀✈️🔊
N719AN 
#AAL135 
#American Airlines 
#United States
#Boeing 777 323ER 
#American Airlines#A99D89
From: #LHR Lo… https://t.co/yMiyLqlmEX","Scotland, United Kingdom",
iLeonTR,Sun Jan 30 10:51:21 +0000 2022,"RT @AeroimagesChris: The 3rd 737-10 has reappeared outside final assembly again at @FlyRenton. 1st and only 1 painted in @united livery.

7…",Cayman Islands,
richardkimphd,Sun Jan 30 10:50:14 +0000 2022,Peloton's (NASDAQ:PTON) stock fell 25% on reports of halted production and potential layoffs. United (NASDAQ:UAL) a… https://t.co/rS79puf1fj,,
AboveBracknell,Sun Jan 30 10:39:49 +0000 2022,"🇺🇸 N663UA #UNITED #UAL929 LHR-ORD: 2.8mi away heading WSW, travelling 299mph @ 7275ft #Heathrow #Departure [United… https://t.co/N6qcOcrzd6",Bracknell,
centralspotter,Sun Jan 30 10:29:54 +0000 2022,"👀✈️🔊
EC-NGB 
#VLG7816 
#Vueling Airlines 
#Spain
#Airbus A319 112 
#Vueling Airlines#346188
From: #EDI Edinburgh, U… https://t.co/FtQi41xBJz","Scotland, United Kingdom",
mojave_airlines,Sun Jan 30 10:26:49 +0000 2022,RT @jonostrower: First full production 737 Max 10 for launch airline @united is out of the factory.,,
IndigoColossus,Sun Jan 30 10:20:58 +0000 2022,"United Airlines launches pilot training program to address shortage: ""Opening the door for a lot of people"" - CBS N… https://t.co/k6H7YK097O",CoG/IDK,
centralspotter,Sun Jan 30 10:20:45 +0000 2022,"👀✈️🔊
N17963 
#Unknown 
#United Airlines 
#United States
#Boeing 787 9 
#United Airlines#A13DE2
From: #Unknown
To:… https://t.co/jVq4JlkzQN","Scotland, United Kingdom",
AviatorDave,Sun Jan 30 10:20:20 +0000 2022,"RT @AeroimagesChris: The 3rd 737-10 has reappeared outside final assembly again at @FlyRenton. 1st and only 1 painted in @united livery.

7…","San Francisco, CA",
planesimple4,Sun Jan 30 10:20:13 +0000 2022,Sun Jan 30 10:20:05 2022 -&gt; nearest   A899A2     1.62 UAL15    N653UA    246.30   24625  United Airlines  BOEING  B… https://t.co/AXSEAp8xCh,,
centralspotter,Sun Jan 30 10:19:47 +0000 2022,"👀✈️🔊
PH-BXV 
#KLM1279 
#KLM Royal Dutch Airlines 
#Netherlands
#Boeing 737NG 8K2/W 
#KLM Royal Dutch Airlines#4844C… https://t.co/4tWZvVYGKt","Scotland, United Kingdom",
chafaaaaaa,Sun Jan 30 10:16:57 +0000 2022,@Delta &amp; United Airlines are the worst smh,DMV,
VisitIndonesia8,Sun Jan 30 10:16:24 +0000 2022,"RT @AcesAviationBkk: Flight attendant’s are known to be well-paid. We gather 6 airlines with the highest paid flight attendants for you.

1…",,
AboveBracknell,Sun Jan 30 10:12:13 +0000 2022,"🇺🇸 N653UA #UNITED #UAL15: 0.2mi away heading SW, travelling 348mph @ 5900ft [United Airlines - #BOEING 767-322] [68… https://t.co/Qvbu1Bs5us",Bracknell,
DJSup2,Sun Jan 30 10:10:35 +0000 2022,Pep rally at SF0 launches 49ers fans to Los Angeles https://t.co/2q5lwdUupq,,
spottingtheworl,Sun Jan 30 10:01:05 +0000 2022,"RT @simple_flying: United Airlines has pulled down several international routes as travel restrictions, and low demand continue to impact t…",,
OverPutney,Sun Jan 30 10:00:58 +0000 2022,"#UAL901 N24976 Boeing 787 9 United Airlines: 0.4 mi away @ 2575 ft and 51.4° frm hrzn, heading W @ 224.0mi/h 09:59:… https://t.co/o3FNVvyZbE","Putney, London",
infoaviacao,Sun Jan 30 10:00:12 +0000 2022,"Boeing 787-9 Dreamliner - United Airlines. Photo Andrew Hunt

✅ Use a #infoaviacao https://t.co/anACO22FPw","Goiânia, Brasil",
KBrentek,Sun Jan 30 09:48:24 +0000 2022,"RT @AeroimagesChris: The 3rd 737-10 has reappeared outside final assembly again at @FlyRenton. 1st and only 1 painted in @united livery.

7…","Warsaw, Poland",
mdariusdah,Sun Jan 30 09:42:55 +0000 2022,"RT @AcesAviationBkk: Flight attendant’s are known to be well-paid. We gather 6 airlines with the highest paid flight attendants for you.

1…","DKI Jakarta, Indonesia",
laxradar,Sun Jan 30 09:42:40 +0000 2022,"United Airlines flight #UAL344 spotted at 37,025 feet! https://t.co/8qUePM6VmT","Los Angeles, CA",
travelbokke,Sun Jan 30 09:40:06 +0000 2022,"The Singapore Airlines lounge always has the best food!!! 

United’s lounge has the best bar, and Air Canada’s loun… https://t.co/sPZUOtpI3f",I get around....🌍,
Jorge_ch98,Sun Jan 30 09:33:24 +0000 2022,RT @traumamamaasmr: Flashing the United airlines flight crew just for you! https://t.co/ON8ogRDglM,,
mickymo92501406,Sun Jan 30 09:16:17 +0000 2022,RT @traumamamaasmr: Flashing the United airlines flight crew just for you! https://t.co/ON8ogRDglM,USA,
laxradar,Sun Jan 30 09:15:11 +0000 2022,United Airlines flight #UAL1442 spotted at 275 feet! https://t.co/lTwLIIt7Pc,"Los Angeles, CA",
centralspotter,Sun Jan 30 09:15:08 +0000 2022,"👀✈️🔊
N24976 
#UAL901 
#United Airlines 
#United States
#Boeing 787 9 
#United Airlines#A254DA
From: #SFO San Franci… https://t.co/0rweyAWqlc","Scotland, United Kingdom",
Inspiranteio,Sun Jan 30 09:10:22 +0000 2022,The airlines are also in education these days...Why? Because they need to own their future talent pipeline. 4 year… https://t.co/kC9Eg9RZN0,New York,
centralspotter,Sun Jan 30 09:09:03 +0000 2022,"👀✈️🔊
N78004 
#UAL46 
#United Airlines 
#United States
#Boeing 777 224ER 
#United Airlines#AA92FB
From: #IAH George… https://t.co/FKd2MUZrXH","Scotland, United Kingdom",
