user,date,text,location,coordinates
WSJ,Wed Aug 10 14:45:04 +0000 2022,"United Airlines has paid a $10 million deposit for 100 electric flying taxis, a sign that the airline is growing mo… https://t.co/pVEOlrM5HQ","New York, NY",
flightradar24,Sun Aug 14 20:24:44 +0000 2022,"United Airlines flight #UA125 from Athens to New York is diverting to Keflavik in Iceland.

Reason is currently unk… https://t.co/nJW2JcEr3q","Stockholm, Sweden",
TmarTn,Tue Aug 16 21:58:01 +0000 2022,"American Airlines has joined United in committing to bring back supersonic flight!

They've officially ordered 20 B… https://t.co/cL8ev2gbEl","Orlando, FL",
centralspotter,Fri Aug 19 10:08:31 +0000 2022,"👀✈️🔊
N13138 
#UAL37 
#United Airlines 
#United States
#Boeing 757 224/W 
#United Airlines
#A081CA
Alt 2725ft… https://t.co/YqFbrQri18","Scotland, United Kingdom",
centralspotter,Fri Aug 19 10:06:30 +0000 2022,"👀✈️🔊
N2341U 
#Unknown 
#United Airlines 
#United States
#Boeing 777 300ER 
#United Airlines
#A219EA
Alt 32000ft… https://t.co/QpZQ59BSoO","Scotland, United Kingdom",
abovestockport,Fri Aug 19 10:02:35 +0000 2022,"SIA52   Singapore Airlines   9V-SMQ   Airbus A350 941 
Altitude: 1100 ft   Distance: 6.88 km 
Speed: 129.3 mph   Sq… https://t.co/pfcznSKDvv","Stockport, England",
centralspotter,Fri Aug 19 10:02:29 +0000 2022,"👀✈️🔊
N831AA 
#AAL221 
#American Airlines 
#United States
#Boeing 787 9 
#American Airlines
#AB5C12
Alt 36000ft… https://t.co/p4TavXYGeA","Scotland, United Kingdom",
centralspotter,Fri Aug 19 10:02:27 +0000 2022,"👀✈️🔊
N2645U 
#UAL998 
#United Airlines 
#United States
#Boeing 777 300ER 
#United Airlines
#A290F3
Alt 34000ft… https://t.co/PrRmfuHQcl","Scotland, United Kingdom",
centralspotter,Fri Aug 19 10:02:01 +0000 2022,"👀✈️🔊
N673UA 
#UAL135 
#United Airlines 
#United States
#Boeing 767 322ER/W 
#United Airlines
#A8E8A0
Alt 33000ft… https://t.co/E05dTznoWW","Scotland, United Kingdom",
Sugardrugz1,Fri Aug 19 10:02:01 +0000 2022,"RT @africabnn: Emirates Airlines announced on Thursday that starting on September 1, 2022, it would stop operating flights to Nigeria.

Thi…",Twilight,
SmartFlightInfo,Fri Aug 19 10:01:56 +0000 2022,RT @AeroMedicine: United Airlines is getting serious about electric flying taxis that ferry passengers to nearby airports. Take a look at t…,Worldwide,
Gene32798446,Fri Aug 19 10:01:32 +0000 2022,@_ZachGriff @united Worring nuts on your tray set what happens if someone near you has a nut allergy 🤔 this is so d… https://t.co/ZAo88QACur,"South East, England",
centralspotter,Fri Aug 19 09:58:26 +0000 2022,"👀✈️🔊
N797AN 
#AAL194 
#American Airlines 
#United States
#Boeing 777 223ER 
#American Airlines
#AAD213
Alt 37000ft… https://t.co/wLjPbRSoBX","Scotland, United Kingdom",
centralspotter,Fri Aug 19 09:58:22 +0000 2022,"👀✈️🔊
N2341U 
#Unknown 
#United Airlines 
#United States
#Boeing 777 300ER 
#United Airlines
#A219EA
Alt 32000ft… https://t.co/N6PpvHGKhL","Scotland, United Kingdom",
Ciceroji2,Fri Aug 19 09:55:43 +0000 2022,"@dazzler10964 @blackpemdr @TimKalyegira Sorry, I mean't flying it.
------
John Tague skipped college and instead “l… https://t.co/axiTihYw4j",,
centralspotter,Fri Aug 19 09:54:51 +0000 2022,"👀✈️🔊
N723AN 
#AAL101 
#American Airlines 
#United States
#Boeing 777 323ER 
#American Airlines
#A9AEBE
Alt 33000ft… https://t.co/3IRT347nsd","Scotland, United Kingdom",
centralspotter,Fri Aug 19 09:54:18 +0000 2022,"👀✈️🔊
N673UA 
#UAL135 
#United Airlines 
#United States
#Boeing 767 322ER/W 
#United Airlines
#A8E8A0
Alt 33000ft… https://t.co/NnytaMCqjQ","Scotland, United Kingdom",
