user,date,text,location,coordinates
loganclarkhall,Mon Oct 11 00:29:20 +0000 2021,stand with southwest airlines employees. national labor blocks vaccine mandates. organized workers united against u… https://t.co/dVlnbrumdP,"Washington, DC",
dcexaminer,Tue Oct 12 02:34:41 +0000 2021,Teamsters accuse union of punishing unvaccinated employees despite complaint against United Airlines' vaccine requi… https://t.co/xifkqn3NyR,"Washington, DC",
benwakana46,Thu Oct 07 14:21:28 +0000 2021,"Incredible nugget in this story.

United Airlines received 20,000 applications for 2,000 flight attendant positions… https://t.co/xObjPXCBSY",,
107Editor,Tue Oct 12 07:04:58 +0000 2021,"RT @TexasAce0328: @JackPosobiec Texas serves as the HQ for 49 Fortune 500 companies, as of this year.    Plus other companies have major op…","Las Vegas, NV",
KINOGIANTS2021,Tue Oct 12 07:04:50 +0000 2021,RT @JetPhotos: A China United Airlines 737 in special livery in Beijing. https://t.co/E3Fq9PEfns © MichaelYi https://t.co/SXx5rzOVRg,大阪　,
AboveBracknell,Tue Oct 12 07:03:59 +0000 2021,"🇺🇸 N29975 #UNITED #UAL972 ORD-BRU: 2.7mi away heading ESE, travelling 608mph @ 39975ft [United Airlines - #BOEING 7… https://t.co/aM8psW7ND9",Bracknell,
Aster32279778,Tue Oct 12 07:03:38 +0000 2021,"RT @BashaDesta: Dear @staralliance, one of your member airlines, @flyethiopian, has been smuggling military weapons in #Tigray war. #CivilA…",,
JusticeOutcry,Tue Oct 12 07:02:27 +0000 2021,dcexaminer: Teamsters accuse union of punishing unvaccinated employees despite complaint against United Airlines' v… https://t.co/cKDfiJMG0c,"The Future, USA",
thebizcrush,Tue Oct 12 07:01:28 +0000 2021,"United American Airlines? The 'Lesson', should you choose to accept it... The Bizcrush #023 https://t.co/saP3EM5VuQ https://t.co/cyrPGIa00l","Grapevine, TX",
gskh1237,Tue Oct 12 07:01:08 +0000 2021,"RT @leftcoastbabe: @PalmerReport And United Airlines, the 1st to put in a vaccine mandate, has had few problems. As I've said, I think I'll…","Las Vegas, NV",
