user,date,text,location,coordinates
FoxNews,Tue May 17 20:50:04 +0000 2022,"United Airlines exec calls for 'aggressive' energy policy to combat rising costs of jet fuel, tickets https://t.co/xMTDXNv3Il",U.S.A.,
Reuters,Tue May 17 14:45:27 +0000 2022,Some of United Airlines' Boeing 777s get OK to fly after 2021 engine failure https://t.co/3gHTtWegrW https://t.co/Br0OUGfUsP,Around the world,
UnitedPilots,Tue May 17 13:21:08 +0000 2022,United Airlines says FAA has cleared 52 Boeing 777s to fly again after they were grounded for engine failure https://t.co/MmabPM4kwr,"Rosemont, IL",
centralspotter,Wed May 18 08:07:16 +0000 2022,"👀✈️🔊
N675UA 
#Unknown 
#United Airlines 
#United States
#Boeing 767 322ER/W 
#United Airlines
#A8F00E
From:… https://t.co/tTIr0ZeQ7M","Scotland, United Kingdom",
abovestockport,Wed May 18 08:05:56 +0000 2022,"SIA52   Singapore Airlines   9V-SMO   Airbus A350 941 
Altitude: 5825 ft   Distance: 14.99 km 
Speed: 256.7 mph   S… https://t.co/L62OYgCWM2","Stockport, England",
AboveBracknell,Wed May 18 08:04:46 +0000 2022,"🇺🇸 N78013 #UNITED #UAL46 IAH-FRA: 1.4mi away heading E, travelling 585mph @ 39000ft [United Airlines - #777-224] [7… https://t.co/eneGBwtfBj",Bracknell,
abovestockport,Wed May 18 08:02:06 +0000 2022,"UAL929   United Airlines   N675UA   Boeing 767 322ER/W 
Altitude: 31975 ft   Distance: 13.9 km 
Speed: 460.3 mph… https://t.co/dUjooovTPc","Stockport, England",
EINEmployment,Wed May 18 08:00:25 +0000 2022,"As travel rebounds, airlines offer perks like a $10,000 signing bonus to draw new employees https://t.co/Cq3QJCTWWJ","Washington, D.C.",
EINAirlineNews,Wed May 18 08:00:17 +0000 2022,"As travel rebounds, airlines offer perks like a $10,000 signing bonus to draw new employees https://t.co/XFSNn8tmLm","Washington, D.C.",
laxradar,Wed May 18 07:56:55 +0000 2022,United Airlines flight #UAL1442 spotted at 325 feet! https://t.co/lTwLIIt7Pc,"Los Angeles, CA",
laxradar,Wed May 18 07:56:02 +0000 2022,"United Airlines flight #UAL505 spotted at 35,000 feet! https://t.co/FRryIYBp8F","Los Angeles, CA",
laxradar,Wed May 18 07:55:33 +0000 2022,"United Airlines flight #UAL1584 spotted at 3,325 feet! https://t.co/cqsgiY0PAc","Los Angeles, CA",
abovestockport,Wed May 18 07:53:27 +0000 2022,"SAS161E   Scandinavian Airlines Ireland   EI-SIL   Airbus A320-251NSL 
Altitude: 4325 ft   Distance: 14.89 km 
Spee… https://t.co/0rNsRqZwm6","Stockport, England",
ATLTechBlogs,Wed May 18 07:52:03 +0000 2022,Customer Rock Star Spotlight: United Airlines Uses Terminus Email to Take Flight with ABM #techblogs #startups https://t.co/zqAwdHzsSb,"Atlanta, GA",
abovestockport,Wed May 18 07:51:54 +0000 2022,"KLM636   KLM Royal Dutch Airlines   PH-BHP   Boeing 787 9 
Altitude: 38975 ft   Distance: 14.76 km 
Speed: 509.1 mp… https://t.co/qWJ8dNhuV3","Stockport, England",
