user,date,text,location,coordinates
nypost,Mon Nov 07 22:46:43 +0000 2022,United Airlines eliminating seats as Americans get fatter https://t.co/Sp6E9JRQeI https://t.co/lCN2nffKuQ,"New York, NY",
TomFitton,Tue Nov 08 04:17:26 +0000 2022,United Airlines eliminating seats as Americans get fatter https://t.co/eKmv5c87YM via @nypost,"Washington, DC",
MikeSington,Mon Nov 07 20:36:50 +0000 2022,"Americans, too fat to fly? The FAA raises its average weight figures, adding 15 pounds per male passenger and 34 po… https://t.co/R2s8zzqgvE",Los Angeles and the World,
laxradar,Wed Nov 09 11:05:29 +0000 2022,"United Airlines flight #UAL383 spotted at 39,000 feet! https://t.co/8QF8Qnnz9a","Los Angeles, CA",
abovestockport,Wed Nov 09 10:52:36 +0000 2022,"AAL733   American Airlines   N762AN   Boeing 777 223ER 
Altitude: 34400 ft   Distance: 14.12 km 
Speed: 458.9 mph… https://t.co/jBn3oA4T5f","Stockport, England",
OverPutney,Wed Nov 09 10:52:34 +0000 2022,#UAL938 N685UA 767 3CBER/W United Airlines ORD-LHR O'Hare International Airport to Heathrow Airport: 1.3 mi away @… https://t.co/5INN7cREIs,"Putney, London",
AirlineHub1,Wed Nov 09 10:49:51 +0000 2022,United Airlines Just Made a Change that's Making Some People Mad. It's Actually a Brilliant Idea - Inc. https://t.co/S1ENXAM1wl,worldwide,
Comparingly,Wed Nov 09 10:36:03 +0000 2022,United Airlines Just Made a Change that's Making Some People Mad. It's Actually a Brilliant Idea… https://t.co/Mcv3YOqyWJ,Worldwide,
OverPutney,Wed Nov 09 10:30:26 +0000 2022,#UAL5 N24974 787 9 United Airlines IAH-LHR George Bush Intercontinental Airport to Heathrow Airport: 1.3 mi away @… https://t.co/P2OiL9qXHZ,"Putney, London",
abovestockport,Wed Nov 09 10:30:19 +0000 2022,"KLM168   KLM Royal Dutch Airlines   PH-BQL   Boeing 777 206ER 
Altitude: 37000 ft   Distance: 14.84 km 
Speed: 536.… https://t.co/xmjJQhD98p","Stockport, England",
soloalam1,Wed Nov 09 10:28:26 +0000 2022,"RT @EvasTeslaSPlaid: COMPANIES THAT HAVE STOPPED ADS ON $TWTR AFTER ELON MUSK @elonmusk PURCHASE WILL COME BACK IN MY OPINION. 

PFIZER
JOH…",,
abovestockport,Wed Nov 09 10:27:38 +0000 2022,"THY6   Turkish Airlines   TC-JJF   Boeing 777 3F2ER 
Altitude: 35000 ft   Distance: 12.07 km 
Speed: 520.7 mph   Sq… https://t.co/YkH6WKoLOW","Stockport, England",
OverPutney,Wed Nov 09 10:06:22 +0000 2022,#UAL940 N677UA 767 322ER/W United Airlines EWR-LHR Newark Liberty International Airport to Heathrow Airport: 1.3 mi… https://t.co/99jjxXAbSg,"Putney, London",
ClaireWat3,Wed Nov 09 09:59:35 +0000 2022,"RT @GunnelsWarren: Elon Musk: I need $1.5 billion or SpaceX will go broke
Feds: Approved

Intel CEO: We need $76 billion or we're moving to…",Topeka,
OverPutney,Wed Nov 09 09:59:03 +0000 2022,#UAL924 N675UA 767 322ER/W United Airlines IAD-LHR Washington Dulles International Airport to Heathrow Airport: 1.3… https://t.co/UvjdCMphDo,"Putney, London",
abovestockport,Wed Nov 09 09:57:29 +0000 2022,"KLM48   KLM Royal Dutch Airlines   PH-BQB   Boeing 777 206ER 
Altitude: 39000 ft   Distance: 14.23 km 
Speed: 516.8… https://t.co/iRC3xiAhEt","Stockport, England",
Lele_Mud,Wed Nov 09 09:53:37 +0000 2022,"RT @GunnelsWarren: Elon Musk: I need $1.5 billion or SpaceX will go broke
Feds: Approved

Intel CEO: We need $76 billion or we're moving to…",,
abovestockport,Wed Nov 09 09:53:19 +0000 2022,"THY2AZ   Turkish Airlines   TC-LSH   Airbus A321 271NXSL 
Altitude: 4650 ft   Distance: 14.94 km 
Speed: 174.5 mph… https://t.co/cdKt2qzg2l","Stockport, England",
canadapalmer,Wed Nov 09 09:47:21 +0000 2022,"RT @GunnelsWarren: Elon Musk: I need $1.5 billion or SpaceX will go broke
Feds: Approved

Intel CEO: We need $76 billion or we're moving to…",toronto,
skyoverhavant,Wed Nov 09 09:40:29 +0000 2022,"➠United Airlines Boeing 767-322(ER)
5mls NW of Havant @ 15275ft ➴ heading NE ↗ at 378mph. REG:N675UA CS:UAL924 SQ:6032
09/11/2022 09:40:29","Havant, Hampshire",
stevemllr86,Wed Nov 09 09:39:48 +0000 2022,"RT @PoliticsVerse: List of Companies who have suspended Twitter Ad’s: 

General Mills
CVS
United Airlines
GM
Audi
Mazda
Porsche
Volkswagen…",U.S.A,
skyoverhavant,Wed Nov 09 09:39:28 +0000 2022,"➠United Airlines Boeing 767-322(ER)
10mls SW of Havant @ 16725ft ➴ heading NNE ↑ at 378mph. REG:N675UA CS:UAL924 SQ:6032
09/11/2022 09:39:27","Havant, Hampshire",
abovestockport,Wed Nov 09 09:27:42 +0000 2022,"KLM35N   KLM Royal Dutch Airlines   PH-BGH   Boeing 737NG 7K2/W 
Altitude: 1775 ft   Distance: 4.78 km 
Speed: 143.… https://t.co/dgefIB97zU","Stockport, England",
OverPutney,Wed Nov 09 09:25:10 +0000 2022,#UAL24 N673UA 767 322ER/W United Airlines BOS-LHR Logan International Airport to Heathrow Airport: 1.3 mi away @ 31… https://t.co/wYQxD66Lty,"Putney, London",
15GrandsSoFar,Wed Nov 09 09:25:01 +0000 2022,"@seanfeucht 
Praying for you, Sean. I've seen an artist battle the airlines to carry their guitar on a plane. It se… https://t.co/xNL7HjtoDY",,
NidacademyAr,Wed Nov 09 09:24:44 +0000 2022,RT @Web_Biz_Success: United Airlines Just Made a Change that's Making Some People Mad. It's Actually a Brilliant Idea https://t.co/Bw63fVeo…,Morocco,
OverPutney,Wed Nov 09 09:14:00 +0000 2022,#UAL27 N35953 787 9 United Airlines DEN-LHR Denver International Airport to Heathrow Airport: 1.3 mi away @ 3150 ft… https://t.co/SzV1FKXyW5,"Putney, London",
Antonio95874005,Wed Nov 09 09:11:47 +0000 2022,"RT @GunnelsWarren: Elon Musk: I need $1.5 billion or SpaceX will go broke
Feds: Approved

Intel CEO: We need $76 billion or we're moving to…",,
abovestockport,Wed Nov 09 09:06:49 +0000 2022,"SIA51   Singapore Airlines   9V-SMT   Airbus A350 941 
Altitude: 5250 ft   Distance: 14.67 km 
Speed: 269 mph   Squ… https://t.co/34krwhE5OI","Stockport, England",
OverPutney,Wed Nov 09 09:04:39 +0000 2022,#UAL16 N79011 777 224ER United Airlines EWR-LHR Newark Liberty International Airport to Heathrow Airport: 1.3 mi aw… https://t.co/6ihdS3menl,"Putney, London",
Vic_Walker,Wed Nov 09 08:55:46 +0000 2022,Liked on YouTube: https://t.co/3R1b4V6Nrs Sparks fly from Airplane Engine | United Airlines 149,"São Paulo, Brasil",
EHSBradar,Wed Nov 09 08:44:44 +0000 2022,"Western Global Airlines Boeing 747 47UF (N258SN, #A276D3) as U.S. Transportation Command flight #CMB330 at 39000 ft… https://t.co/ahbOOcXkk7","Close to UTC/EHSB, Soesterberg",
Web_Biz_Success,Wed Nov 09 08:43:25 +0000 2022,United Airlines Just Made a Change that's Making Some People Mad. It's Actually a Brilliant Idea… https://t.co/9gyFmsBPL1,,
Myong63778470,Wed Nov 09 08:41:02 +0000 2022,RT @tourntravelnews: Arrive at your gate in a Jaguar: United Airlines to offer transfers for some connecting passengers https://t.co/sKWpfP…,,
laxradar,Wed Nov 09 08:36:02 +0000 2022,"United Airlines flight #UAL218 spotted at 37,000 feet! https://t.co/GgLGbPnoFE","Los Angeles, CA",
ClaimDelay,Wed Nov 09 08:35:55 +0000 2022,"RT @banjiadu: @united I had the worst travel experience ever, travelling on the United airlines. My flight was cancelled twice and rebooked…","Manchester, England",
f_noelene,Wed Nov 09 08:35:13 +0000 2022,"RT @PoliticsVerse: List of Companies who have suspended Twitter Ad’s: 

General Mills
CVS
United Airlines
GM
Audi
Mazda
Porsche
Volkswagen…",,
aldersonjackson,Wed Nov 09 08:34:08 +0000 2022,RT @violetpilot1: United Airlines 737-800 and American Airlines A319 approach and land in San Francisco https://t.co/PoDYW72Esd, United Kingdom,
yeetmeatfrench,Wed Nov 09 08:31:53 +0000 2022,"RT @GunnelsWarren: Elon Musk: I need $1.5 billion or SpaceX will go broke
Feds: Approved

Intel CEO: We need $76 billion or we're moving to…",,
laxradar,Wed Nov 09 08:24:57 +0000 2022,"United Airlines flight #UAL1734 spotted at 1,050 feet! https://t.co/mc6AoBW1FT","Los Angeles, CA",
abovestockport,Wed Nov 09 08:23:03 +0000 2022,"SIA52   Singapore Airlines   9V-SMQ   Airbus A350 941 
Altitude: 5325 ft   Distance: 14.74 km 
Speed: 219.5 mph   S… https://t.co/oOWRiVv70I","Stockport, England",
laxradar,Wed Nov 09 08:21:28 +0000 2022,United Airlines flight #UAL2277 spotted at 825 feet! https://t.co/xrbucrnqbo,"Los Angeles, CA",
AutomationWorkz,Wed Nov 09 08:19:42 +0000 2022,United Airlines Just Made a Change that's Making Some People Mad. It's Actually a Brilliant Idea https://t.co/FxnXE3GPoA,"Detroit, MI",
StixLlc,Wed Nov 09 08:18:35 +0000 2022,United Airlines Just Made a Change that's Making Some People Mad. It's Actually a Brilliant Idea https://t.co/GTgUe6SGPO,,
JeanCaragher,Wed Nov 09 08:18:35 +0000 2022,United Airlines Just Made a Change that's Making Some People Mad. It's Actually a Brilliant Idea… https://t.co/RMHMkouolw,Florida's West Coast,
laxradar,Wed Nov 09 08:16:49 +0000 2022,"United Airlines flight #UAL1738 spotted at 32,000 feet! https://t.co/nuOM2VwYD1","Los Angeles, CA",
laxradar,Wed Nov 09 08:15:35 +0000 2022,United Airlines flight #UAL1654 spotted at 575 feet! https://t.co/pn1M1iDL1Y,"Los Angeles, CA",
OverPutney,Wed Nov 09 08:13:25 +0000 2022,#UAL110 N676UA 767 322ER/W United Airlines EWR-LHR Newark Liberty International Airport to Heathrow Airport: 1.3 mi… https://t.co/eGNDGwE1Ma,"Putney, London",
abovestockport,Wed Nov 09 08:10:19 +0000 2022,"KLM35N   KLM Royal Dutch Airlines   PH-BGH   Boeing 737NG 7K2/W 
Altitude: 5175 ft   Distance: 14.74 km 
Speed: 209… https://t.co/KfWbvLXdn9","Stockport, England",
GodIsGr82148817,Wed Nov 09 08:09:04 +0000 2022,"RT @Gadgets360: Oreo maker Mondelez joins Audi, United Airlines, and other companies that have halted advertising on Twitter
https://t.co/M…",,
m_adil80,Wed Nov 09 08:08:03 +0000 2022,StudentUniverse is the world's leading travel booking site for students and youth under 26 with exclusive pricing o… https://t.co/MLZjRr0F9e,"मुरादाबाद, लखनऊ, दिल्ली",
laxradar,Wed Nov 09 08:06:37 +0000 2022,"United Airlines flight #UAL412 spotted at 28,975 feet! https://t.co/edw4jb1BY3","Los Angeles, CA",
