,user,date,text,location,coordinates
0,Reuters,Wed Jul 28 21:10:00 +0000 2021,England will allow fully vaccinated visitors from the European Union and the United States to arrive without needin… https://t.co/ZBqxtqahjm,Around the world,
1,SteveSchmidtSES,Sat Jul 24 13:49:56 +0000 2021,Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will… https://t.co/cIeYwjHTJ7,,
2,verge,Thu Jul 29 06:15:08 +0000 2021,United Airlines will let passengers preorder food and snacks online before flights https://t.co/tqkXcog3rv https://t.co/LCRpyPwl3P,New York,
3,WesButler20,Fri Jul 30 06:04:48 +0000 2021,"RT @LionInWinter44: Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. 

Migrants coming to the US from Africa…","Washington State, USA",
4,HPot65,Fri Jul 30 06:01:04 +0000 2021,RT @Popsunderhouse1: Had enough yet folks? https://t.co/vBU30lzgE5,Florida,
5,chairmanfrankie,Fri Jul 30 06:00:21 +0000 2021,"RT @SpeedBird_NCL: United Airlines Will Offer Complimentary Meals On Hawaii Flights In Economy Class:
https://t.co/SJGgTyozAL
#Aviation #Ai…","Cebu City, Central Visayas",
6,LisaVCAPatriot,Fri Jul 30 05:59:25 +0000 2021,"RT @LionInWinter44: Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. 

Migrants coming to the US from Africa…",So California...Born Dec 10,
7,American1607,Fri Jul 30 05:58:41 +0000 2021,RT @Popsunderhouse1: Had enough yet folks? https://t.co/vBU30lzgE5,United States of AMERICA,
8,HPot65,Fri Jul 30 05:58:01 +0000 2021,"RT @LionInWinter44: Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. 

Migrants coming to the US from Africa…",Florida,
9,jdoveyk,Fri Jul 30 05:56:52 +0000 2021,RT @Popsunderhouse1: Had enough yet folks? https://t.co/vBU30lzgE5,,
10,CDEKeane,Fri Jul 30 05:54:17 +0000 2021,"RT @LionInWinter44: Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. 

Migrants coming to the US from Africa…","Pennsylvania, USA",
11,abot_no,Fri Jul 30 05:52:02 +0000 2021,RT @Popsunderhouse1: Had enough yet folks? https://t.co/vBU30lzgE5,"Washington, USA",
12,PamHopper15,Fri Jul 30 05:51:48 +0000 2021,RT @tstanko3: @JacksonLeeTX18 This would have been an appropriate response for you at the time you had United Airlines bump a paying custom…,"Screen, of my phone",
13,JanetChance9,Fri Jul 30 05:50:10 +0000 2021,RT @Popsunderhouse1: Had enough yet folks? https://t.co/vBU30lzgE5,"Klamath Falls, OR",
14,Mel_BrooksSA,Fri Jul 30 05:49:00 +0000 2021,"RT @LionInWinter44: Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. 

Migrants coming to the US from Africa…",Johannesburg,
15,CDEKeane,Fri Jul 30 05:48:59 +0000 2021,RT @Popsunderhouse1: Had enough yet folks? https://t.co/vBU30lzgE5,"Pennsylvania, USA",
16,jwarrenstokes,Fri Jul 30 05:44:31 +0000 2021,"RT @pearls_N_guns: BREAKING:  

""As hundreds of illegal immigrants surge across the southern border daily, migrants from Africa are gaining…",,
17,DMitchuson,Fri Jul 30 05:37:49 +0000 2021,"RT @Cleansniper23: @Delta.@airwaves 
#Patriots #BoycottDelta &amp; #BoycottAmerican 
If this don’t INFURIATE you nothing will. Not only are the…",,
18,jaywuhh,Fri Jul 30 05:37:45 +0000 2021,"RT @indiohistorian: #TodayinHistory in 1963, 24 #Filipino #BoyScouts &amp; scouting officials, #PH delegates to the 11th World Scout Jamboree h…",seducing your dad,
19,MightyTravels,Fri Jul 30 05:35:31 +0000 2021,US$250 - Cheap flights to San Juan from San Francisco (United Airlines) https://t.co/7MyTt92gtX,,
20,InoRikardo,Fri Jul 30 05:30:10 +0000 2021,United Airlines travel pack: Fly United.20. Yellow pages Condoms: Aren't you glad you use it? don't you wish everybody did?,,
21,laxradar,Fri Jul 30 05:27:19 +0000 2021,"United Airlines flight #UAL2652 spotted at 3,850 feet! https://t.co/ggTwQPGbZd","Los Angeles, CA",
22,Golferguy24,Fri Jul 30 05:23:41 +0000 2021,"RT @Non_MSM_News: . 
Free Flights To The U.S. 
. 
Delta &amp; United Airlines Are Providing African Migrants Free Flights To The U.S. 
. 
https…","Colorado, USA",
23,laxradar,Fri Jul 30 05:22:04 +0000 2021,"United Airlines flight #UAL2652 spotted at 9,950 feet! https://t.co/ggTwQPGbZd","Los Angeles, CA",
