user,date,text,location,coordinates
MobilePunch,Mon Jan 31 13:38:41 +0000 2022,"Woman Delivered Of Baby Boy During Flight From Ghana To US

A pregnant woman has been safely delivered of a baby bo… https://t.co/ME5CQhNFFU","Lagos, Nigeria",
NBCNightlyNews,Fri Jan 28 01:30:00 +0000 2022,"United Airlines is recruiting students, no experience needed, for the first major airline-owned pilot flight academ… https://t.co/dVr0Bt7cwT",New York,
CNN,Sat Jan 29 02:36:39 +0000 2022,"United Airlines is banking on Aviate Academy, the first flight school owned by a major US airline, as its solution… https://t.co/7QhvvcW1Sr",,
centralspotter,Sat Feb 05 03:58:49 +0000 2022,"👀✈️🔊
N12010 
#UAL989 
#United Airlines 
#United States
#Boeing 787 10 
#United Airlines#A05646
From: #IAD Washingto… https://t.co/0NjWsLiUEF","Scotland, United Kingdom",
centralspotter,Sat Feb 05 03:53:14 +0000 2022,"👀✈️🔊
N12010 
#Unknown 
#United Airlines 
#United States
#Boeing 787 10 
#United Airlines#A05646
From: #Unknown
To:… https://t.co/Xjd86BycBh","Scotland, United Kingdom",
laxradar,Sat Feb 05 03:38:39 +0000 2022,United Airlines flight #UAL1630 spotted at 300 feet! https://t.co/mN4ZYtp8bk,"Los Angeles, CA",
laxradar,Sat Feb 05 03:38:07 +0000 2022,"United Airlines flight #UAL2356 spotted at 37,000 feet! https://t.co/jvbjTKZzwv","Los Angeles, CA",
laxradar,Sat Feb 05 03:36:58 +0000 2022,"United Airlines flight #UAL2085 spotted at 24,250 feet! https://t.co/YgkOyygYWC","Los Angeles, CA",
laxradar,Sat Feb 05 03:25:58 +0000 2022,"United Airlines flight #UAL1735 spotted at 39,000 feet! https://t.co/6aE365brcy","Los Angeles, CA",
centralspotter,Sat Feb 05 03:23:52 +0000 2022,"👀✈️🔊
N756AM 
#AAL716 
#American Airlines 
#United States
#Boeing 777 223ER 
#American Airlines#AA305F
From: #CLT Ch… https://t.co/GcptrWq96L","Scotland, United Kingdom",
laxradar,Sat Feb 05 03:23:41 +0000 2022,"United Airlines flight #UAL2674 spotted at 15,375 feet! https://t.co/ZV0pImPdZM","Los Angeles, CA",
TravelNewsAsia,Sat Feb 05 03:23:00 +0000 2022,"United Airlines Opens Flight Training School at Phoenix Goodyear Airport

#pilots #aviationdaily 
https://t.co/NNWhhi3j35",,
centralspotter,Sat Feb 05 03:21:51 +0000 2022,"👀✈️🔊
HZ-AK39 
#SVA036 
#Saudi Arabian Airlines 
#Saudi Arabia
#Boeing 777 300ER 
#Saudi Arabian Airlines#710111
Fro… https://t.co/q1RV8F8VPe","Scotland, United Kingdom",
laxradar,Sat Feb 05 03:21:02 +0000 2022,"United Airlines flight #UAL1067 spotted at 18,550 feet! https://t.co/StuMns2fel","Los Angeles, CA",
valxxx2001,Sat Feb 05 03:20:44 +0000 2022,RT @AusterityAirli1: United Airlines Boeing 787-9 Dreamliner N29975 in flight over California just a couple of days ago. https://t.co/zQCCh…,Wichita Kansas,
centralspotter,Sat Feb 05 03:16:15 +0000 2022,"👀✈️🔊
N756AM 
#AAL716 
#American Airlines 
#United States
#Boeing 777 223ER 
#American Airlines#AA305F
From: #CLT Ch… https://t.co/0fOoMwSX25","Scotland, United Kingdom",
MaryESheffield,Sat Feb 05 03:15:19 +0000 2022,"@theangriestbuni @OccupyDemocrats @Cinderoak That was United Airlines, not Delta.","Richmond, CA",
Refess,Sat Feb 05 03:14:18 +0000 2022,Here’s Why Airline Stocks Are Rising Despite The Flight Cancellation Nightmare - Shares of major airlines like - https://t.co/oJlK276Kxw,,
laxradar,Sat Feb 05 03:11:10 +0000 2022,United Airlines flight #UAL1581 spotted at 250 feet! https://t.co/QPjdMeyZbs,"Los Angeles, CA",
MojoRose1,Sat Feb 05 03:09:30 +0000 2022,"@theangriestbuni @OccupyDemocrats @Cinderoak Yeah, I think you’re talking about this, right? United Airlines https://t.co/2kFRzTEfaD","California, of course",
laxradar,Sat Feb 05 03:08:44 +0000 2022,"United Airlines flight #UAL1956 spotted at 13,875 feet! https://t.co/0nYhQ8cF1O","Los Angeles, CA",
laxradar,Sat Feb 05 03:04:40 +0000 2022,United Airlines flight #UAL1811 spotted at 475 feet! https://t.co/gnxldo5GOf,"Los Angeles, CA",
