user,date,text,location,coordinates
loganclarkhall,Mon Oct 11 00:29:20 +0000 2021,stand with southwest airlines employees. national labor blocks vaccine mandates. organized workers united against u… https://t.co/dVlnbrumdP,"Washington, DC",
juliettekayyem,Tue Oct 12 11:51:05 +0000 2021,"“I did not appreciate the intensity of support for a vaccine mandate that existed, because you hear that loud anti-… https://t.co/hrzkJnnYIM","Cambridge, MA",
dcexaminer,Tue Oct 12 02:34:41 +0000 2021,Teamsters accuse union of punishing unvaccinated employees despite complaint against United Airlines' vaccine requi… https://t.co/xifkqn3NyR,"Washington, DC",
Richard33809128,Tue Oct 12 18:06:27 +0000 2021,"@davidhensley74 @419Reed @RepThomasMassie I’m not a C level United airlines officer nor their corporate attorneys,… https://t.co/0OgNM4kVvA",,
bloodraven43,Tue Oct 12 18:06:14 +0000 2021,RT @nevermore_007: Anti-masker pulled from United flight after threatening to break someone’s neck https://t.co/xtV2ihf67g,united states,
richardakl,Tue Oct 12 18:06:14 +0000 2021,"RT @ElAmerican_: Southwest Airlines, one of the largest low-cost airlines in the United States, canceled some 1,800 flights between Saturda…","Caracas, Venezuela",
SusanLCathcart2,Tue Oct 12 18:05:58 +0000 2021,"RT @TikiChic2932: @maggie_glynn1 @jessicashortall @SouthwestAir @GovAbbott Yep.  The large airlines are federal contractors - 
""The eight a…",,
davidshepardson,Tue Oct 12 18:05:57 +0000 2021,"RT @David_Slotnick: United Airlines will give all active employees a $1,000 bonus in recognition of their work over the past 19 months, CEO…","Washington, DC",
AboveHvilleTN,Tue Oct 12 18:05:24 +0000 2021,"UAL771 N424UA Airbus A320 232 United Airlines: 1.4 mi away @ 2400 ft and 18.2° frm hrzn, heading S @ 0.0mi/h 13:04:… https://t.co/7eeKOi6nM2","Hendersonville, TN",
nite_wolfus,Tue Oct 12 18:05:23 +0000 2021,RT @Independent: Anti-masker pulled from United flight after threatening to break someone’s neck https://t.co/bbtKtkMrlY,Wandering Earth ,
vikkie,Tue Oct 12 18:05:19 +0000 2021,"RT @David_Slotnick: United Airlines will give all active employees a $1,000 bonus in recognition of their work over the past 19 months, CEO…","Brooklyn, NY",
WandrMe,Tue Oct 12 18:05:08 +0000 2021,"RT @David_Slotnick: United Airlines will give all active employees a $1,000 bonus in recognition of their work over the past 19 months, CEO…",NH if grounded;often on planes,
pelletrino,Tue Oct 12 18:05:04 +0000 2021,"Join us at C #Falcon21 to hear Zscaler's Steven House and our joint customer, United Airlines, implement #zerotrust… https://t.co/z5U7uo6m5F","Dallas, Texas",
ethanklapper,Tue Oct 12 18:05:01 +0000 2021,"RT @David_Slotnick: United Airlines will give all active employees a $1,000 bonus in recognition of their work over the past 19 months, CEO…","Houston, Texas",
Lady_Fabi,Tue Oct 12 18:03:56 +0000 2021,RT @Independent: Anti-masker pulled from United flight after threatening to break someone’s neck https://t.co/bbtKtkMrlY,,
donnalburnell,Tue Oct 12 18:03:34 +0000 2021,"RT @TikiChic2932: @maggie_glynn1 @jessicashortall @SouthwestAir @GovAbbott Yep.  The large airlines are federal contractors - 
""The eight a…","Anglesea, NJ",
DirkDaknife,Tue Oct 12 18:03:20 +0000 2021,@HighTechWriter @MrAndyNgo @SouthwestAir @united Southwest actually imposed their deadline first so they were the f… https://t.co/KxbcSxz1mX,,
David_Slotnick,Tue Oct 12 18:03:09 +0000 2021,"United Airlines will give all active employees a $1,000 bonus in recognition of their work over the past 19 months,… https://t.co/rQwtFmXJUK","Boston, MA",
Satiristas,Tue Oct 12 18:02:37 +0000 2021,RT @Independent: Anti-masker pulled from United flight after threatening to break someone’s neck https://t.co/bbtKtkMrlY,United States,
TwistyGirl18,Tue Oct 12 18:02:31 +0000 2021,"RT @PapiTrumpo: I can already see American Airlines blaming Trump, Delta Airlines blaming Republicans, United Airlines blaming Climate Chan…",Commifornia,
JoyHenningsenMD,Tue Oct 12 18:02:24 +0000 2021,Fantastic! @AnaCabrera reports @AmericanAir &amp; @united will defy #Texas Gov Abbott’s crackdown on #vaccinemandates.… https://t.co/WzCxBQR9bR,Where Needed 👩‍⚕️🌎,
sdbees1953,Tue Oct 12 18:02:05 +0000 2021,RT @nevermore_007: Anti-masker pulled from United flight after threatening to break someone’s neck https://t.co/xtV2ihf67g,,
ecodaren,Tue Oct 12 18:01:08 +0000 2021,RT @Independent: Anti-masker pulled from United flight after threatening to break someone’s neck https://t.co/bbtKtkMrlY,ecoda TOKYO JAPAN,
SeanFlan45,Tue Oct 12 18:01:01 +0000 2021,RT @nevermore_007: Anti-masker pulled from United flight after threatening to break someone’s neck https://t.co/xtV2ihf67g,,
ElAmerican_,Tue Oct 12 18:01:01 +0000 2021,"Southwest Airlines, one of the largest low-cost airlines in the United States, canceled some 1,800 flights between… https://t.co/mVdPmyDrac",USA,
