user,date,text,location,coordinates
BarstoolBigCat,Fri Apr 01 00:29:56 +0000 2022,Hank wants to me to complain about his @united flight to New Orleans being delayed over 2 hours because of a little… https://t.co/ztZlqokRDH,,
Lancegooden,Fri Mar 25 21:20:44 +0000 2022,"A list of airlines calling for the mask mandate to end:

American Airlines
Delta Airlines
United Airlines
Southwest… https://t.co/PCDPyDrnoA","Terrell, TX",
ChuckCallesto,Tue Mar 29 15:02:46 +0000 2022,"BREAKING REPORT: With a few specific exceptions, United Airlines forced nearly 67,000 employees to GET VACCINATED o… https://t.co/16QeVBpy6h","Florida, USA",
laxradar,Sat Apr 02 07:05:19 +0000 2022,United Airlines flight #UAL2473 spotted at 500 feet! https://t.co/Kf1bZ7rQ5b,"Los Angeles, CA",
FWolfheze,Sat Apr 02 07:02:27 +0000 2022,"#UAL907 from #Chicago to #Frankfurt N26966 BOEING 777-9 of 🇺🇸 United Airlines is 1.8 km from radar, altitude 37000f… https://t.co/8es3le9wZb",Wolfheze,
centralspotter,Sat Apr 02 07:01:35 +0000 2022,"👀✈️🔊
N26960 
#Unknown 
#United Airlines 
#United States
#Boeing 787 9 
#United Airlines
#A2A3AF
From: #Unknown
To:… https://t.co/m6WWTEl7Qm","Scotland, United Kingdom",
thebizcrush,Sat Apr 02 07:01:20 +0000 2022,"United American Airlines? The 'Lesson', should you choose to accept it... The Bizcrush #023 https://t.co/saP3EM5VuQ https://t.co/kg70g5dJ63","Grapevine, TX",
JoannaR40561676,Sat Apr 02 07:00:40 +0000 2022,"@SinChewPress A China Eastern Airlines flight with more than 130 people on board crashed. Recently, the United Stat… https://t.co/pUTzvCTGfF",,
laxradar,Sat Apr 02 06:59:36 +0000 2022,"United Airlines flight #UAL1699 spotted at 11,900 feet! https://t.co/Ruv748VfGc","Los Angeles, CA",
centralspotter,Sat Apr 02 06:59:33 +0000 2022,"👀✈️🔊
N664UA 
#Unknown 
#United Airlines 
#United States
#Boeing 767 322ER/W 
#United Airlines
#A8C4D8
From:… https://t.co/ArRviWi6JU","Scotland, United Kingdom",
laxradar,Sat Apr 02 06:58:51 +0000 2022,United Airlines flight #UAL1584 spotted at 675 feet! https://t.co/cqsgiY0PAc,"Los Angeles, CA",
OverPutney,Sat Apr 02 06:53:55 +0000 2022,"#UAL960 N12010 Boeing 787 10 United Airlines: 0.3 mi away @ 38000 ft and 87.5° frm hrzn, heading E @ 659.9mi/h 07:5… https://t.co/veeDuVpHjG","Putney, London",
arvin_robbins,Sat Apr 02 06:47:04 +0000 2022,"@SoundOfHope_SOH A China Eastern Airlines flight with more than 130 people on board crashed. Recently, the United S… https://t.co/9HLI0obobr",,
laxradar,Sat Apr 02 06:43:12 +0000 2022,"United Airlines flight #UAL279 spotted at 15,925 feet! https://t.co/UazeP4wo4j","Los Angeles, CA",
laxradar,Sat Apr 02 06:40:29 +0000 2022,"United Airlines flight #UAL1636 spotted at 12,200 feet! https://t.co/pK6qJ33iYf","Los Angeles, CA",
FWolfheze,Sat Apr 02 06:37:25 +0000 2022,"#UAL182 from #Denver to #Frankfurt N29975 BOEING 777-9 of 🇺🇸 United Airlines is 7.2 km from radar, altitude 41000ft… https://t.co/WJdH64vu7q",Wolfheze,
HL7402HL7461,Sat Apr 02 06:36:55 +0000 2022,RT @AusterityAirli1: United Airlines Boeing 747-422 N175UA on short final to Sydney - Kingsford Smith International during the December of…,대한민국 서울,
cowhand214,Sat Apr 02 06:34:03 +0000 2022,"@gregorykhillis @united Safe travels!

One of the dumbests things I think airlines do is not communicate about what… https://t.co/X0MVQYVXvB","Somerville, MA",
saab35_dagaya,Sat Apr 02 06:33:53 +0000 2022,RT @AusterityAirli1: United Airlines Boeing 747-422 N175UA on short final to Sydney - Kingsford Smith International during the December of…,…名古屋だがや！,
VeraHugh2,Sat Apr 02 06:33:53 +0000 2022,"@Free2021644 A China Eastern Airlines flight with more than 130 people on board crashed. Recently, the United State… https://t.co/XR9tT4Nxy9",,
