user,date,text,location,coordinates
joncoopertweets,Thu Jun 02 16:28:59 +0000 2022,BREAKING: United Airlines will be the first airline to fly baby formula into the United States THANKS to President… https://t.co/IC2em0AjAG,New York,
CNN,Thu Jun 02 02:31:04 +0000 2022,United Airlines is becoming the first major airline carrier to donate flights to ship baby formula from abroad to t… https://t.co/D2vCFQ50t3,,
WhiteHouse,Wed Jun 01 21:17:52 +0000 2022,United Airlines has agreed to transport Kendamil formula free of charge from Heathrow Airport in London to multiple… https://t.co/cU4Uih5REO,United States of America,
ErinAstrosFan,Fri Jun 03 23:05:19 +0000 2022,@T_Five_OSU @united Oof so they're at Spirit airlines levels?,little Bubble Baseball World,
jinxiejae,Fri Jun 03 23:05:03 +0000 2022,RT @joncoopertweets: BREAKING: United Airlines will be the first airline to fly baby formula into the United States THANKS to President Bid…,,
KathyJirele,Fri Jun 03 23:01:46 +0000 2022,RT @joncoopertweets: BREAKING: United Airlines will be the first airline to fly baby formula into the United States THANKS to President Bid…,"Minnesota, USA",
_tttlllmmm_9204,Fri Jun 03 23:01:40 +0000 2022,#MarshalleseTwitter about United Airlines @angelaleemma https://t.co/WDxsgFx4em,The Kingdom of Hawai`i,
laxradar,Fri Jun 03 23:00:08 +0000 2022,"United Airlines flight #UAL1243 spotted at 35,950 feet! https://t.co/OMV5FjbfyD","Los Angeles, CA",
laxradar,Fri Jun 03 22:56:52 +0000 2022,"United Airlines flight #UAL1435 spotted at 33,000 feet! https://t.co/s0cFw1akt3","Los Angeles, CA",
laxradar,Fri Jun 03 22:55:37 +0000 2022,"United Airlines flight #UAL1931 spotted at 34,025 feet! https://t.co/JW5GNU71eU","Los Angeles, CA",
laxradar,Fri Jun 03 22:53:57 +0000 2022,"United Airlines flight #UAL2385 spotted at 32,000 feet! https://t.co/k7xXIFKef3","Los Angeles, CA",
GartrellJan,Fri Jun 03 22:53:16 +0000 2022,RT @joncoopertweets: BREAKING: United Airlines will be the first airline to fly baby formula into the United States THANKS to President Bid…,,
laxradar,Fri Jun 03 22:51:36 +0000 2022,"United Airlines flight #UAL682 spotted at 2,625 feet! https://t.co/p6pMpdpTEu","Los Angeles, CA",
MlMcNamaraTD,Fri Jun 03 22:51:35 +0000 2022,@EddiePunch @Ryanair @AerLingus @united @AmericanAir @Delta @ShannonAirport @airport_shannon @SNNChamber… https://t.co/WOYVrQlt4G,"Clare, Ireland",
LindaMo69437675,Fri Jun 03 22:47:38 +0000 2022,RT @joncoopertweets: BREAKING: United Airlines will be the first airline to fly baby formula into the United States THANKS to President Bid…,,
laxradar,Fri Jun 03 22:46:45 +0000 2022,"United Airlines flight #UAL1002 spotted at 30,725 feet! https://t.co/1RLtFQ2oYB","Los Angeles, CA",
r_courchene,Fri Jun 03 22:44:51 +0000 2022,RT @joncoopertweets: BREAKING: United Airlines will be the first airline to fly baby formula into the United States THANKS to President Bid…,"Virginia, USA",
laxradar,Fri Jun 03 22:42:30 +0000 2022,"United Airlines flight #UAL623 spotted at 16,525 feet! https://t.co/J28CBobFPF","Los Angeles, CA",
AidanFarleyWHS,Fri Jun 03 22:39:12 +0000 2022,@DarrenDreger @GMillerTSN @AirCanada @united I mean Darren cmon you knew what you were getting it's United Airlines,"Arlington, VA",
griffinjones25,Fri Jun 03 22:35:36 +0000 2022,"@DrJamesOlsson You are a moron. American is hiring 50-70 pilots each week in 2022, more than at any time in its his… https://t.co/dxxroyjT5t","San Diego, CA",
laxradar,Fri Jun 03 22:34:24 +0000 2022,"United Airlines flight #UAL626 spotted at 3,025 feet! https://t.co/JAO9Qmx74u","Los Angeles, CA",
HamHops2,Fri Jun 03 22:33:45 +0000 2022,RT @joncoopertweets: BREAKING: United Airlines will be the first airline to fly baby formula into the United States THANKS to President Bid…,USA,
JackieOMoleski,Fri Jun 03 22:32:29 +0000 2022,RT @joncoopertweets: BREAKING: United Airlines will be the first airline to fly baby formula into the United States THANKS to President Bid…,Grand Rapids MI USA,
lucymaudmont,Fri Jun 03 22:30:34 +0000 2022,RT @Monicactravel: Flights to LA from Sydney from June 18 with Qantas and United Airlines suddenly jump to between $3-$5K one way from June…,,
laxradar,Fri Jun 03 22:27:28 +0000 2022,"United Airlines flight #UAL2175 spotted at 18,350 feet! https://t.co/fPNc4klLAU","Los Angeles, CA",
Winnifr05654323,Fri Jun 03 22:26:52 +0000 2022,RT @joncoopertweets: BREAKING: United Airlines will be the first airline to fly baby formula into the United States THANKS to President Bid…,,
laxradar,Fri Jun 03 22:26:11 +0000 2022,"United Airlines flight #UAL1412 spotted at 26,100 feet! https://t.co/cglfJhXEvw","Los Angeles, CA",
laxradar,Fri Jun 03 22:25:47 +0000 2022,"United Airlines flight #UAL387 spotted at 25,100 feet! https://t.co/eKcheH4kHm","Los Angeles, CA",
Da_Nasty_Man,Fri Jun 03 22:16:58 +0000 2022,RT @joncoopertweets: BREAKING: United Airlines will be the first airline to fly baby formula into the United States THANKS to President Bid…,PNW,
Shane_Lefty,Fri Jun 03 22:16:44 +0000 2022,RT @joncoopertweets: BREAKING: United Airlines will be the first airline to fly baby formula into the United States THANKS to President Bid…,The Emerald City,
centralspotter,Fri Jun 03 22:15:29 +0000 2022,"👀✈️🔊
C-GFEH 
#TOM9FJ 
#Sunwing Airlines 
#Canada
#Boeing 737NG 8GS/W 
#Sunwing Airlines
#C0524C
From: #EDI Edinburg… https://t.co/7KC7WgtNWG","Scotland, United Kingdom",
sarahdistortion,Fri Jun 03 22:15:11 +0000 2022,RT @joncoopertweets: BREAKING: United Airlines will be the first airline to fly baby formula into the United States THANKS to President Bid…,"Burbank, CA",
above_monroe,Fri Jun 03 22:12:04 +0000 2022,"🇺🇸 UNITED #UAL982 [N30913 - A34358]: 1.2mi away [79° elevation] @ 31775ft, heading NNE @ 640mph [United Airlines -… https://t.co/hZFJeBNh9I","New Jersey, USA",
laxradar,Fri Jun 03 22:08:20 +0000 2022,"United Airlines flight #UAL2406 spotted at 29,000 feet! https://t.co/104zXMxAS5","Los Angeles, CA",
thebigtime,Fri Jun 03 22:05:00 +0000 2022,"American, United, Southwest and more airlines cancel more than 1,370 flights Thursday!

https://t.co/8GcRb7nBlU",Usually the Studio,
centralspotter,Fri Jun 03 22:03:16 +0000 2022,"👀✈️🔊
C-GFEH 
#TOM9FJ 
#Sunwing Airlines 
#Canada
#Boeing 737NG 8GS/W 
#Sunwing Airlines
#C0524C
From: #EDI Edinburg… https://t.co/0vuN87Ferz","Scotland, United Kingdom",
CharlottesMimi1,Fri Jun 03 22:00:03 +0000 2022,RT @joncoopertweets: BREAKING: United Airlines will be the first airline to fly baby formula into the United States THANKS to President Bid…,,
bonaparteofbor1,Fri Jun 03 21:58:03 +0000 2022,RT @joncoopertweets: BREAKING: United Airlines will be the first airline to fly baby formula into the United States THANKS to President Bid…,"New Jersey, USA",
misstennyson,Fri Jun 03 21:54:09 +0000 2022,"Awesome, because I made it!!!

United Airlines to expand Colorado pilot training center https://t.co/sS41wS96Kq via @csgazette",SF Bay Area,
mdzirbes,Fri Jun 03 21:50:08 +0000 2022,RT @joncoopertweets: BREAKING: United Airlines will be the first airline to fly baby formula into the United States THANKS to President Bid…,,
mysticalodds,Fri Jun 03 21:44:28 +0000 2022,United Airlines stewardesses in the early 1970s #oldisgold https://t.co/XhfilO5lT6,,
dairmcfarland,Fri Jun 03 21:41:03 +0000 2022,"For years all I had heard was people mocking airline food. “How about that airline food huh” 
Well you know what, a… https://t.co/hFlSHhOoWe","Houston, TX",
joy_wilder,Fri Jun 03 21:35:36 +0000 2022,RT @joncoopertweets: BREAKING: United Airlines will be the first airline to fly baby formula into the United States THANKS to President Bid…,,
JulipTide,Fri Jun 03 21:33:09 +0000 2022,RT @joncoopertweets: BREAKING: United Airlines will be the first airline to fly baby formula into the United States THANKS to President Bid…,Where i Lay my Head,
RomTwit,Fri Jun 03 21:28:38 +0000 2022,RT @joncoopertweets: BREAKING: United Airlines will be the first airline to fly baby formula into the United States THANKS to President Bid…,CT,
sue28324731,Fri Jun 03 21:28:24 +0000 2022,RT @joncoopertweets: BREAKING: United Airlines will be the first airline to fly baby formula into the United States THANKS to President Bid…,,
foxcarolinanews,Fri Jun 03 21:25:00 +0000 2022,"Airlines canceled more than 500 flights in the United States Friday, according to FlightAware. https://t.co/NvQKtGDec2","Greenville, S.C.",
sn26567,Fri Jun 03 21:21:38 +0000 2022,First @United Airlines flight from New York Newark @EWRairport lands at Palma de Mallorca https://t.co/NaoxFByd7m https://t.co/dd6J3gFfRP,Belgium,
aviation24_be,Fri Jun 03 21:19:29 +0000 2022,First United Airlines flight from New York Newark lands at Palma de Mallorca https://t.co/itgYV2qcqp,"Brussel, België",
nesi_1992,Fri Jun 03 21:13:50 +0000 2022,RT @joncoopertweets: BREAKING: United Airlines will be the first airline to fly baby formula into the United States THANKS to President Bid…,,
