user,date,text,location,coordinates
Investingcom,Sun Apr 17 15:15:43 +0000 2022,"🇺🇸EARNINGS THIS WEEK:

-TESLA
-NETFLIX
-SNAP
-IBM
-BANK OF AMERICA
-CHARLES SCHWAB
-AT&amp;T
-VERIZON
-AMERICAN EXPRESS… https://t.co/jUnrdebqiN",Global,
Jim_Jordan,Mon Apr 11 16:02:13 +0000 2022,"President Biden keeps in place mask mandates on airlines because of #COVID. 

But will get rid of Title 42 in May,… https://t.co/nMq6gLoIgC","Washington, D.C. ",
UKinBoston,Fri Apr 15 17:16:48 +0000 2022,"𝗕𝗢𝗦 ✈️ 𝗟𝗛𝗥 Just past 10:30am GMT, @United Airlines' first direct flight from Boston landed safely in London. 🇬🇧🇺🇸… https://t.co/vWb9hlyyt5",Boston,
davidk_1412,Sun Apr 17 16:07:55 +0000 2022,"RT @Investingcom: 🇺🇸EARNINGS THIS WEEK:

-TESLA
-NETFLIX
-SNAP
-IBM
-BANK OF AMERICA
-CHARLES SCHWAB
-AT&amp;T
-VERIZON
-AMERICAN EXPRESS
-JOHN…",,
laxradar,Sun Apr 17 16:06:25 +0000 2022,United Airlines flight #UAL1276 spotted at 800 feet! https://t.co/k90Dm6dOdH,"Los Angeles, CA",
themeatman20,Sun Apr 17 16:02:47 +0000 2022,RT @HaleySpades: united airlines is straight up on some shit today omg but we’re gonna make it to our destinations ONE WAY OR ANOTHER,The city of lights ,
BCII10,Sun Apr 17 16:02:18 +0000 2022,"RT @Investingcom: 🇺🇸EARNINGS THIS WEEK:

-TESLA
-NETFLIX
-SNAP
-IBM
-BANK OF AMERICA
-CHARLES SCHWAB
-AT&amp;T
-VERIZON
-AMERICAN EXPRESS
-JOHN…",UA,
Moh74116574,Sun Apr 17 16:00:48 +0000 2022,"RT @Investingcom: 🇺🇸EARNINGS THIS WEEK:

-TESLA
-NETFLIX
-SNAP
-IBM
-BANK OF AMERICA
-CHARLES SCHWAB
-AT&amp;T
-VERIZON
-AMERICAN EXPRESS
-JOHN…",,
BlckDiamonds01,Sun Apr 17 16:00:18 +0000 2022,"RT @Investingcom: 🇺🇸EARNINGS THIS WEEK:

-TESLA
-NETFLIX
-SNAP
-IBM
-BANK OF AMERICA
-CHARLES SCHWAB
-AT&amp;T
-VERIZON
-AMERICAN EXPRESS
-JOHN…","Atlanta, GA",
swaticuj8,Sun Apr 17 15:59:32 +0000 2022,"RT @Investingcom: 🇺🇸EARNINGS THIS WEEK:

-TESLA
-NETFLIX
-SNAP
-IBM
-BANK OF AMERICA
-CHARLES SCHWAB
-AT&amp;T
-VERIZON
-AMERICAN EXPRESS
-JOHN…",New Delhi,
laxradar,Sun Apr 17 15:57:54 +0000 2022,"United Airlines flight #UAL2408 spotted at 3,225 feet! https://t.co/zyf3WvwzuJ","Los Angeles, CA",
laxradar,Sun Apr 17 15:54:49 +0000 2022,"United Airlines flight #UAL2035 spotted at 13,575 feet! https://t.co/SA4MdcfExQ","Los Angeles, CA",
Joshua41494293,Sun Apr 17 15:53:07 +0000 2022,"RT @Investingcom: 🇺🇸EARNINGS THIS WEEK:

-TESLA
-NETFLIX
-SNAP
-IBM
-BANK OF AMERICA
-CHARLES SCHWAB
-AT&amp;T
-VERIZON
-AMERICAN EXPRESS
-JOHN…",,
laxradar,Sun Apr 17 15:52:25 +0000 2022,"United Airlines flight #UAL1295 spotted at 10,300 feet! https://t.co/AOZlN0mKCj","Los Angeles, CA",
HaleySpades,Sun Apr 17 15:51:38 +0000 2022,united airlines is straight up on some shit today omg but we’re gonna make it to our destinations ONE WAY OR ANOTHER,"Los Angeles, CA",
GDLeahy,Sun Apr 17 15:50:58 +0000 2022,There's also a copy of the skeleton on display in the United Airlines terminal at Chicago O'Hare Airport:… https://t.co/UAHtexk9Zp,"Albuquerque, NM",
michaelreilly25,Sun Apr 17 15:50:27 +0000 2022,"RT @Investingcom: 🇺🇸EARNINGS THIS WEEK:

-TESLA
-NETFLIX
-SNAP
-IBM
-BANK OF AMERICA
-CHARLES SCHWAB
-AT&amp;T
-VERIZON
-AMERICAN EXPRESS
-JOHN…","Daytona Beach Shores, FL",
laxradar,Sun Apr 17 15:49:51 +0000 2022,"United Airlines flight #UAL1068 spotted at 26,525 feet! https://t.co/H4KqrFK4on","Los Angeles, CA",
