user,date,text,location,coordinates
CNN,Wed Mar 02 22:30:08 +0000 2022,"United Airlines says its flights will now avoid Russian airspace, even though the country has not yet banned US air… https://t.co/S6t8ZpehB4",,
PTI_News,Wed Mar 02 05:16:26 +0000 2022,"United Airlines ends its use of Russian airspace, suspends two India routes
.(AP)","New Delhi, India",
AP,Thu Mar 03 22:47:11 +0000 2022,The United States and allies are stepping up sanctions against Russia over its invasion of Ukraine. The sanctions a… https://t.co/f35YisUgv4,Global,
Moon_Ghoul_666,Thu Mar 03 23:03:10 +0000 2022,RT @AP: The United States and allies are stepping up sanctions against Russia over its invasion of Ukraine. The sanctions are taking a toll…,"Florida, USA",
bicidiario,Thu Mar 03 23:03:05 +0000 2022,RT @AP: The United States and allies are stepping up sanctions against Russia over its invasion of Ukraine. The sanctions are taking a toll…,Italia,
KeltyColin,Thu Mar 03 23:01:31 +0000 2022,RT @AP: The United States and allies are stepping up sanctions against Russia over its invasion of Ukraine. The sanctions are taking a toll…,,
LABailey,Thu Mar 03 23:01:19 +0000 2022,RT @AP: The United States and allies are stepping up sanctions against Russia over its invasion of Ukraine. The sanctions are taking a toll…,"Tunbridge Wells, England, UK",
dewsweb,Thu Mar 03 23:00:54 +0000 2022,RT @AP: The United States and allies are stepping up sanctions against Russia over its invasion of Ukraine. The sanctions are taking a toll…,"California, USA",
cbschicago,Thu Mar 03 23:00:54 +0000 2022,Chicago-based United Airlines says they're cancelling two routes between the U.S. and India in an effort to avoid f… https://t.co/TGreW7w9r8,Chicago,
pxwhittle,Thu Mar 03 23:00:53 +0000 2022,RT @AP: The United States and allies are stepping up sanctions against Russia over its invasion of Ukraine. The sanctions are taking a toll…,Maine,
HOUBizJournal,Thu Mar 03 23:00:49 +0000 2022,United Airlines aims to cut the amount of time it takes to check in a bag to a minute or less.  https://t.co/T5ZiTe8Z0M,Houston,
MajamboKE,Thu Mar 03 23:00:27 +0000 2022,RT @AP: The United States and allies are stepping up sanctions against Russia over its invasion of Ukraine. The sanctions are taking a toll…,,
Nancy24741126,Thu Mar 03 22:59:17 +0000 2022,RT @AP: The United States and allies are stepping up sanctions against Russia over its invasion of Ukraine. The sanctions are taking a toll…,,
fatimathefatima,Thu Mar 03 22:59:12 +0000 2022,RT @AP: The United States and allies are stepping up sanctions against Russia over its invasion of Ukraine. The sanctions are taking a toll…,"Washington, DC",
RoonieHabiba,Thu Mar 03 22:58:37 +0000 2022,RT @AP: The United States and allies are stepping up sanctions against Russia over its invasion of Ukraine. The sanctions are taking a toll…,,
wagjuer,Thu Mar 03 22:58:13 +0000 2022,RT @AP: The United States and allies are stepping up sanctions against Russia over its invasion of Ukraine. The sanctions are taking a toll…,Saarbrücken,
EricMoreno6477,Thu Mar 03 22:57:30 +0000 2022,RT @AP: The United States and allies are stepping up sanctions against Russia over its invasion of Ukraine. The sanctions are taking a toll…,"San Antonio, Texas",
laxradar,Thu Mar 03 22:57:29 +0000 2022,"United Airlines flight #UAL2166 spotted at 16,550 feet! https://t.co/ZGXwEzqFZu","Los Angeles, CA",
FireyTopaz,Thu Mar 03 22:56:35 +0000 2022,RT @AP: The United States and allies are stepping up sanctions against Russia over its invasion of Ukraine. The sanctions are taking a toll…,"Newcastle Upon Tyne, England",
asafy627,Thu Mar 03 22:56:33 +0000 2022,RT @AP: The United States and allies are stepping up sanctions against Russia over its invasion of Ukraine. The sanctions are taking a toll…,日本,
TheWarMonitor,Thu Mar 03 22:55:31 +0000 2022,RT @AP: The United States and allies are stepping up sanctions against Russia over its invasion of Ukraine. The sanctions are taking a toll…,Earth,
BettyBuckley,Thu Mar 03 22:55:29 +0000 2022,RT @AP: The United States and allies are stepping up sanctions against Russia over its invasion of Ukraine. The sanctions are taking a toll…,West Texas,
NickDM,Thu Mar 03 22:55:01 +0000 2022,RT @AP: The United States and allies are stepping up sanctions against Russia over its invasion of Ukraine. The sanctions are taking a toll…,"Sydney, Australia",
muchechops,Thu Mar 03 22:54:53 +0000 2022,RT @AP: The United States and allies are stepping up sanctions against Russia over its invasion of Ukraine. The sanctions are taking a toll…,"Bristol, UK",
danabatnag,Thu Mar 03 22:54:42 +0000 2022,RT @AP: The United States and allies are stepping up sanctions against Russia over its invasion of Ukraine. The sanctions are taking a toll…,Manila,
dario74x,Thu Mar 03 22:54:26 +0000 2022,RT @AP: The United States and allies are stepping up sanctions against Russia over its invasion of Ukraine. The sanctions are taking a toll…,"Lissone, Lombardia",
serjie22,Thu Mar 03 22:53:47 +0000 2022,RT @AP: The United States and allies are stepping up sanctions against Russia over its invasion of Ukraine. The sanctions are taking a toll…,📍 ,
AkunamatataUa,Thu Mar 03 22:53:10 +0000 2022,RT @AP: The United States and allies are stepping up sanctions against Russia over its invasion of Ukraine. The sanctions are taking a toll…,,
Art_Gallardo,Thu Mar 03 22:53:07 +0000 2022,RT @AP: The United States and allies are stepping up sanctions against Russia over its invasion of Ukraine. The sanctions are taking a toll…,En alguna parte del mundo.,
PapaAndPolitics,Thu Mar 03 22:53:04 +0000 2022,RT @AP: The United States and allies are stepping up sanctions against Russia over its invasion of Ukraine. The sanctions are taking a toll…,Maine,
SzymonKudranski,Thu Mar 03 22:52:35 +0000 2022,RT @AP: The United States and allies are stepping up sanctions against Russia over its invasion of Ukraine. The sanctions are taking a toll…,,
four1six_,Thu Mar 03 22:52:28 +0000 2022,RT @AP: The United States and allies are stepping up sanctions against Russia over its invasion of Ukraine. The sanctions are taking a toll…,"Toronto, ON",
hukuroulaw,Thu Mar 03 22:52:17 +0000 2022,RT @AP: The United States and allies are stepping up sanctions against Russia over its invasion of Ukraine. The sanctions are taking a toll…,極く東,
