user,date,text,location,coordinates
TMZ,Tue May 24 13:21:26 +0000 2022,"Alec Baldwin is weighing in on workplace safety -- not on a film set -- but at the airport, where a brutal beatdown… https://t.co/F2JKyix2eD","Los Angeles, CA",
tariqnasheed,Tue May 24 17:00:35 +0000 2022,"Good

👍🏾

United Airlines worker fired after brawl with ex-NFL player at Newark Airport https://t.co/mxy53SpY17 via @nypost",Los Angeles,
nypost,Tue May 24 15:23:03 +0000 2022,"Alec Baldwin weighs in on United Airlines fight video, talks workplace safety https://t.co/ZuFb3CF6b8 https://t.co/FDXrJ3l4ts","New York, NY",
WriteAsRae,Wed May 25 20:07:44 +0000 2022,"I hope Brendan Langley sends allllll his folks to stomp that rolly-polly, now UNEMPLOYED United Airlines loser out. Catch him on the curb!",Gryffindor Common Room,
TableTalk101TV,Wed May 25 20:07:10 +0000 2022,RT @Outkick: Iceman thinks it's time to put the ex-NFL WR who destroyed the United Airlines worker in the ring with a YouTuber: https://t.c…,USA🇺🇸,
abovestockport,Wed May 25 20:07:07 +0000 2022,"EXS46Y   Thomas Cook Airlines   G-TCDE   Airbus A321 211SL 
Altitude: 3875 ft   Distance: 10.73 km 
Speed: 178.5 mp… https://t.co/yyZaBopmlq","Stockport, England",
BlacDonalds,Wed May 25 20:06:56 +0000 2022,MoT #148 Brendan Langley Attacked By United Airlines Employee https://t.co/ijj6Z2SSdo via @YouTube,"Vancouver, British Columbia",
JtWade,Wed May 25 20:06:44 +0000 2022,"RT @TheBlackChannel: Black people would be perfectly FINE in a world without guns. We DON'T NEED THEM.
Just ask any Karen or the United Air…",,
XLrgBeats,Wed May 25 20:03:31 +0000 2022,RT @BaseReality2: MoT #148 Brendan Langley Attacked By United Airlines Employee https://t.co/Ts6lkSC9lr via @YouTube,,
DrSheldon_DC,Wed May 25 20:02:25 +0000 2022,"RT @TheBlackChannel: Black people would be perfectly FINE in a world without guns. We DON'T NEED THEM.
Just ask any Karen or the United Air…","Souf Cak to metro Atlanta, GA",
BalbinoAylagas,Wed May 25 20:02:12 +0000 2022,"RT @ortussolutions: We are pleased to partner with United Airlines for air travel to our upcoming event.
Read this blog post for the discou…",El Salvador,
lexicalwarrior,Wed May 25 20:00:20 +0000 2022,"RT @TheBlackChannel: Black people would be perfectly FINE in a world without guns. We DON'T NEED THEM.
Just ask any Karen or the United Air…","Khuma,South Africa",
ortussolutions,Wed May 25 20:00:13 +0000 2022,"We are pleased to partner with United Airlines for air travel to our upcoming event.
Read this blog post for the di… https://t.co/U4IrkYnzS5","Houston, TX",
TeleworkPHOSI,Wed May 25 20:00:01 +0000 2022,"In 2017, United Airlines lost USD 1.4 billion in value after a passenger’s experience went viral on social media.… https://t.co/vDkJrJleld","Bulacan, Philippines",
Ecliptor3,Wed May 25 19:55:45 +0000 2022,United airlines fr treating the people who paid more like trash what the fuck,Your mom,
claimcompanies,Wed May 25 19:53:59 +0000 2022,RT @tryans: And my rebooked flight for my cancelled flight is delayed 2 hours so far. Wtf happened to @delta? Did they hire people from spi…,,
tryans,Wed May 25 19:52:07 +0000 2022,And my rebooked flight for my cancelled flight is delayed 2 hours so far. Wtf happened to @delta? Did they hire peo… https://t.co/7RUENeUY7n,"San Francisco, CA",
b1_warrior,Wed May 25 19:51:55 +0000 2022,"RT @TheBlackChannel: Black people would be perfectly FINE in a world without guns. We DON'T NEED THEM.
Just ask any Karen or the United Air…",,
laxradar,Wed May 25 19:51:14 +0000 2022,"United Airlines flight #UAL1905 spotted at 10,175 feet! https://t.co/TnpBWiD2ii","Los Angeles, CA",
TeeMoney1975,Wed May 25 19:50:52 +0000 2022,"RT @TheBlackChannel: Black people would be perfectly FINE in a world without guns. We DON'T NEED THEM.
Just ask any Karen or the United Air…",The	U,
laxradar,Wed May 25 19:49:49 +0000 2022,"United Airlines flight #UAL1758 spotted at 34,000 feet! https://t.co/YM3S615eMl","Los Angeles, CA",
laxradar,Wed May 25 19:49:07 +0000 2022,"United Airlines flight #UAL1535 spotted at 3,800 feet! https://t.co/Op3CKZMn9F","Los Angeles, CA",
Barb50018778,Wed May 25 19:48:22 +0000 2022,"RT @ProfBlacktruth: Brendan Langley was attacked by a United Airlines employee. He defended himself and the UA thug's been fired.
Langley w…",,
jtbackwoods,Wed May 25 19:46:01 +0000 2022,"RT @uncandphewmigos: BRENDAN LANGLEY started the fight first !  He deserves to be charged and sued.
 https://t.co/tqDPTmbr05",Look behind you,
Healthy47373060,Wed May 25 19:45:55 +0000 2022,RT @TheBlackChannel: So #BrendanLangley @trllang  gets assaulted by a United Airlines employee. The airline employees NEVER INTERVENE despi…,,
BaronianConsult,Wed May 25 19:44:24 +0000 2022,RT @MailOnline: Ex-NFL player Brendan Langley claims he only attacked United Airlines worker after man called him a 'p***y' and a 'd**k' ht…,,
laxradar,Wed May 25 19:43:14 +0000 2022,"United Airlines flight #UAL1076 spotted at 6,475 feet! https://t.co/V4ajr0iHLJ","Los Angeles, CA",
workonline44,Wed May 25 19:43:00 +0000 2022,AD  United Airlines MileagePlus - Points.  https://t.co/H0crgMbP46,USA,
demonlife_,Wed May 25 19:42:26 +0000 2022,"RT @ProfBlacktruth: Brendan Langley was attacked by a United Airlines employee. He defended himself and the UA thug's been fired.
Langley w…",,
liquidsuitcase1,Wed May 25 19:41:06 +0000 2022,@DJSnM It's practice of this nature that saves lives such as what happened with United Airlines Flight 232.,"Oviedo, FL",
