user,date,text,location,coordinates
krisvancleave,Wed Dec 28 14:33:11 +0000 2022,".@AmericanAir, @Delta and @united tell @CBSNews they are capping fares in cities where @SouthwestAir operates. Ther… https://t.co/vrCVKABDrN","Washington, DC",
notcapnamerica,Wed Dec 28 15:23:44 +0000 2022,"Delta, American Airlines, JetBlue, and United passengers walking past Southwest to get on their flights  https://t.co/lbbZaMfwXo","New York, NY",
KevinLewis7News,Tue Dec 27 14:54:06 +0000 2022,It's shocking that the call center for one of the United States' largest airlines has (seemingly) been offline for… https://t.co/xDmGLjpxwt,"Washington, DC",
DannyintheSkies,Thu Dec 29 04:08:50 +0000 2022,@united @united you guys are trying to charge me an extra $500 after rebooking me on American Airlines last week. T… https://t.co/hXCBC8twP2,"Washington, DC",
edjuanjemison,Thu Dec 29 04:07:32 +0000 2022,"RT @notcapnamerica: Delta, American Airlines, JetBlue, and United passengers walking past Southwest to get on their flights  https://t.co/l…",  ☞ a l a b a m a,
purpledalmation,Thu Dec 29 04:07:24 +0000 2022,RT @JackLinFLL: 🚨BREAKING:🚨United States Secretary of Transportation Pete Buttigieg is bringing in an expert to solve the great Southwest A…,,
ArmandoGJR,Thu Dec 29 04:06:10 +0000 2022,"RT @notcapnamerica: Delta, American Airlines, JetBlue, and United passengers walking past Southwest to get on their flights  https://t.co/l…",,
shank_cameron,Thu Dec 29 04:04:40 +0000 2022,"RT @notcapnamerica: Delta, American Airlines, JetBlue, and United passengers walking past Southwest to get on their flights  https://t.co/l…","Cincinnati, OH",
laxradar,Thu Dec 29 04:04:22 +0000 2022,"United Airlines flight #UAL1260 spotted at 11,125 feet! https://t.co/vvW9MrxnOC","Los Angeles, CA",
armymom0,Thu Dec 29 04:03:21 +0000 2022,RT @JackLinFLL: 🚨BREAKING:🚨United States Secretary of Transportation Pete Buttigieg is bringing in an expert to solve the great Southwest A…,,
sweetcindyluwho,Thu Dec 29 04:02:56 +0000 2022,"RT @DuoDiscoveries: Check out Vintage United Airlines Glass Carafe 1950's Aperitif Bar Shot Glass Old Logo
https://t.co/M9PVSzA9bI
#UnitedA…",Western NY,
laxradar,Thu Dec 29 04:01:39 +0000 2022,"United Airlines flight #UAL8169 spotted at 35,025 feet! https://t.co/d8HGlkoeiz","Los Angeles, CA",
Nahtannoj100,Thu Dec 29 04:01:31 +0000 2022,"RT @notcapnamerica: Delta, American Airlines, JetBlue, and United passengers walking past Southwest to get on their flights  https://t.co/l…","Berkeley, CA",
LynneJMcCartney,Thu Dec 29 04:00:54 +0000 2022,"RT @krisvancleave: .@AmericanAir, @Delta and @united tell @CBSNews they are capping fares in cities where @SouthwestAir operates. There may…",Home of the WorldSeries Champs,
TheRealLSSG,Thu Dec 29 03:57:20 +0000 2022,Today marks the crash of United Airlines flight 826.,"Bogotá, D.C., Colombia",
LizaStylist22,Thu Dec 29 03:56:38 +0000 2022,"RT @krisvancleave: .@AmericanAir, @Delta and @united tell @CBSNews they are capping fares in cities where @SouthwestAir operates. There may…",Niagara Region,
