user,date,text,location,coordinates
UnitedPilots,Tue Apr 26 11:00:00 +0000 2022,"Happy World Pilots' Day to the 13,500 @ALPAPilots of United Airlines, flying passengers around the world since 1926… https://t.co/tq2ZKZQ3v0","Rosemont, IL",
tmprowell,Tue Apr 19 14:20:30 +0000 2022,The fact that the airlines made a corporate decision to drop masks w/o warning—any airline could’ve chosen to give… https://t.co/AFyRzJ2TyM,"Maryland, USA",
Forbes,Wed Apr 27 07:00:14 +0000 2022,How United Airlines' Newark Airport resurgence shows that Europe is back this summer: https://t.co/WR4J8z5evl https://t.co/lVZAz8YFHA,"New York, NY",
TheAviationhub2,Wed Apr 27 15:03:43 +0000 2022,"RT @DjsAviation: Turbulent times for United Airlines but an exciting couple of months ahead for their recovery. Tune in for the latest!

WA…","England, United Kingdom",
laxradar,Wed Apr 27 15:02:13 +0000 2022,"United Airlines flight #UAL2480 spotted at 20,950 feet! https://t.co/ttgo0U8B5C","Los Angeles, CA",
thebizcrush,Wed Apr 27 15:00:37 +0000 2022,"United Airlines Layoffs: 36,000 Likely to Get Axed While The Carrier Took BILLIONS - TBC #044… https://t.co/FTJJsumhV0","Grapevine, TX",
DjsAviation,Wed Apr 27 15:00:37 +0000 2022,Turbulent times for United Airlines but an exciting couple of months ahead for their recovery. Tune in for the late… https://t.co/9a3xN7S4fz,Melbourne,
ChangTa37080133,Wed Apr 27 14:59:57 +0000 2022,"What was in my court case discovery? Google literally gave the FBI a entire decade of pornhub searches, and viewed… https://t.co/83MUHoirQf",,
rossnik,Wed Apr 27 14:59:02 +0000 2022,"RT @spotter_airline: United Airlines
Airbus A320-232
N423UA @ SFO https://t.co/yS92jvs48c","Victoria-Fraserview, Vancouver",
laxradar,Wed Apr 27 14:58:10 +0000 2022,"United Airlines flight #UAL1824 spotted at 10,050 feet! https://t.co/TrSTHlTKaD","Los Angeles, CA",
jbs2763,Wed Apr 27 14:55:25 +0000 2022,"@TheWanderer509 @Delta My dad was a perineal 100k with United and a million miler, the customer service we got when… https://t.co/n1eFmh3dQp","Indiana, USA",
airlingscom,Wed Apr 27 14:52:03 +0000 2022,United Airlines partners firm to boost air travel https://t.co/8hw9UoUikl https://t.co/qNIkPdCuEX,Europe,
laxradar,Wed Apr 27 14:50:57 +0000 2022,"United Airlines flight #UAL411 spotted at 10,725 feet! https://t.co/5PE3X8R7E8","Los Angeles, CA",
felixruizjr0,Wed Apr 27 14:47:10 +0000 2022,RT @staralliance: #FlyWithConfidence with our member airlines thanks to air-purifying HEPA filters. 🌬 This handy video from our member airl…,,
wsvn,Wed Apr 27 14:45:05 +0000 2022,"United Airlines plans to offer more flights across the Atlantic this summer than it did in 2019, a wager that inter… https://t.co/Z6l7YBQQBg",Miami / Fort Lauderdale,
unlvgrad03,Wed Apr 27 14:40:11 +0000 2022,RT @BoardingArea: United Airlines prepares to kick of a busy transatlantic summer https://t.co/pYbhcbm6QU via @EconomyBeyond https://t.co/A…,"36.079155,-115.031136",
BoardingArea,Wed Apr 27 14:40:05 +0000 2022,United Airlines prepares to kick of a busy transatlantic summer https://t.co/pYbhcbm6QU via @EconomyBeyond https://t.co/AKToOZBs59,,
sybanduk1,Wed Apr 27 14:39:30 +0000 2022,Horrible experience dealing with @united to try to use travel credits (MY money) they have been holding onto for 2… https://t.co/Bcn91h8VA0,,
