user,date,text,location,coordinates
TIME,Wed Apr 06 04:18:01 +0000 2022,"As COVID-19 cases spiked in the U.S. last summer, @united required its workers to get vaccinated. While some employ… https://t.co/QeFjfGKhhH",,
DeadlineWH,Mon Apr 04 22:40:22 +0000 2022,"""The bottom line here is Democrats got a reminder of just how fragile their 50 seat majority is today when a United… https://t.co/ywM4qkC4RP","New York, NY",
Pasco_WA,Wed Apr 06 16:20:01 +0000 2022,"Happy Birthday @united from your birthplace! On April 6, 1926, Pilot Lee Cuddeback flew out of Pasco in a Laird Swa… https://t.co/nCKrTrvhLE","Pasco, Washington, USA",
Colleen57978559,Wed Apr 06 21:00:01 +0000 2022,"RT @lammdogg: Happy 96th Birthday @united Airlines!

#beingunited #HappyBirthday https://t.co/XCYUbGM0fU","Illinois, USA",
laxradar,Wed Apr 06 20:59:29 +0000 2022,"United Airlines flight #UAL2387 spotted at 35,000 feet! https://t.co/3w6aQuEtEv","Los Angeles, CA",
BrentKBOI,Wed Apr 06 20:57:08 +0000 2022,"Please help children with life-threatening illnesses get their wish trip!  
We're accepting frequent flyer miles fr… https://t.co/7LLE7o8FFm","Boise, ID",
GRJ02,Wed Apr 06 20:55:48 +0000 2022,"RT @UnitedPilots: Happy 96th birthday @United! As a global leader in safety for nearly a century, @UnitedPilots are proud of our history an…","New Jersey, USA",
ccchelios,Wed Apr 06 20:53:18 +0000 2022,RT @perxvacations: Happy 96th Birthday @united airlines! 🥳,The Windy City,
XLIVECON,Wed Apr 06 20:52:14 +0000 2022,"In her latest Bird’s Eye View, Robyn Duda chats with United Airlines’ Jorie Sax and Mark Chowaniec about all things… https://t.co/KcJ8kHv1q5","Las Vegas, NV",
brionneeley,Wed Apr 06 20:51:52 +0000 2022,@Lakers United Airlines has non-stop flights from LA to Cancun.,"Scottsdale, AZ",
laxradar,Wed Apr 06 20:51:47 +0000 2022,"United Airlines flight #UAL1219 spotted at 1,050 feet! https://t.co/mrq2qFUmzS","Los Angeles, CA",
RockCheetah,Wed Apr 06 20:48:08 +0000 2022,What is United Airlines elite status worth in 2022? https://t.co/EnZRTKZmrm #blog https://t.co/8NPkJuhHOW,"Irving, TX",
ASM_Ltd,Wed Apr 06 20:44:37 +0000 2022,"United Airlines’ new transatlantic additions feature among the routes starting around the world this month, with th… https://t.co/arJf1MaM0T","Manchester, England",
ATNSSA,Wed Apr 06 20:44:12 +0000 2022,RT @ClassicsPlanes: 96 years of United Airlines. #avgeeks ©- See photos https://t.co/5UM53NTlzU,,
thepointsguy,Wed Apr 06 20:43:57 +0000 2022,What is United Airlines elite status worth in 2022? https://t.co/Pdov5km4AP,,
