user,date,text,location,coordinates
nbstv,Fri Jan 07 10:59:51 +0000 2022,JUST IN: Uganda Airlines will resume flights to Dubai after the United Arab Emirates lifted the suspension it had p… https://t.co/k9qJye9ekD,Uganda,
nytimes,Fri Jan 07 01:10:07 +0000 2022,A Brazilian man used the name of a 4-year-old child who died in a car accident in Washington State in 1979 to get a… https://t.co/Ic53T08K9e,New York City,
newvisionwire,Sat Jan 08 11:17:27 +0000 2022,"Uganda Airlines has resumed its flights from Entebbe to Dubai, in the United Arab Emirates (UAE)

Details :… https://t.co/yBgF3kjQ5O","Kampala, Uganda",
laxradar,Sun Jan 09 00:12:58 +0000 2022,"United Airlines flight #UAL2299 spotted at 22,500 feet! https://t.co/NXTt2caoRS","Los Angeles, CA",
azoookah,Sun Jan 09 00:12:43 +0000 2022,@iamdiantescott @wickedopinionz Leave me alone United airlines,,
UIDC_TOURS,Sun Jan 09 00:12:23 +0000 2022,RT @djnicknicholas: Uganda’s national carrier the @UG_Airlines has resumed its flights to Dubai after United Arab Emirates lifted a ban on…,"Kampala, Uganda",
laxradar,Sun Jan 09 00:11:00 +0000 2022,"United Airlines flight #UAL1221 spotted at 11,125 feet! https://t.co/AkCJRkqvxB","Los Angeles, CA",
laxradar,Sun Jan 09 00:09:29 +0000 2022,"United Airlines flight #UAL2117 spotted at 6,400 feet! https://t.co/0ybUkWHPb1","Los Angeles, CA",
united,Sun Jan 09 00:08:20 +0000 2022,"@riley_globetrtr At the moment, there is no update yet on when the award availability on Ethiopian Airlines' flights will be published. ^RR",,
letsgoskatepool,Sun Jan 09 00:07:21 +0000 2022,@united @FlyVail I understand that but other airlines with similar equipment didn’t have that issue. In fact AA was… https://t.co/zE0NO0xEIQ,"Gypsum, CO",
VippusaO,Sun Jan 09 00:03:23 +0000 2022,UNITED AIRLINES COVID MANDATES https://t.co/3L8wmqF2I2,USA,
