user,date,text,location,coordinates
nbstv,Fri Jan 07 10:59:51 +0000 2022,JUST IN: Uganda Airlines will resume flights to Dubai after the United Arab Emirates lifted the suspension it had p… https://t.co/k9qJye9ekD,Uganda,
nytimes,Fri Jan 07 01:10:07 +0000 2022,A Brazilian man used the name of a 4-year-old child who died in a car accident in Washington State in 1979 to get a… https://t.co/Ic53T08K9e,New York City,
newvisionwire,Sat Jan 08 11:17:27 +0000 2022,"Uganda Airlines has resumed its flights from Entebbe to Dubai, in the United Arab Emirates (UAE)

Details :… https://t.co/yBgF3kjQ5O","Kampala, Uganda",
DannyZiemann,Sat Jan 08 21:04:29 +0000 2022,The biggest bummer is that the bags are CONFIRMED by United Airlines to be at Newark. While I don't have enough soc… https://t.co/wHPYxLqlDb,"Basel, Switzerland",
laxradar,Sat Jan 08 21:04:18 +0000 2022,"United Airlines flight #UAL1069 spotted at 13,050 feet! https://t.co/tzMWUCHyER","Los Angeles, CA",
laxradar,Sat Jan 08 21:04:03 +0000 2022,"United Airlines flight #UAL490 spotted at 22,650 feet! https://t.co/Q8Xmg9oezE","Los Angeles, CA",
laxradar,Sat Jan 08 20:59:49 +0000 2022,"United Airlines flight #UAL515 spotted at 18,925 feet! https://t.co/a0k0sB05On","Los Angeles, CA",
laxradar,Sat Jan 08 20:59:32 +0000 2022,"United Airlines flight #UAL311 spotted at 20,025 feet! https://t.co/FKCKf4yfmB","Los Angeles, CA",
laxradar,Sat Jan 08 20:58:02 +0000 2022,"United Airlines flight #UAL2414 spotted at 31,975 feet! https://t.co/i47jj8flx1","Los Angeles, CA",
laxradar,Sat Jan 08 20:50:17 +0000 2022,"United Airlines flight #UAL570 spotted at 21,300 feet! https://t.co/y6jg1fvnb7","Los Angeles, CA",
coreyboro234,Sat Jan 08 20:49:50 +0000 2022,RT @JetPhotos: A United Airlines 787 landing in Chicago. https://t.co/3puVeTCQ7W © Kevin Cargo https://t.co/EBaGEVmH2M,"Boston, MA",
