user,date,text,location,coordinates
cnnbrk,Sun Dec 26 17:09:32 +0000 2021,"US airlines canceled more than 700 flights Sunday, the third straight day of mass cancellations and delays as Covid… https://t.co/M4d5gj9lLR",Everywhere,
CNN,Mon Dec 27 01:01:02 +0000 2021,"Major US airlines canceled hundreds of flights Sunday, the third day in a row of mass cancellations and delays over… https://t.co/vGCsLhuTRY",,
corrderio,Mon Dec 27 21:01:54 +0000 2021,@GundamIsHere An early cancelation fee? WTF is this? United Airlines?,,
calathesaurus,Mon Dec 27 20:59:40 +0000 2021,This plane’s ambient boarding song is “So Sick” by Ne-Yo and I just don’t understand why it’s so hard for United Ai… https://t.co/1A6fITACpA,"Seattle, WA",
Ooopsyourenotin,Mon Dec 27 20:55:51 +0000 2021,RT @trutherbotnet: Several events immediately preceding the 9/11 attacks suggests many people other than Islamic extremists anticipated the…,,
mp_willow,Mon Dec 27 20:53:22 +0000 2021,"RT @newscentermaine: #NEW: Starting in March, United Airlines will suspend flights from Bangor to Washington D.C.

 https://t.co/AARCFzRgIb","Saco, Maine!",
NJDavidD,Mon Dec 27 20:52:28 +0000 2021,"So take the heavy loads for the holidays, sprinkle-in Omicron, consider the fact that the US airlines never kept en… https://t.co/UdHFddXG9O",NY/ NJ / on Video,
TonyThijs,Mon Dec 27 20:51:59 +0000 2021,"RT @cnnbrk: US airlines canceled more than 700 flights Sunday, the third straight day of mass cancellations and delays as Covid cases hit a…",Amsterdam,
laxradar,Mon Dec 27 20:46:48 +0000 2021,"United Airlines flight #UAL2349 spotted at 36,000 feet! https://t.co/naVTbwR1GB","Los Angeles, CA",
Callme_DUKE,Mon Dec 27 20:46:04 +0000 2021,Never will I ever fly United airlines again by choice. #terrible,"New York, USA",
mbrookt__,Mon Dec 27 20:44:36 +0000 2021,I’ve been on hold with @united airlines for over 1 hour and 20 minutes,,
Bellie_1,Mon Dec 27 20:43:08 +0000 2021,"RT @Newsweek: Airlines, including United and American, canceled over 1,000 flights entering, leaving or flying within the U.S. over the hol…",,
dawnslight1776,Mon Dec 27 20:43:06 +0000 2021,"Unfriendly Skies: United Airlines Fires Hundreds of Pilots, Then Blames COVID for Christmas Flight Cancellations… https://t.co/MW8QrFzEs5",,
laxradar,Mon Dec 27 20:42:29 +0000 2021,"United Airlines flight #UAL2218 spotted at 33,025 feet! https://t.co/Nxx2FOi408","Los Angeles, CA",
ElisaT,Mon Dec 27 20:38:47 +0000 2021,"United Airlines website is down, been on hold for over an hour. Airbnb is gonna keep my $450, fuck this whole thing… https://t.co/GwmjRgFXGq","Hollywood, Los Angeles",
saucersused,Mon Dec 27 20:38:27 +0000 2021,RT @conspiracyb0t: Several events immediately preceding the 9/11 attacks suggests many people other than Islamic extremists anticipated the…,,
BlackBombSchell,Mon Dec 27 20:37:31 +0000 2021,@AsToldByKristen It’s not that bad. I’d like to vote American Airlines as the ghetto and United as the projects,"Nutbush, TN",
FilmFatale_NYC,Mon Dec 27 20:37:14 +0000 2021,"RT @Newsweek: Airlines, including United and American, canceled over 1,000 flights entering, leaving or flying within the U.S. over the hol…",NYC ✈️ L.A. ,
flybygal50,Mon Dec 27 20:37:03 +0000 2021,"RT @B52Malmet: Airlines cancel hundreds of holiday flights as omicron cases hit crews.  “As of Saturday afternoon, Delta Airlines, United A…",,
dantereallydoe,Mon Dec 27 20:36:15 +0000 2021,"RT @sh0beats: im running the 2022 United Airlines NYC Half 🤩🏃🏼‍♀️🎉 on behalf of Good Grief, an org that helps children cope w the loss of a…","Philadelphia, PA",
laxradar,Mon Dec 27 20:35:04 +0000 2021,"United Airlines flight #UAL1535 spotted at 20,025 feet! https://t.co/Op3CKZuLL5","Los Angeles, CA",
faithh_huggs35,Mon Dec 27 20:33:45 +0000 2021,United Airlines is the soul cause of my trust issues today #IYKYK,,
ConnieC61173970,Mon Dec 27 20:31:36 +0000 2021,United Pilots on Vax ‘Leave’ Say They Could Have Prevented Disruptions https://t.co/08wg8U0FSW via @Headline USA,,
laxradar,Mon Dec 27 20:31:12 +0000 2021,"United Airlines flight #UAL1645 spotted at 23,550 feet! https://t.co/2ovozMcRfJ","Los Angeles, CA",
TheDepLoungeYT,Mon Dec 27 20:29:55 +0000 2021,"RT @ClassicsPlanes: A United airlines B737-700 seen here in this photo doing the sharp turn for landing at Tegucigalpa, Honduras in August…","South West, England",
laxradar,Mon Dec 27 20:29:21 +0000 2021,"United Airlines flight #UAL2322 spotted at 11,275 feet! https://t.co/tTrqCm0Bfk","Los Angeles, CA",
meeklmore,Mon Dec 27 20:27:00 +0000 2021,@OctaneSam @united American airlines have always been the best for me,"Newport News, Virginia",
obithat,Mon Dec 27 20:26:31 +0000 2021,"@united United is the worst airline in the history of airlines.  From the bottom of my heart, go Fuck yourselves",,
CookieMadnessAV,Mon Dec 27 20:26:24 +0000 2021,"RT @ClassicsPlanes: A United airlines B737-700 seen here in this photo doing the sharp turn for landing at Tegucigalpa, Honduras in August…",Big Mac,
BlockG_OnDat,Mon Dec 27 20:25:50 +0000 2021,"RT @ABC7Chicago: Flight cancellations continue at O'Hare, Midway airports as airlines such as American, United grapple with staffing issues…","Glen Ellyn, IL",
lulu33062,Mon Dec 27 20:25:01 +0000 2021,RT @AnnMacNaughton: Glad our Spring 2022 vacation tix are booked on United. Thank you United Airlines CEO Scott Kirby @united,,
ibangel,Mon Dec 27 20:24:03 +0000 2021,"Flights canceled today: Airlines face more than 1,100 flight cancelations Monday as COVID causes holiday travel nig… https://t.co/BJIcvlp6IR",🚫DM'S PLEASE😇,
Sky224HF,Mon Dec 27 20:19:59 +0000 2021,RT @SenTedCruz: United Airlines has displayed a callous disregard for the rights of their employees. https://t.co/KZfcpt1edT,,
ryanam1289,Mon Dec 27 20:19:28 +0000 2021,RT @SenTedCruz: United Airlines’ treatment of their employees is deeply disturbing. https://t.co/5EmOsb5y8s,,
EmilyMason1192,Mon Dec 27 20:15:45 +0000 2021,@missnlove @AngelRe96386095 Aren't some of the airlines requiring it? I read that United is.,"San Francisco, CA",
InhellJourney,Mon Dec 27 20:15:31 +0000 2021,"Why vaccinations should be required. ""...passengers ...able to leave the plane while crew members worked to fix the… https://t.co/n7fZIXCRLZ","Washington, USA",
spottingtheworl,Mon Dec 27 20:14:51 +0000 2021,"RT @KENTA70183016: United Airlines
UA903
B777-224(ER)
N78017
Star Alliance Livery https://t.co/H3Fs6HCOIp",,
KimTomp11872840,Mon Dec 27 20:14:12 +0000 2021,"RT @wreckersupplyus: Airlines’ flight cancellations near 2,400 as COVID-fueled crew crisis threatens to extend through New Year’s Eve https…",,
train2bebetter,Mon Dec 27 20:13:52 +0000 2021,"RT @cratercookie: 2,000 United Airlines employees are being retaliated against…(reminder the corporate news reported only 200) https://t.co…",United States,
BBillbong,Mon Dec 27 20:12:31 +0000 2021,"RT @jsolomonReports: United employees granted vax exemptions put on unpaid leave, can’t work elsewhere, activists claim | Just The News htt…", Tx,
ODiaz32,Mon Dec 27 20:11:37 +0000 2021,RT @itzxla: United airlines is the worst,The Firmament ,
wreckersupplyus,Mon Dec 27 20:11:02 +0000 2021,"Airlines’ flight cancellations near 2,400 as COVID-fueled crew crisis threatens to extend through New Year’s Eve… https://t.co/KcT9CN0cKq","Greenville, WI",
CarlosO63796615,Mon Dec 27 20:07:40 +0000 2021,"RT @AE4HF: United employees granted vax exemptions put on unpaid leave, can't work elsewhere, activists claim https://t.co/cFh9VtP0ta via @…",,
yoitsbrae,Mon Dec 27 20:07:30 +0000 2021,This United airlines pilot recognized this stewardess and told her lunch on him today. Usually I’m tweeting how air… https://t.co/pzLEUAqcX9,"Houston, TX",
BadgerPatriotDC,Mon Dec 27 20:06:08 +0000 2021,"United Blames Omicron for Canceling Flights, While Laid Off Employees Said They Were Ready to Go Back to Work… Afte… https://t.co/whdEE9zDn6","Washington, DC",
OverPutney,Mon Dec 27 20:05:54 +0000 2021,"#UAL934 N676UA Boeing 767 322ER/W United Airlines: 1.3 mi away @ 3625 ft and 27.6° frm hrzn, heading W @ 224.0mi/h… https://t.co/Nq54qPWUfM","Putney, London",
Gatuskitare,Mon Dec 27 20:05:16 +0000 2021,RT @trutherbotnet: Several events immediately preceding the 9/11 attacks suggests many people other than Islamic extremists anticipated the…,,
PatriciaDupler,Mon Dec 27 20:00:04 +0000 2021,RT @trutherbotnet: Several events immediately preceding the 9/11 attacks suggests many people other than Islamic extremists anticipated the…,,
eBait,Mon Dec 27 19:57:14 +0000 2021,"RT @AE4HF: United Blames Omicron for Canceling Flights, While Laid Off Employees Said They Were Ready to Go Back to Work #jabs4jobs https:/…",,
eBait,Mon Dec 27 19:56:51 +0000 2021,"RT @AE4HF: United employees granted vax exemptions put on unpaid leave, can't work elsewhere, activists claim https://t.co/cFh9VtP0ta via @…",,
LetsCode15,Mon Dec 27 19:55:50 +0000 2021,"RT @enricomolinari: United, Delta, and American Airlines are battling the pilot shortage by fast-tracking trainees 

https://t.co/TDgQPFwgT…",,
LawyerChyk,Mon Dec 27 19:55:45 +0000 2021,RT @downdetector: User reports indicate United Airlines is having problems since 1:21 PM EST. https://t.co/8kPlNv342o RT if you're also hav…,Greater Chicagoland Area,
KirbyBuchanan14,Mon Dec 27 19:55:35 +0000 2021,"RT @TremendousBacon: @DwellerNyc @MikeGar90827524 @RumpoleBayou @JennieTetreault @united “I know nothing about the weather, I know nothing…",Looking in your window,
gosquad22,Mon Dec 27 19:55:32 +0000 2021,"RT @enricomolinari: United, Delta, and American Airlines are battling the pilot shortage by fast-tracking trainees 

https://t.co/TDgQPFwgT…",,
flutterbyamey,Mon Dec 27 19:55:20 +0000 2021,"RT @enricomolinari: United, Delta, and American Airlines are battling the pilot shortage by fast-tracking trainees 

https://t.co/TDgQPFwgT…",Flutterverse,
