user,date,text,location,coordinates
cnnphilippines,Sat Sep 04 03:05:51 +0000 2021,Philippine Airlines (PAL) is seeking bankruptcy protection in the United States—a move seen to help the flag carrie… https://t.co/LLeayAlziC,Philippines,
InquirerBiz,Sat Sep 04 00:22:13 +0000 2021,"BREAKING: Philippine Airlines files Chapter 11 bankruptcy protection in the Southern District of New York, United S… https://t.co/usJPqTFv7Q",Philippines,
Reuters,Thu Sep 02 23:25:09 +0000 2021,"United Airlines resumes flights at Newark, NJ airport after flooding https://t.co/ZD3XprJd3I https://t.co/8zdoWB4FJY",Around the world,
DAlanBaker,Sat Sep 04 14:02:30 +0000 2021,RT @LifeNewsHQ: Attorneys Tell United Airlines It Can’t Force Christian Employees to Get Vaccine or Lose Their Job https://t.co/iGPUL0ficL,In Grace,
laxradar,Sat Sep 04 14:00:42 +0000 2021,"United Airlines flight #UAL1110 spotted at 11,050 feet! https://t.co/Vssweq80Z7","Los Angeles, CA",
PhilippineStar,Sat Sep 04 14:00:01 +0000 2021,"Philippine Airlines, Asia's oldest carrier, has filed for Chapter 11 bankruptcy in the United States to pursue a le… https://t.co/TN9lL3ffCf",Philippines,
douglas98883711,Sat Sep 04 13:58:23 +0000 2021,@NBCNews @NBCLX Correction: United Airlines Flight 93...,"Chicago, IL",
boxhall,Sat Sep 04 13:54:10 +0000 2021,RT @LifeNewsHQ: Attorneys Tell United Airlines It Can’t Force Christian Employees to Get Vaccine or Lose Their Job https://t.co/iGPUL0ficL,Texas,
AboveHvilleTN,Sat Sep 04 13:53:55 +0000 2021,"UAL538 N68891 Boeing 737NG 924ER/W United Airlines: 2.8 mi away @ 3000 ft and 11.6° frm hrzn, heading W @ 0.0mi/h 0… https://t.co/paTga8FYyc","Hendersonville, TN",
laxradar,Sat Sep 04 13:49:04 +0000 2021,"United Airlines flight #UAL2168 spotted at 29,550 feet! https://t.co/2IhQpcWHg3","Los Angeles, CA",
