user,date,text,location,coordinates
MorePerfectUS,Tue Oct 25 18:19:04 +0000 2022,"The average airfare is now nearly $400, up 11% since 2019. As a result, United Airlines earned ~$1B in profit last… https://t.co/kP2O9nSo1B",,
jimgeraghty,Wed Oct 26 18:14:26 +0000 2022,"Less than 2 weeks until the midterm elections, and the president of the United States is in Washington, talking abo… https://t.co/l76ZuX1SFR","Authenticity Woods, Virginia.",
CNN,Tue Oct 18 19:30:08 +0000 2022,Where’s Samuel L. Jackson when you need him? https://t.co/60s2BtdpWR https://t.co/OLddvcr2hi,,
AltherrTerry,Thu Oct 27 11:06:14 +0000 2022,"RT @GunnelsWarren: Airline ticket prices
⬆️43% this year

3rd quarter profits
American Airlines:⬆️186% to nearly $500 million
United Airlin…","Newton, MA",
abovestockport,Thu Oct 27 11:01:29 +0000 2022,"EAI51EJ   Emerald Airlines   EI-HDI   ATR 72-600 
Altitude: 6000 ft   Distance: 14.84 km 
Speed: 259.8 mph   Squawk… https://t.co/9dyNax8298","Stockport, England",
SolA3800,Thu Oct 27 10:59:58 +0000 2022,@united Please be careful aware that some United Airlines crews into London have joined a wicked secretive internat… https://t.co/SaZwSa8dcT,,
john_siracusa,Thu Oct 27 10:55:57 +0000 2022,RT @CallieField: Business travelers 📢 @United Airlines is partnering with @TMobile so that our eligible @TMobileBusiness customers can stay…,"Staten Island, NY",
AboveHebburn,Thu Oct 27 10:55:17 +0000 2022,"🇺🇸 N29984 #UNITED #UAL181 FRA-DEN: 3.1mi away heading WNW, travelling 536mph @ 33975ft [United Airlines - #787-9][3… https://t.co/DylZeuBxBn",,
ALA_National_HQ,Thu Oct 27 10:54:51 +0000 2022,"United Airlines partners with Jaguar to introduce electric vehicles for connecting flights.
https://t.co/u99IA9x3z3","Washington, D.C.",
OverPutney,Thu Oct 27 10:54:41 +0000 2022,#UAL262 N24973 787 9 United Airlines DEN-LHR Denver International Airport to Heathrow Airport: 1.3 mi away @ 2825 f… https://t.co/71ZtrkNatH,"Putney, London",
chunaldinho,Thu Oct 27 10:53:52 +0000 2022,"RT @GunnelsWarren: Airline ticket prices
⬆️43% this year

3rd quarter profits
American Airlines:⬆️186% to nearly $500 million
United Airlin…","Houston, TX",
HarambeTheMac,Thu Oct 27 10:52:27 +0000 2022,"RT @GunnelsWarren: Airline ticket prices
⬆️43% this year

3rd quarter profits
American Airlines:⬆️186% to nearly $500 million
United Airlin…",Suge Knight's Bathroom,
AvgeeksNews,Thu Oct 27 10:52:03 +0000 2022,United and Jaguar to start first all-electric Gate-to-Gate airport transfer service in the U.S.… https://t.co/xeL6vJOnZM,"London, England",
Just_Racheal,Thu Oct 27 10:47:40 +0000 2022,"RT @GunnelsWarren: Airline ticket prices
⬆️43% this year

3rd quarter profits
American Airlines:⬆️186% to nearly $500 million
United Airlin…",,
Masarwings1,Thu Oct 27 10:47:17 +0000 2022,"low-cost flights to Atlanta. Book Now!

Call: +1-855-738-0339
Visit: https://t.co/CAqr5rOJ2l

#atlanta #airlines… https://t.co/1vCokCrtKj","Unit #3/39, Long Island City",
BoardingArea,Thu Oct 27 10:45:34 +0000 2022,United Airlines Dumps Mercedes-Benz For Jaguar https://t.co/D7MlPvroFz via @LiveandLetsFly,,
KarmelTrace,Thu Oct 27 10:45:07 +0000 2022,"RT @GunnelsWarren: Airline ticket prices
⬆️43% this year

3rd quarter profits
American Airlines:⬆️186% to nearly $500 million
United Airlin…",County of Essex,
flyergil,Thu Oct 27 10:44:04 +0000 2022,RT @thepointsguy: Landing gear in the kitchen? Touring United’s renovated Chicago headquarters in the Willis Tower https://t.co/YXOergeCdz,Colorado,
OverPutney,Thu Oct 27 10:41:13 +0000 2022,#UAL951 N2644U 777 300ER United Airlines BRU-IAD Brussels Airport (Zaventem Airport) to Washington Dulles Internati… https://t.co/CNCrYl15jQ,"Putney, London",
LiveandLetsFly,Thu Oct 27 10:39:13 +0000 2022,United Airlines Dumps Mercedes-Benz For Jaguar https://t.co/yMKIkTdAuT,"Los Angeles, CA",
AboveBracknell,Thu Oct 27 10:38:30 +0000 2022,"🇺🇸 N643UA #UNITED #UAL169 VCE-EWR: 2.4mi away heading WNW, travelling 497mph @ 32000ft [United Airlines - #767-322]… https://t.co/AVwxRD4PbJ",Bracknell,
OverPutney,Thu Oct 27 10:33:46 +0000 2022,#UAL923 N36962 787 9 United Airlines LAX-LHR Los Angeles International Airport to Heathrow Airport: 1.3 mi away @ 2… https://t.co/CdckrS6OyT,"Putney, London",
Octopuspolam,Thu Oct 27 10:33:02 +0000 2022,"RT @GunnelsWarren: Airline ticket prices
⬆️43% this year

3rd quarter profits
American Airlines:⬆️186% to nearly $500 million
United Airlin…",,
