user,date,text,location,coordinates
BPCLimited,Thu Jul 07 13:35:05 +0000 2022,"United with Sri Lanka!

We are pleased to support SriLankan Airlines, with refueling of their long-haul flights at… https://t.co/Z11N9zJm8e",India,
CNBC,Sun Jul 10 16:06:00 +0000 2022,"Passenger airlines are a crucial industry in the global economy, but the sector is also extremely volatile. Why do… https://t.co/bs1u65g7k5","Englewood Cliffs, NJ",
AP,Tue Jul 05 14:30:14 +0000 2022,"Scandinavian Airlines has filed for bankruptcy in the United States, warning a walkout by 1,000 pilots a day earlie… https://t.co/DokHlyXDqh",Global,
abovestockport,Sun Jul 10 17:07:52 +0000 2022,"TOM9LK   SmartLynx Airlines   YL-LDH   Airbus A321 231 
Altitude: 4100 ft   Distance: 14.88 km 
Speed: 213.4 mph… https://t.co/h2G2H2R7fg","Stockport, England",
kelviniosilva,Sun Jul 10 17:06:42 +0000 2022,RT @AusterityAirli1: A mixed livery line up of United Airlines Boeing 727s at Atlanta Hartsfield-Jackson during August 1976. With Delta sti…,"Vancouver, WA",
MarkBWeissRE,Sun Jul 10 17:03:06 +0000 2022,United Airlines CEO Scott Kirby on ultra-low-cost carriers: ‘a business model that is in trouble’… https://t.co/W7L4cC9zWn,"Chicago, IL",
DailyYohaku,Sun Jul 10 17:02:45 +0000 2022,RT @AusterityAirli1: A mixed livery line up of United Airlines Boeing 727s at Atlanta Hartsfield-Jackson during August 1976. With Delta sti…,,
mojave_airlines,Sun Jul 10 17:01:43 +0000 2022,"@wilco737 I would think 737-10s for the milkruns, ATL-Florida etc. and the 321neo for intercons and Hawaii. Both De… https://t.co/RyovtMIC8l",,
missneeeesh,Sun Jul 10 16:54:47 +0000 2022,Who works for United airlines?,,
GaryMel23021560,Sun Jul 10 16:51:11 +0000 2022,@united United is cancellung flight. Ban airlines sell ing more than 100% of available seats.,,
EmenoguPhillip1,Sun Jul 10 16:41:46 +0000 2022,United Airlines Cancels More Flights This Fall — Here Are the Cities That Are Affected https://t.co/K9063HUpIi via @TravelLeisure,,
The_TravelClub,Sun Jul 10 16:28:23 +0000 2022,"Review: United Airlines Business Class, Sydney – San Francisco https://t.co/spvMzN5Duc #Travel #TravelDeals… https://t.co/TtstaEkti6",,
AboveBracknell,Sun Jul 10 16:19:00 +0000 2022,"🇺🇸 N670UA #UNITED #UAL925 LHR-IAD: 2.8mi away heading W, travelling 319mph @ 6175ft #Heathrow #Departure [United Ai… https://t.co/JARM19ChXG",Bracknell,
garyleff,Sun Jul 10 16:16:25 +0000 2022,"Review: United Airlines Business Class, Sydney - San Francisco - View from the Wing https://t.co/a0xZu6CLmj",AUS,
laxradar,Sun Jul 10 16:15:27 +0000 2022,"United Airlines flight #UAL2213 spotted at 19,100 feet! https://t.co/0t5K860vRo","Los Angeles, CA",
CryptoSphe,Sun Jul 10 16:14:27 +0000 2022,"RT @CNBC: Passenger airlines are a crucial industry in the global economy, but the sector is also extremely volatile. Why do airlines strug…",The Cryptoverse!,
laxradar,Sun Jul 10 16:12:24 +0000 2022,"United Airlines flight #UAL494 spotted at 25,325 feet! https://t.co/HkJ7htEFTC","Los Angeles, CA",
laxradar,Sun Jul 10 16:11:47 +0000 2022,"United Airlines flight #UAL2408 spotted at 16,300 feet! https://t.co/zyf3WvwzuJ","Los Angeles, CA",
scardini,Sun Jul 10 16:10:30 +0000 2022,"RT @CNBC: Passenger airlines are a crucial industry in the global economy, but the sector is also extremely volatile. Why do airlines strug…","Malaga, Spagna",
MarielVGo,Sun Jul 10 16:10:22 +0000 2022,"RT @CNBC: Passenger airlines are a crucial industry in the global economy, but the sector is also extremely volatile. Why do airlines strug…",Philippines,
laxradar,Sun Jul 10 16:09:15 +0000 2022,"United Airlines flight #UAL2035 spotted at 14,000 feet! https://t.co/SA4MdcfExQ","Los Angeles, CA",
pmcpmc,Sun Jul 10 16:07:43 +0000 2022,@ChaseSupport Hi. I’m having a little problem. I made several transfers of rewards points to United Airlines earlie… https://t.co/5j7CW6H4PP,Los Angeles,
laxradar,Sun Jul 10 16:07:25 +0000 2022,"United Airlines flight #UAL1743 spotted at 3,500 feet! https://t.co/GJf1JKh3zV","Los Angeles, CA",
airpicphoto,Sun Jul 10 16:06:15 +0000 2022,N676UA | Boeing 767-322ER | United Airlines | 10 June 2022 | LSZH https://t.co/UHbO3dyGK5 #avgeek #avgeeks… https://t.co/wNMQ5HCvpO,ZRH / LSZH,
falconhamada_90,Sun Jul 10 16:06:12 +0000 2022,"RT @CNBC: Passenger airlines are a crucial industry in the global economy, but the sector is also extremely volatile. Why do airlines strug…",Iraq,
CNBC,Sun Jul 10 16:06:00 +0000 2022,"Passenger airlines are a crucial industry in the global economy, but the sector is also extremely volatile. Why do… https://t.co/bs1u65g7k5","Englewood Cliffs, NJ",
