user,date,text,location,coordinates
united,Tue Nov 01 21:15:40 +0000 2022,".@animalcrossing fans, have you visited United Airlines Island yet? Our team in Japan created this plane-shaped wor… https://t.co/IqQX2bXBQ5",,
Reuters,Wed Nov 02 01:01:42 +0000 2022,United Airlines pilots vote against new contract offer https://t.co/g1dxjDF37Q https://t.co/hygxyDUJpt,Around the world,
kylelarnold,Tue Nov 01 15:29:30 +0000 2022,.@united Airlines pilots reject their contract proposal with 94% voting against it. 17% pay raise just isn't close… https://t.co/SlSF9XBbSn,"Dallas, TX",
Farm3760,Wed Nov 02 21:08:26 +0000 2022,"@DemolitionRanch @DemolitionRanch hey Matt, can you do a video on how bullet proof your family is? And can you do a… https://t.co/AjXhYpNxNt",,
above_monroe,Wed Nov 02 21:08:24 +0000 2022,"🇺🇸 UNITED #UAL269 [N16703 - A10E23]: 0.3mi away [60° elevation] @ 2775ft▼, heading ENE @ 212mph [United Airlines -… https://t.co/5MmcY2cGNE","New Jersey, USA",
above_monroe,Wed Nov 02 21:06:46 +0000 2022,"🇺🇸 UNITED #UAL1891 [N77535 - AA7E79]: 1.0mi away [27° elevation] @ 2650ft▲, heading ENE @ 209mph [United Airlines -… https://t.co/Sz0q4pCA4f","New Jersey, USA",
laxradar,Wed Nov 02 21:06:05 +0000 2022,"United Airlines flight #UAL1488 spotted at 18,575 feet! https://t.co/v1jQW270lu","Los Angeles, CA",
laxradar,Wed Nov 02 21:04:08 +0000 2022,"United Airlines flight #UAL1883 spotted at 35,000 feet! https://t.co/bn05ovYR8H","Los Angeles, CA",
JadeNushuz4me,Wed Nov 02 21:01:57 +0000 2022,"10,000 United Airlines pilots vote down new contract ahead of Thanksgiving holiday, reject 14.5% pay raise https://t.co/rgI0dWNoBS","New Jersey, USA Philadelphia ",
TuhPayne,Wed Nov 02 20:59:48 +0000 2022,Frontier airlines has given me my refund which is far more than United has ever done for me. https://t.co/qV2stLZQlu,,
MagaRose2426,Wed Nov 02 20:59:17 +0000 2022,RT @BoSnerdley: United Airlines pilots vote against new contract offer https://t.co/w1PkNMJasD via @MailOnline,,
SlapMyDinosaur,Wed Nov 02 20:55:12 +0000 2022,"RT @nonyabizquick: @united @ErrolWebber You, don't look into this, United Airlines. Your not the authority, here.
It's theft, if that photo…","Atl, Georgia ",
DaveBlass,Wed Nov 02 20:53:32 +0000 2022,@trotskybaby @JDAvatar There is one company that does United Airlines.  There seems to be a bunch of folks with you… https://t.co/4nvHSuo5Uz,"Toronto, Ontario",
randompilot,Wed Nov 02 20:52:29 +0000 2022,"RT @kylelarnold: United Airlines pilots reject contract, plan pickets across U.S. via @business https://t.co/KauKvSEdO0",,
IcelandicMetis,Wed Nov 02 20:52:24 +0000 2022,"RT @nonyabizquick: @united @ErrolWebber You, don't look into this, United Airlines. Your not the authority, here.
It's theft, if that photo…",,
NoNutTraveler,Wed Nov 02 20:47:53 +0000 2022,"RT @mamajite: @NoNutTraveler @USDOT @SteinVargas @united YES!!! Desperately needed for all airlines.""Mandated crew training on food allergi…","Livingston, NJ",
above_monroe,Wed Nov 02 20:47:22 +0000 2022,"🇺🇸 UNITED #UAL1933 [N12238 - A05E02]: 1.7mi away [42° elevation] @ 8100ft▼, heading NE @ 317mph [United Airlines -… https://t.co/L66w2b3hVE","New Jersey, USA",
Trumplar,Wed Nov 02 20:46:54 +0000 2022,"RT @BIZPACReview: 10,000 United Airlines pilots vote down new contract ahead of Thanksgiving holiday, reject 14.5% pay raise https://t.co/Q…","Coronado, CA",
trotskybaby,Wed Nov 02 20:41:56 +0000 2022,@DaveBlass @JDAvatar Hmmm-- what about United Airlines? There is literally no one actually named United Airlines. A… https://t.co/UgS8iJ6xgf,in between planes of existence,
DailyHiveYYC,Wed Nov 02 20:40:00 +0000 2022,"#UnitedAirlines flyer's film gear goes missing from checked bags — luckily, he used AirTags 🛫🎥 https://t.co/OIKlQb0ael","Calgary, Alberta",
DailyHiveYEG,Wed Nov 02 20:40:00 +0000 2022,"#UnitedAirlines flyer's film gear goes missing from checked bags — luckily, he used AirTags 🛫🎥 https://t.co/R0p7wSIS2v","Edmonton, Alberta",
above_monroe,Wed Nov 02 20:37:49 +0000 2022,"🇺🇸 UNITED #UAL1457 [N12221 - A05DD8]: 0.8mi away [60° elevation] @ 7450ft▼, heading NE @ 264mph [United Airlines -… https://t.co/5m18Ag7ytp","New Jersey, USA",
laxradar,Wed Nov 02 20:34:34 +0000 2022,United Airlines flight #UAL1712 spotted at 875 feet! https://t.co/qXQLMovygn,"Los Angeles, CA",
laxradar,Wed Nov 02 20:32:25 +0000 2022,"United Airlines flight #UAL1584 spotted at 23,350 feet! https://t.co/cqsgiY0PAc","Los Angeles, CA",
mariekemph,Wed Nov 02 20:31:14 +0000 2022,"RT @BIZPACReview: 10,000 United Airlines pilots vote down new contract ahead of Thanksgiving holiday, reject 14.5% pay raise https://t.co/Q…",The South ,
CalifQuail1969,Wed Nov 02 20:30:52 +0000 2022,"RT @BIZPACReview: 10,000 United Airlines pilots vote down new contract ahead of Thanksgiving holiday, reject 14.5% pay raise https://t.co/Q…",United States of America,
laxradar,Wed Nov 02 20:30:34 +0000 2022,"United Airlines flight #UAL2675 spotted at 17,525 feet! https://t.co/IKLgo3WILb","Los Angeles, CA",
BIZPACReview,Wed Nov 02 20:30:34 +0000 2022,"10,000 United Airlines pilots vote down new contract ahead of Thanksgiving holiday, reject 14.5% pay raise… https://t.co/3EJ4pqlRbA","West Palm Beach, Florida",
MoBusinessAlert,Wed Nov 02 20:30:00 +0000 2022,"Delta and United airlines are both seeing setbacks in labor negotiations this week.

https://t.co/9dEJSCHRK7",Missouri,
SusanAprilStein,Wed Nov 02 20:28:33 +0000 2022,UNITED AIRLINES 2022,,
laxradar,Wed Nov 02 20:28:32 +0000 2022,"United Airlines flight #UAL1431 spotted at 1,100 feet! https://t.co/eq27D6DZf5","Los Angeles, CA",
laxradar,Wed Nov 02 20:25:47 +0000 2022,"United Airlines flight #UAL710 spotted at 12,075 feet! https://t.co/jlhxLt1AT3","Los Angeles, CA",
laxradar,Wed Nov 02 20:24:42 +0000 2022,United Airlines flight #UAL1330 spotted at 475 feet! https://t.co/muBG3c8e2d,"Los Angeles, CA",
laxradar,Wed Nov 02 20:21:55 +0000 2022,United Airlines flight #UAL2614 spotted at 750 feet! https://t.co/OI7QRt7xsV,"Los Angeles, CA",
laxradar,Wed Nov 02 20:20:56 +0000 2022,"United Airlines flight #UAL1623 spotted at 15,350 feet! https://t.co/ZVns3CniTW","Los Angeles, CA",
laxradar,Wed Nov 02 20:20:37 +0000 2022,United Airlines flight #UAL2237 spotted at 975 feet! https://t.co/rCnO40WB77,"Los Angeles, CA",
laxradar,Wed Nov 02 20:18:53 +0000 2022,United Airlines flight #UAL1727 spotted at 700 feet! https://t.co/rErVNbdRZv,"Los Angeles, CA",
laxradar,Wed Nov 02 20:11:07 +0000 2022,"United Airlines flight #UAL2000 spotted at 13,250 feet! https://t.co/yAfolPZCVg","Los Angeles, CA",
OverPutney,Wed Nov 02 20:04:25 +0000 2022,#UAL934 N669UA 767 322ER/W United Airlines EWR-LHR Newark Liberty International Airport to Heathrow Airport: 1.3 mi… https://t.co/BfGbkg2iOZ,"Putney, London",
To_Japan,Wed Nov 02 20:01:30 +0000 2022,"Direct Flight from San Francisco to Kansai (Osaka)!

From January 5, 2023, United Airlines will start operating the… https://t.co/ZNZRrwfIBK",535 8th Ave New York NY 10018,
laxradar,Wed Nov 02 20:00:23 +0000 2022,"United Airlines flight #UAL1246 spotted at 10,575 feet! https://t.co/R8NvqLPaBZ","Los Angeles, CA",
laxradar,Wed Nov 02 19:57:11 +0000 2022,United Airlines flight #UAL1069 spotted at 525 feet! https://t.co/tzMWUCHyER,"Los Angeles, CA",
laxradar,Wed Nov 02 19:55:16 +0000 2022,United Airlines flight #UAL1635 spotted at 375 feet! https://t.co/KTR790iyx6,"Los Angeles, CA",
laxradar,Wed Nov 02 19:54:45 +0000 2022,"United Airlines flight #UAL1076 spotted at 38,000 feet! https://t.co/V4ajr0iHLJ","Los Angeles, CA",
laxradar,Wed Nov 02 19:52:33 +0000 2022,"United Airlines flight #UAL2487 spotted at 7,025 feet! https://t.co/Kn6pZArgdN","Los Angeles, CA",
LoudounAllergy,Wed Nov 02 19:52:33 +0000 2022,"Kicked Off Plane for Allergy, Woman Files DOT Complaint: A business traveler has filed a complaint with the U.S. De… https://t.co/6B8hXI098F","Loudoun County, VA",
b3bu_,Wed Nov 02 19:51:29 +0000 2022,"RT @nonyabizquick: @united @ErrolWebber You, don't look into this, United Airlines. Your not the authority, here.
It's theft, if that photo…",Her/she,
AjaxEmeraldHand,Wed Nov 02 19:48:57 +0000 2022,"@Tosirwithlove5 Coke, NFL, NBA, Penzey's Spices, Ben &amp; Jerry's, Amazon (cut way back but not able to totally quit),… https://t.co/Sd6A76O4uL",,
laxradar,Wed Nov 02 19:46:48 +0000 2022,"United Airlines flight #UAL1856 spotted at 5,400 feet! https://t.co/9zxhP2L1pD","Los Angeles, CA",
KolHaolam,Wed Nov 02 19:46:26 +0000 2022,"CHICAGO: United Airlines pilots rejected a new contract offer, signaling possible trouble for the upcoming holiday… https://t.co/d3lS91ZEqL",,
J1Midwest,Wed Nov 02 19:45:53 +0000 2022,"Hey there #travelers. Are you #flying United Airlines this month? If so, open the copy of @hemispheresmag in your s… https://t.co/LGELCWUw54",America's Heartland,
laxradar,Wed Nov 02 19:45:12 +0000 2022,"United Airlines flight #UAL2358 spotted at 26,600 feet! https://t.co/5QJSIh6igm","Los Angeles, CA",
CougTx,Wed Nov 02 19:45:03 +0000 2022,"RT @HoustonChron: The Calibrate program aims to train 1,000 new technicians, at least half of them women and people of color, by 2026.
http…","Texas, USA",
dmsCPA54,Wed Nov 02 19:43:19 +0000 2022,@MilMileSecrets how do you book the flight?  I can’t see United flights when on Turkish Airlines website,,
laxradar,Wed Nov 02 19:41:46 +0000 2022,"United Airlines flight #UAL1616 spotted at 30,000 feet! https://t.co/69EAxpmL8L","Los Angeles, CA",
laxradar,Wed Nov 02 19:39:16 +0000 2022,"United Airlines flight #UAL2414 spotted at 29,975 feet! https://t.co/i47jj8flx1","Los Angeles, CA",
stefanie_nc,Wed Nov 02 19:37:43 +0000 2022,"RT @HoustonChron: The Calibrate program aims to train 1,000 new technicians, at least half of them women and people of color, by 2026.
http…","Houston, TX",
chatzi__eleni,Wed Nov 02 19:36:40 +0000 2022,"RT @airwaysmagazine: United Airlines (UA) Pilots have rejected the carrier's tentative agreement, creating holiday travel concerns. #ALPA #…",Global,
anwaviation,Wed Nov 02 19:35:26 +0000 2022,"RT @airwaysmagazine: United Airlines (UA) Pilots have rejected the carrier's tentative agreement, creating holiday travel concerns. #ALPA #…","Madrid, Spain",
abovestockport,Wed Nov 02 19:34:10 +0000 2022,"SAS541   Scandinavian Airlines System   OY-KAW   Airbus A320 232 
Altitude: 1750 ft   Distance: 5.72 km 
Speed: 146… https://t.co/biD7mEchjt","Stockport, England",
donjjohnn,Wed Nov 02 19:31:55 +0000 2022,"RT @nonyabizquick: @united @ErrolWebber You, don't look into this, United Airlines. Your not the authority, here.
It's theft, if that photo…",,
FFBonuses,Wed Nov 02 19:30:40 +0000 2022,"Earn Thousands of bonus miles up for grabs for shopping online with Aeroplan, Alaska Airlines, Cathay Pacific, Delt… https://t.co/CfJeGsNJv9",Worldwide (YYC),
HoustonChron,Wed Nov 02 19:30:07 +0000 2022,"The Calibrate program aims to train 1,000 new technicians, at least half of them women and people of color, by 2026.
https://t.co/4GG5tmlfNW","Houston, TX",
JerrellZod,Wed Nov 02 19:28:07 +0000 2022,"RT @airwaysmagazine: United Airlines (UA) Pilots have rejected the carrier's tentative agreement, creating holiday travel concerns. #ALPA #…",At Gold's Gym making gains.,
NWSTFDMK,Wed Nov 02 19:24:34 +0000 2022,RT @JetPhotos: United Airlines’ Continental retro jet 737 in Stillwater. https://t.co/t6KkmwdSpn © Devon McCune https://t.co/LJMuXZQzjB,ขายกีอยู่บนดอยตุง,
laxradar,Wed Nov 02 19:24:20 +0000 2022,"United Airlines flight #UAL282 spotted at 9,875 feet! https://t.co/y6pWO9ggdb","Los Angeles, CA",
NoticiasAero,Wed Nov 02 19:24:06 +0000 2022,"1,000 Technicians By 2026: United Airlines Launches Apprenticeship Program https://t.co/XZ7oZX14dO",Volando,
laxradar,Wed Nov 02 19:22:56 +0000 2022,"United Airlines flight #UAL2070 spotted at 28,000 feet! https://t.co/HtiuPGt9Yv","Los Angeles, CA",
nao_na,Wed Nov 02 19:19:14 +0000 2022,"RT @airwaysmagazine: United Airlines (UA) Pilots have rejected the carrier's tentative agreement, creating holiday travel concerns. #ALPA #…",空港周辺♪,
WinifredItungu,Wed Nov 02 19:19:04 +0000 2022,"RT @airwaysmagazine: United Airlines (UA) Pilots have rejected the carrier's tentative agreement, creating holiday travel concerns. #ALPA #…","Kampala, Uganda",
Nick_Barnes,Wed Nov 02 19:18:29 +0000 2022,"RT @airwaysmagazine: United Airlines (UA) Pilots have rejected the carrier's tentative agreement, creating holiday travel concerns. #ALPA #…","Atlanta, GA",
laxradar,Wed Nov 02 19:18:09 +0000 2022,"United Airlines flight #UAL1147 spotted at 30,000 feet! https://t.co/gDqCkoKelC","Los Angeles, CA",
diamond21859793,Wed Nov 02 19:17:56 +0000 2022,"RT @airwaysmagazine: United Airlines (UA) Pilots have rejected the carrier's tentative agreement, creating holiday travel concerns. #ALPA #…",,
