user,date,text,location,coordinates
RebeccaCokley,Thu Nov 04 16:49:31 +0000 2021,"RIP Engracia. 

"" passed away on Sunday due to complications from injuries she sustained when United Airlines destr… https://t.co/r1ULxrebEt","Washington, DC",
maria_m_town,Thu Nov 04 20:09:38 +0000 2021,"“Engracia Figueroa, a fierce advocate for people with disabilities, passed away on Sunday due to complications from… https://t.co/gt7Nlg1SyT","Washington, DC",
stevesilberman,Fri Nov 05 04:16:35 +0000 2021,"Shocking: ""Airlines damage or destroy 29 wheelchairs per day."" In this @United case, that resulted in the death of… https://t.co/xZgkpiabWk",San Francisco,
_Tikkka,Fri Nov 05 18:06:20 +0000 2021,"RT @lenubienne: This heartbreaking story just sent me into a rage. United Airlines destroyed this woman's wheelchair, and in doing so, she…",,
StlBoyy,Fri Nov 05 18:05:42 +0000 2021,Fare difference which is 3000$(3 times of my original ticket). Now the borders are opened for international travell… https://t.co/NN7GUcLMKZ,,
StlBoyy,Fri Nov 05 18:05:40 +0000 2021,"My experience with united airlines $UAL #UAL #unitedAIRLINES 

Booked 2 tickets from usa to india(2 diff diff desti… https://t.co/T3FZGkkrD7",,
b1essingss,Fri Nov 05 18:05:27 +0000 2021,RT @lenubienne: Everyone needs to know about this story. Ableism kills. https://t.co/cqe99aQ69K,"London, England",
b1essingss,Fri Nov 05 18:05:22 +0000 2021,"RT @lenubienne: This heartbreaking story just sent me into a rage. United Airlines destroyed this woman's wheelchair, and in doing so, she…","London, England",
StefanWoad,Fri Nov 05 18:05:17 +0000 2021,"RT @lenubienne: This heartbreaking story just sent me into a rage. United Airlines destroyed this woman's wheelchair, and in doing so, she…",USA,
careliaryu,Fri Nov 05 18:04:31 +0000 2021,"RT @laurawritesit: What United Airlines did to Engracia Figueroa, the violence that airlines and other transit services do every day to dis…","Oregon, USA",
wh_travelwell,Fri Nov 05 18:04:17 +0000 2021,RT @lenubienne: Everyone needs to know about this story. Ableism kills. https://t.co/cqe99aQ69K,"Atlanta, GA",
HyperbolicTelly,Fri Nov 05 18:03:41 +0000 2021,"RT @sapphixy: “On average, airlines damage or destroy 29 wheelchairs per day. As Engracia’s story shows, the consequences of this ableism a…",,
KFartx,Fri Nov 05 18:03:28 +0000 2021,RT @GottaWakeUpPlz: Disability Activist Dies After United Airlines Destroyed Her Custom Wheelchair https://t.co/PhCI4BLkS6,,
HausCrashBurn,Fri Nov 05 18:03:22 +0000 2021,"RT @stevesilberman: Shocking: ""Airlines damage or destroy 29 wheelchairs per day."" In this @United case, that resulted in the death of disa…",,
shabbesdyke,Fri Nov 05 18:03:05 +0000 2021,"RT @laurawritesit: What United Airlines did to Engracia Figueroa, the violence that airlines and other transit services do every day to dis…",,
hiddentruths80,Fri Nov 05 18:03:02 +0000 2021,"RT @sapphixy: “On average, airlines damage or destroy 29 wheelchairs per day. As Engracia’s story shows, the consequences of this ableism a…",,
mrstevenbiggs,Fri Nov 05 18:02:32 +0000 2021,"RT @maria_m_town: “Engracia Figueroa, a fierce advocate for people with disabilities, passed away on Sunday due to complications from injur…",,
Tillymint85,Fri Nov 05 18:02:17 +0000 2021,"RT @AreYouAwaQe: United Airlines pilot leads COVID revolt, files medical freedom lawsuit with 2,000 fellow workers. She is joined by 2000 o…",The Gulag Archilapego ,
stevesilberman,Fri Nov 05 18:02:14 +0000 2021,"RT @stevesilberman: Shocking: ""Airlines damage or destroy 29 wheelchairs per day."" In this @United case, that resulted in the death of disa…",San Francisco,
HollyRoseMyers,Fri Nov 05 18:01:57 +0000 2021,"RT @stevesilberman: Shocking: ""Airlines damage or destroy 29 wheelchairs per day."" In this @United case, that resulted in the death of disa…","Riverside, NJ",
tlyczko,Fri Nov 05 18:01:45 +0000 2021,RT @danwibg: Disability activist dies after United Airlines destroyed her custom wheelchair https://t.co/mhDrrGgHoB @RobertMcRuer,,
norvrandts,Fri Nov 05 18:01:22 +0000 2021,"RT @lenubienne: This heartbreaking story just sent me into a rage. United Airlines destroyed this woman's wheelchair, and in doing so, she…",#BLACKLIVESMATTER,
lawhertamara,Fri Nov 05 18:01:10 +0000 2021,"RT @Newsweek: ""Mobility devices are an extension of our bodies. When they are damaged or destroyed, we become re-disabled,"" Engracia Figuer…","Washington, DC",
thatstormygeek,Fri Nov 05 18:01:05 +0000 2021,RT @animoller: @jmatwood @kit1049 @united An important quote from that article: “Mobility devices are an extension of our bodies. When they…,KCMO,
