user,date,text,location,coordinates
WSJ,Fri Dec 02 19:15:09 +0000 2022,"United Airlines is close to a deal to order dozens of Boeing 787 Dreamliners, according to people familiar with the… https://t.co/htBeUhsh0t","New York, NY",
business,Fri Dec 02 19:43:03 +0000 2022,Boeing shares gained after the Wall Street Journal reported that United Airlines is nearing a deal to order dozens… https://t.co/8yCQQGDvxS,New York and the World,
axios,Fri Dec 02 22:37:49 +0000 2022,"United Airlines bought an undisclosed stake in energy storage company Natron Energy, making it the first airline to… https://t.co/098jpR74sQ",,
laxradar,Sat Dec 03 02:01:49 +0000 2022,"United Airlines flight #UAL1578 spotted at 18,800 feet! https://t.co/OZKxpUFZQN","Los Angeles, CA",
EINBoeingNews,Sat Dec 03 02:00:19 +0000 2022,United Airlines May Place New Order For Several Boeing 787s https://t.co/RL6TebFJfm,"Washington, D.C.",
EINAirbusNews,Sat Dec 03 02:00:14 +0000 2022,United Airlines May Place New Order For Several Boeing 787s https://t.co/YXXzKu3zhl,"Washington, D.C.",
centralspotter,Sat Dec 03 01:56:52 +0000 2022,"👀✈️🔊
N14001 
#Unknown 
#United Airlines 
#United States
#Boeing 787 10 
#United Airlines
#A0A522
Alt 35975ft… https://t.co/23HboLUg7v","Scotland, United Kingdom",
laxradar,Sat Dec 03 01:56:00 +0000 2022,"United Airlines flight #UAL2339 spotted at 14,575 feet! https://t.co/beYpZJLfol","Los Angeles, CA",
spacecardealers,Sat Dec 03 01:54:00 +0000 2022,United Airlines nears deal with Boeing for major 787 order - sources https://t.co/h2lL6bH10K,,
laxradar,Sat Dec 03 01:51:21 +0000 2022,"United Airlines flight #UAL734 spotted at 17,225 feet! https://t.co/wDh91B361u","Los Angeles, CA",
HikikomoriBot1,Sat Dec 03 01:48:25 +0000 2022,RT @shycreature: compare y reserve ofertas en vuelos de honduras a japon en el sitio oficial de united airlines [spn] compare and reserve o…,United States,
josephmegass,Sat Dec 03 01:48:17 +0000 2022,"RT @AirportWebcams: LIVE: On-order @United Boeing 787-10 N12020 just departed Everett on a test flight.

PAE webcam: https://t.co/ZJEU4EhjS…",,
shycreature,Sat Dec 03 01:46:04 +0000 2022,compare y reserve ofertas en vuelos de honduras a japon en el sitio oficial de united airlines [spn] compare and re… https://t.co/XwAUFfZTLh,"New York, USA",
Bri_ShortShot23,Sat Dec 03 01:42:39 +0000 2022,@united I had my very first experience with United airlines this past weekend and it was a horrible experience from… https://t.co/p2PQlgJ30F,Searching for Heaven,
HypeAviation,Sat Dec 03 01:41:14 +0000 2022,"United Airlines nears deal with Boeing for major 787 order, sources say
by Leslie Josephs
#b787 #boeing #widebody… https://t.co/47s9RMNnnS",Global,
simple_flying,Sat Dec 03 01:38:43 +0000 2022,The order could be announced as soon as this month. https://t.co/s70NKibIFh,,
KORichardson,Sat Dec 03 01:21:11 +0000 2022,RT @AndrewTangel: United Airlines is close to a deal to order dozens of Boeing 787 Dreamliners https://t.co/eIpF0HzuFI,the moon (by way of Canada),
Gambiste1,Sat Dec 03 01:18:07 +0000 2022,"RT @faststocknewss: *United Airlines Nears Deal for Over 100 Boeing 787 Dreamliners 

*United Deal Could Be Announced in Weeks, People Fami…",,
AndrewTangel,Sat Dec 03 01:14:22 +0000 2022,"RT @WSJ: United Airlines is close to a deal to order dozens of Boeing 787 Dreamliners, according to people familiar with the matter https:/…","Chicago, IL",
laxradar,Sat Dec 03 01:13:13 +0000 2022,United Airlines flight #UAL1766 spotted at 225 feet! https://t.co/q9JBpLz6iq,"Los Angeles, CA",
laxradar,Sat Dec 03 01:12:09 +0000 2022,"United Airlines flight #UAL244 spotted at 1,525 feet! https://t.co/zGi94TG8NQ","Los Angeles, CA",
above_monroe,Sat Dec 03 01:09:50 +0000 2022,"🇺🇸 UNITED #UAL1583 [N13720 - A097E9]: 0.4mi away [74° elevation] @ 7500ft, heading NE @ 342mph [United Airlines - 7… https://t.co/DuYWWTTwq6","New Jersey, USA",
laxradar,Sat Dec 03 01:09:37 +0000 2022,"United Airlines flight #UAL298 spotted at 30,000 feet! https://t.co/hFaF4grvJM","Los Angeles, CA",
PairMobile,Sat Dec 03 01:06:25 +0000 2022,"RT @axios: United Airlines bought an undisclosed stake in energy storage company Natron Energy, making it the first airline to invest direc…","Waterloo, Ontario",
mmerdogan1103,Sat Dec 03 01:04:57 +0000 2022,"RT @AlperUcok: Top 10 airlines by revenue in 2021 (Billion$)

Delta Airlines🇺🇲 35.1
American Airlines🇺🇲 34.8
United Airlines🇺🇲 29
Lufthansa…","Ankara, Türkiye",
Geopolimex,Sat Dec 03 01:03:12 +0000 2022,"RT @DeItaone: United Airlines Close to Deal to Buy Dozens of Boeing 787 Dreamliners, Sources Say -- WSJ
$UAL $BA",Oceania,
EverydayMoneyN,Sat Dec 03 01:00:02 +0000 2022,Boeing Stock Takes Off On United Airlines Deal Buzz https://t.co/9xP3fQwoOx,Deutschland,
laxradar,Sat Dec 03 00:59:52 +0000 2022,"United Airlines flight #UAL2226 spotted at 29,325 feet! https://t.co/5IXWXItFKt","Los Angeles, CA",
stealallsnacks,Sat Dec 03 00:57:57 +0000 2022,RT @autselfadvocacy: ASAN is thrilled to be a New York Road Runners charity partner for the 2023 United Airlines NYC Half! Learn more and a…,Coffee cup,
