user,date,text,location,coordinates
politico,Thu Apr 07 15:50:21 +0000 2022,The United States is taking enforcement action aimed at preventing three Russian airlines from continuing to operat… https://t.co/C670Do0eff,"Washington, D.C.",
Reuters,Fri Apr 08 21:10:22 +0000 2022,United Airlines delays return of some Boeing 777s until May https://t.co/vphy9RLGJU https://t.co/ejbOnZEEke,Around the world,
CGTNOfficial,Fri Apr 08 19:39:03 +0000 2022,A United Airlines spokesman said the company will remove Boeing 777 planes with Pratt and Whitney 4000 engines thro… https://t.co/YfmspHolR1,"Beijing, China",
centralspotter,Sat Apr 09 09:03:57 +0000 2022,"👀✈️🔊
N13013 
#UAL989 
#United Airlines 
#United States
#Boeing 787 10 
#United Airlines
#A07DC8
From: #IAD Washingt… https://t.co/MQHBepVktG","Scotland, United Kingdom",
centralspotter,Sat Apr 09 09:03:28 +0000 2022,"👀✈️🔊
N2135U 
#Unknown 
#United Airlines 
#United States
#Boeing 777 300ER 
#United Airlines
#A1C7C1
From: #Unknown… https://t.co/68I4HD44X9","Scotland, United Kingdom",
centralspotter,Sat Apr 09 09:03:26 +0000 2022,"👀✈️🔊
PH-BQM 
#KLM601 
#KLM Royal Dutch Airlines 
#Netherlands
#Boeing 777 206ER 
#KLM Royal Dutch Airlines
#484416… https://t.co/Ls2Qoz7kKk","Scotland, United Kingdom",
AbovePortishead,Sat Apr 09 09:00:11 +0000 2022,"AAL728   American Airlines   N820AL   Boeing 787 9 
Altitude: 30325 ft   Distance: 13.49 km 
Speed: 513.5 mph   Squ… https://t.co/uBOTxguZzt",Portishead,
centralspotter,Sat Apr 09 08:59:22 +0000 2022,"👀✈️🔊
N2135U 
#Unknown 
#United Airlines 
#United States
#Boeing 777 300ER 
#United Airlines
#A1C7C1
From: #Unknown… https://t.co/h0Lb2pdJcE","Scotland, United Kingdom",
centralspotter,Sat Apr 09 08:59:21 +0000 2022,"👀✈️🔊
N13013 
#UAL989 
#United Airlines 
#United States
#Boeing 787 10 
#United Airlines
#A07DC8
From: #IAD Washingt… https://t.co/t0p6HdbJ4N","Scotland, United Kingdom",
centralspotter,Sat Apr 09 08:58:49 +0000 2022,"👀✈️🔊
N36962 
#Unknown 
#United Airlines 
#United States
#Boeing 787 9 
#United Airlines
#A43100
From: #Unknown
To:… https://t.co/WKX8HbqKJC","Scotland, United Kingdom",
centralspotter,Sat Apr 09 08:56:17 +0000 2022,"👀✈️🔊
N780AN 
#Unknown 
#American Airlines 
#United States
#Boeing 777 223ER 
#American Airlines
#AA9093
From:… https://t.co/VoroJtbzDU","Scotland, United Kingdom",
voiceofgray,Sat Apr 09 08:53:15 +0000 2022,RT @Vinamralongani: Non-stop flights connecting 🇮🇳 with 🇺🇲 and 🇨🇦 and operated by Western airlines have been greatly impacted by the unavai…,Machu Picchu,
TheWaldo64,Sat Apr 09 08:45:30 +0000 2022,"RT @spotter_airline: United Airlines
Boeing 757-33N
N75861 @ LAX https://t.co/doS33bqYKo",LEMH-MAH,
centralspotter,Sat Apr 09 08:43:06 +0000 2022,"👀✈️🔊
LX-ECV 
#CLX78E 
#Cargolux Airlines International 
#Luxembourg
#Boeing 747 4HQERF 
#Cargolux Airlines Internat… https://t.co/RJpZEmqXZU","Scotland, United Kingdom",
AbovePortishead,Sat Apr 09 08:39:53 +0000 2022,"LOT30   LOT Polish Airlines   SP-LRD   Boeing 787 8 
Altitude: 40975 ft   Distance: 14.35 km 
Speed: 518 mph   Squa… https://t.co/aMeXWSNs1y",Portishead,
centralspotter,Sat Apr 09 08:36:58 +0000 2022,"👀✈️🔊
N12109 
#UAL37 
#United Airlines 
#United States
#Boeing 757 224/W 
#United Airlines
#A059E3
From: #LAX Los An… https://t.co/hmmXSDTdmC","Scotland, United Kingdom",
centralspotter,Sat Apr 09 08:35:57 +0000 2022,"👀✈️🔊
TC-LSM 
#THY16AZ 
#Turkish Airlines 
#Turkey
#Airbus A321 271NXSL 
#Turkish Airlines
#4BB26D
From: #IST Istanb… https://t.co/wR7r63kfbk","Scotland, United Kingdom",
centralspotter,Sat Apr 09 08:30:52 +0000 2022,"👀✈️🔊
N19986 
#UAL984 
#United Airlines 
#United States
#Boeing 787 9 
#United Airlines
#A18D29
From: #CDG Charles d… https://t.co/GklhubCiCS","Scotland, United Kingdom",
centralspotter,Sat Apr 09 08:26:49 +0000 2022,"👀✈️🔊
N77022 
#Unknown 
#United Airlines 
#United States
#Boeing 777 224ER 
#United Airlines
#AA6BC0
From: #Unknown… https://t.co/cChdIFpKj5","Scotland, United Kingdom",
centralspotter,Sat Apr 09 08:24:45 +0000 2022,"👀✈️🔊
N19986 
#Unknown 
#United Airlines 
#United States
#Boeing 787 9 
#United Airlines
#A18D29
From: #Unknown
To:… https://t.co/ulJjMWII33","Scotland, United Kingdom",
centralspotter,Sat Apr 09 08:20:10 +0000 2022,"👀✈️🔊
N27903 
#Unknown 
#United Airlines 
#United States
#Boeing 787 8 
#United Airlines
#A2CA5F
From: #Unknown
To:… https://t.co/TWFzCc89bi","Scotland, United Kingdom",
centralspotter,Sat Apr 09 08:19:41 +0000 2022,"👀✈️🔊
9V-SMS 
#SIA51 
#Singapore Airlines 
#Singapore
#Airbus A350 941 
#Singapore Airlines
#76CDB3
From: #IAH Georg… https://t.co/HHNDZ0kh92","Scotland, United Kingdom",
centralspotter,Sat Apr 09 08:13:04 +0000 2022,"👀✈️🔊
N663UA 
#UAL940 
#United Airlines 
#United States
#Boeing 767 322ER/W 
#United Airlines
#A8C121
From: #EWR New… https://t.co/57dMQSdQL9","Scotland, United Kingdom",
centralspotter,Sat Apr 09 08:09:30 +0000 2022,"👀✈️🔊
N663UA 
#Unknown 
#United Airlines 
#United States
#Boeing 767 322ER/W 
#United Airlines
#A8C121
From:… https://t.co/iXBvyCPS8k","Scotland, United Kingdom",
AboveBracknell,Sat Apr 09 08:01:05 +0000 2022,"🇺🇸 N2140U #UNITED #UAL57 EWR-CDG: 3.3mi away heading SE, travelling 639mph @ 35000ft [United Airlines - #BOEING 777… https://t.co/wlfzXRhrYN",Bracknell,
laxradar,Sat Apr 09 07:56:28 +0000 2022,"United Airlines flight #UAL2460 spotted at 5,025 feet! https://t.co/rVDT55sDoK","Los Angeles, CA",
laxradar,Sat Apr 09 07:54:45 +0000 2022,"United Airlines flight #UAL1083 spotted at 20,725 feet! https://t.co/ekH2GcQBSz","Los Angeles, CA",
centralspotter,Sat Apr 09 07:54:44 +0000 2022,"👀✈️🔊
N721AN 
#AAL104 
#American Airlines 
#United States
#Boeing 777 323ER 
#American Airlines
#A9A750
From: #JFK J… https://t.co/miSS2txloc","Scotland, United Kingdom",
laxradar,Sat Apr 09 07:53:39 +0000 2022,"United Airlines flight #UAL516 spotted at 2,075 feet! https://t.co/Nzqe13mYs5","Los Angeles, CA",
laxradar,Sat Apr 09 07:53:08 +0000 2022,"United Airlines flight #UAL2311 spotted at 5,475 feet! https://t.co/iw1Qe2rN6k","Los Angeles, CA",
laxradar,Sat Apr 09 07:52:52 +0000 2022,"United Airlines flight #UAL218 spotted at 35,000 feet! https://t.co/GgLGbPnoFE","Los Angeles, CA",
TSIUSA,Sat Apr 09 07:48:48 +0000 2022,Requirement for AA and BA to Cede Some UK-US Slots Extended - Business Traveler USAThe United Kingdom's competition… https://t.co/c5T87tUzGa,"Dallas, TX",
