user,date,text,location,coordinates
RevDrBarber,Fri Nov 12 16:05:08 +0000 2021,"We’ve lost a leader for justice, Engracia Figueroa, who died from complications after injuries she suffered when Un… https://t.co/huttkEtFTy","Goldsboro, NC",
YorukIsik,Thu Nov 11 19:20:38 +0000 2021,"Turkish Airlines confirmed that they would refuse boarding to passport holders of Iraq, Syria &amp; Yemen for Minsk fli… https://t.co/yxCPXCJZvT","Bosphorus, Istanbul",
dominickevans,Sat Nov 06 19:18:45 +0000 2021,"The response to United Airlines killing a disabled person, by damaging her wheelchair and forcing her to sit in a p… https://t.co/H8T2xkYT8O",He/They  Trans/NonB – Detroit ,
laxradar,Sat Nov 13 08:06:05 +0000 2021,"United Airlines flight #UAL1188 spotted at 8,650 feet! https://t.co/naXdrdGVN2","Los Angeles, CA",
ezzastwt,Sat Nov 13 08:02:59 +0000 2021,RT @gnfmissing: THIS BISCUIT IS CALLED A STROOPWAFEL AND ITS AVAILABLE ON UNITED AIRLINES FLIGHTS CAN ANYBODY HEAR ME https://t.co/MnZ0fWPx…,she - her ,
centralspotter,Sat Nov 13 07:56:53 +0000 2021,"👀✈️🔊
PH-BGK 
#KLM1471 
#KLM Royal Dutch Airlines 
#Netherlands
#Boeing 737NG 7K2/W 
#KLM
From: #AMS Amsterdam Airpo… https://t.co/KvimTuvasK","Scotland, United Kingdom",
centralspotter,Sat Nov 13 07:55:51 +0000 2021,"👀✈️🔊
N801AC 
#Unknown 
#American Airlines 
#United States
#Boeing 787 8 
#AAL
From: #Unknown
To: #Unknown
Alt 40975… https://t.co/3W4LyrF4UM","Scotland, United Kingdom",
laxradar,Sat Nov 13 07:51:51 +0000 2021,"United Airlines flight #UAL1654 spotted at 2,925 feet! https://t.co/pn1M1iDL1Y","Los Angeles, CA",
centralspotter,Sat Nov 13 07:49:17 +0000 2021,"👀✈️🔊
N801AC 
#Unknown 
#American Airlines 
#United States
#Boeing 787 8 
#AAL
From: #Unknown
To: #Unknown
Alt 41000… https://t.co/1FsG6fU55v","Scotland, United Kingdom",
OverPutney,Sat Nov 13 07:45:10 +0000 2021,"#UAL182 N27958 Boeing 787 9 United Airlines: 4.0 mi away @ 39000 ft and 61.4° frm hrzn, heading E @ 656.8mi/h 07:44… https://t.co/0KsqyUh6b1","Putney, London",
AboveBracknell,Sat Nov 13 07:43:33 +0000 2021,"🇺🇸 N27958 #UNITED #UAL182: 2.4mi away heading E, travelling 589mph @ 39000ft [United Airlines - #BOEING 787-9] [70… https://t.co/5809OnVbk5",Bracknell,
ShadyMaddy,Sat Nov 13 07:43:12 +0000 2021,"United Airlines, this is atrocious. One didn't foresee the future and the money they spent was what they considered… https://t.co/MxrCBV21Lb","Hyderabad, India",
centralspotter,Sat Nov 13 07:37:40 +0000 2021,"👀✈️🔊
N26906 
#UAL953 
#United Airlines 
#United States
#Boeing 787 8 
#UAL
From: #MUC Munich, Germany
To: #ORD Chic… https://t.co/TbtiguD0y6","Scotland, United Kingdom",
laxradar,Sat Nov 13 07:36:23 +0000 2021,"United Airlines flight #UAL1605 spotted at 2,775 feet! https://t.co/t5tzeTc4OA","Los Angeles, CA",
OverPutney,Sat Nov 13 07:34:15 +0000 2021,"#UAL960 N16008 Boeing 787 10 United Airlines: 1.7 mi away @ 38000 ft and 76.9° frm hrzn, heading E @ 666.0mi/h 07:3… https://t.co/SxaOsftk4T","Putney, London",
