,user,date,text,location,coordinates
0,newsmax,Thu Aug 05 00:45:08 +0000 2021,The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be ful… https://t.co/8eE2Lye6G9,United States,
1,OmnaTigray,Sun Aug 01 21:55:29 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/Mu7kCrMAkT,,
2,KNX1070,Thu Aug 05 16:49:04 +0000 2021,"For the fifth day in a row, Spirit Airlines is canceling hundreds of flights, leaving travelers stranded across the… https://t.co/tsUjYedilm",Los Angeles,
3,TonyJam15655045,Thu Aug 05 22:02:16 +0000 2021,@KurtSchlichter @united Airlines are little more than buses in the sky now.,"Dallas, TX/",
4,AboveHvilleTN,Thu Aug 05 22:01:33 +0000 2021,"UAL1833 N73276 Boeing 737NG 824/W United Airlines: 1.1 mi away @ 6775 ft and 49.7° frm hrzn, heading N @ 0.0mi/h 17… https://t.co/5uzCUZla2l","Hendersonville, TN",
5,grpecunia,Thu Aug 05 22:01:15 +0000 2021,RT @SurfnSunshine: RT @TravelEsquire: Airlines like United and American are dedicating billions of dollars to fly a new type of aircraft ✈️…,"Miami, FL",
6,Jimmora178,Thu Aug 05 21:56:09 +0000 2021,"@KurtSchlichter @united Sorry to say, all airlines are trash.","Hurst, TX",
7,Wolffman96,Thu Aug 05 21:55:48 +0000 2021,United or American Airlines? Somebody pick for me.,At a Marriott Hotel,
8,almaguer_nunez,Thu Aug 05 21:55:06 +0000 2021,"RT @AusterityAirli1: Douglas DC-8-71 N8073U operated by United Airlines takes off from Denver Stapleton  during the November of 1984.
© See…",Punto Geométrico Conocido,
9,KiimmPosssible,Thu Aug 05 21:54:36 +0000 2021,@jshteek @ConceptualJames Delta airlines already requires it of new hires. United CEO said last year that he'd like… https://t.co/sUuQZ0N97t,,
10,JorgeArguedas14,Thu Aug 05 21:50:03 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,,
11,laxradar,Thu Aug 05 21:48:24 +0000 2021,United Airlines flight #UAL516 spotted at 550 feet! https://t.co/Nzqe13mYs5,"Los Angeles, CA",
12,laxradar,Thu Aug 05 21:46:28 +0000 2021,"United Airlines flight #UAL1897 spotted at 15,950 feet! https://t.co/7a3iUsf6yQ","Los Angeles, CA",
13,ValkyrieofValh3,Thu Aug 05 21:41:48 +0000 2021,"@catturd2 Did you hear, United Airlines has ordered 200 electric airplanes?  What happens when the batteries die mid air?",Hell,
14,Hawksgirl80,Thu Aug 05 21:40:43 +0000 2021,"@prof_jtaylor @Delta Never! I can’t do those budget airlines. Never once had a positive experience. I’ll pay extra for Delta, United, or AA.","Saint Augustine, Florida",
15,MCarbon218,Thu Aug 05 21:39:17 +0000 2021,Why would they be doing this? Votes? Cheap labor? Would they arm them and train them to fight…against us? https://t.co/nQw7XDKeMX,Texas,
16,nnelson5785,Thu Aug 05 21:31:10 +0000 2021,Did you know that the flight attendant was first called couriers and they were the sons of businessmen who had fina… https://t.co/o2e0uCuod8,,
17,RolandaTravel,Thu Aug 05 21:30:02 +0000 2021,Did you know that the flight attendant was first called couriers and they were the sons of businessmen who had fina… https://t.co/d3tObchuuy,,
18,VijarKohli,Thu Aug 05 21:29:00 +0000 2021,"@pitdesi lol I guess United likes suing the marketplace @Skiplagged 

https://t.co/VkGajATIGy",Subscribe now ,
19,laxradar,Thu Aug 05 21:27:49 +0000 2021,"United Airlines flight #UAL2406 spotted at 11,525 feet! https://t.co/104zXMxAS5","Los Angeles, CA",
20,laxradar,Thu Aug 05 21:25:24 +0000 2021,"United Airlines flight #UAL2362 spotted at 2,625 feet! https://t.co/VgHNmNPbDf","Los Angeles, CA",
21,YankerRichard,Thu Aug 05 21:25:15 +0000 2021,@KurtSchlichter @united Nobody in the world could treat their customers the way airlines do and stay in business.,,
22,laxradar,Thu Aug 05 21:24:53 +0000 2021,"United Airlines flight #UAL2406 spotted at 15,800 feet! https://t.co/104zXMxAS5","Los Angeles, CA",
23,laxradar,Thu Aug 05 21:21:23 +0000 2021,"United Airlines flight #UAL2406 spotted at 23,300 feet! https://t.co/104zXMxAS5","Los Angeles, CA",
24,laxradar,Thu Aug 05 21:20:19 +0000 2021,"United Airlines flight #UAL2052 spotted at 3,425 feet! https://t.co/2EwsjxiDga","Los Angeles, CA",
25,laxradar,Thu Aug 05 21:19:16 +0000 2021,"United Airlines flight #UAL479 spotted at 29,275 feet! https://t.co/e6pY0Ac8TX","Los Angeles, CA",
26,laxradar,Thu Aug 05 21:18:24 +0000 2021,"United Airlines flight #UAL2101 spotted at 2,175 feet! https://t.co/2u0hssrd30","Los Angeles, CA",
27,laxradar,Thu Aug 05 21:18:09 +0000 2021,"United Airlines flight #UAL2199 spotted at 26,850 feet! https://t.co/1m5ik0U4N8","Los Angeles, CA",
28,laxradar,Thu Aug 05 21:15:52 +0000 2021,"United Airlines flight #UAL2101 spotted at 6,275 feet! https://t.co/2u0hssrd30","Los Angeles, CA",
29,ninoadriana026,Thu Aug 05 21:14:32 +0000 2021,RT @historicalleaks: Led Zeppelin's private jet ‘The Starship’ (a former United Airlines Boeing 720) had a functional fireplace built in (i…,,
30,laxradar,Thu Aug 05 21:12:26 +0000 2021,"United Airlines flight #UAL1241 spotted at 24,225 feet! https://t.co/sDBIUxvkuE","Los Angeles, CA",
31,laxradar,Thu Aug 05 21:10:35 +0000 2021,"United Airlines flight #UAL2101 spotted at 12,000 feet! https://t.co/2u0hssrd30","Los Angeles, CA",
32,skygoflycom,Thu Aug 05 21:10:16 +0000 2021,United Airlines to Buy 270 New Planes from Boeing/Airbus https://t.co/xzXzOBTWMN #unitedairlines https://t.co/EyZktvys7C,"Scottsdale, AZ",
33,laxradar,Thu Aug 05 21:09:32 +0000 2021,"United Airlines flight #UAL1286 spotted at 4,400 feet! https://t.co/1aM4h0tuwD","Los Angeles, CA",
34,TEEtheMuse,Thu Aug 05 21:01:39 +0000 2021,"United Airlines is dusty AF, and today they reminded me why I ONLY fly delta domestic…",New Jersey/Georgia,
35,HoosierMom92,Thu Aug 05 21:01:06 +0000 2021,@KurtSchlichter @united What have the airlines done with the bailout funds they were awarded by the U.S. govt.?!  W… https://t.co/qnRwCbUo9F,"Metro Louisville, KY",
36,866linde,Thu Aug 05 21:00:13 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,,
37,tamcnally,Thu Aug 05 20:58:24 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,,
38,justtheresa2021,Thu Aug 05 20:56:46 +0000 2021,Ever ever again do not fly with not only Spirit Frontier Jet Blue.. All these so called small ghetto Airlines that… https://t.co/HsmGrgzAmU,"Reno, NV",
39,SaraAron5,Thu Aug 05 20:53:27 +0000 2021,"@KurtSchlichter @united The airlines have become socialist entities, customer service is not a priority",,
40,KuceraTurner,Thu Aug 05 20:52:03 +0000 2021,RT @Sean_Callahan: United Airlines has added several flights just for college football fans/game weekends. Three involve Nebraska games. Th…,"Nebraska, USA",
41,gritslit,Thu Aug 05 20:51:17 +0000 2021,RT @shmoopybop: i am being duct taped to my seat and forced to drink a michelob ultra right now by this united airlines staff https://t.co/…,brooklyn,
42,laxradar,Thu Aug 05 20:48:53 +0000 2021,"United Airlines flight #UAL1286 spotted at 34,100 feet! https://t.co/1aM4h0tuwD","Los Angeles, CA",
43,laxradar,Thu Aug 05 20:45:34 +0000 2021,United Airlines flight #UAL1431 spotted at 200 feet! https://t.co/eq27D6DZf5,"Los Angeles, CA",
44,Harry_Husker,Thu Aug 05 20:43:19 +0000 2021,RT @Sean_Callahan: United Airlines has added several flights just for college football fans/game weekends. Three involve Nebraska games. Th…,Miami/Ft. Lauderdale,
45,Sportsman1600,Thu Aug 05 20:41:49 +0000 2021,RT @Sean_Callahan: United Airlines has added several flights just for college football fans/game weekends. Three involve Nebraska games. Th…,,
46,shmoopybop,Thu Aug 05 20:38:41 +0000 2021,RT @jennywhoooo_: he is being duct taped to his seat and forced to drink a michelob ultra right now by this united airlines staff,,
47,JEFSantaMonica,Thu Aug 05 20:37:54 +0000 2021,"This article was in the @washingtonpost even though its share to Twitter isn't working.

It's more than just alcoho… https://t.co/h3GSXplazJ","NYC work, Santa Monica is home",
48,AboveHvilleTN,Thu Aug 05 20:32:25 +0000 2021,"UAL684 N468UA Airbus A320 232 United Airlines: 1.2 mi away @ 36975 ft and 80.3° frm hrzn, heading S @ 0.0mi/h 15:31… https://t.co/D7vKmVBgNd","Hendersonville, TN",
49,galla_go,Thu Aug 05 20:31:11 +0000 2021,United Airlines adding 74 flights to college and pro football games this fall https://t.co/abKLgyJC0R,United States,
50,bhambizjrnl,Thu Aug 05 20:30:03 +0000 2021,Airline adds more flights at BHM for college football season  https://t.co/xsaPyWWAgQ,"Birmingham, AL",
51,ScottyVKFAB,Thu Aug 05 20:25:25 +0000 2021,RT @Sean_Callahan: United Airlines has added several flights just for college football fans/game weekends. Three involve Nebraska games. Th…,"Omaha, NE",
52,avsec_pro,Thu Aug 05 20:24:30 +0000 2021,Post-Brexit exclusion frustrates United Kingdom pilots as carriers seek EASA-licensed crews / aviation safety https://t.co/GAF8MDM8gX,,
53,lightlyemily,Thu Aug 05 20:24:27 +0000 2021,"In the last 24 hours, United Airlines treated me worse than my ex boyfriends did. Combined. 🙃",,
54,pmilescrump,Thu Aug 05 20:24:10 +0000 2021,@missbella_a @Christi12828160 @jxsmin04 @The_Real_W @fussballfacts1 @CDCtravel @rightsoflovers @redfield_dr… https://t.co/TnyGXxKv9r,,
55,Sean_Callahan,Thu Aug 05 20:23:50 +0000 2021,United Airlines has added several flights just for college football fans/game weekends. Three involve Nebraska game… https://t.co/m1knbRe5Dp,"Lincoln, NE",
56,laxradar,Thu Aug 05 20:23:05 +0000 2021,"United Airlines flight #UAL2051 spotted at 2,900 feet! https://t.co/HqWui2h6y4","Los Angeles, CA",
57,MightyTravels,Thu Aug 05 20:11:54 +0000 2021,US$256 - Cheap flights to Honolulu from Sacramento (United Airlines) https://t.co/tFHNZbpGOj,,
58,BCLONA,Thu Aug 05 20:10:40 +0000 2021,RT @VegasFoodWine: Welcome our ultra premium vodka sponsor for 2021 Timeless Vodka ✨ Las Vegas Food &amp; Wine Festival presented by United Air…,Los Angeles,
59,avsec_pro,Thu Aug 05 20:10:16 +0000 2021,Fake Hand Grenade Delays United Airlines Flight From Frankfurt Airport https://t.co/ZUexeJz7cn via @simple_flying,,
60,laxradar,Thu Aug 05 20:07:11 +0000 2021,"United Airlines flight #UAL2224 spotted at 3,750 feet! https://t.co/UxiHrdb5eE","Los Angeles, CA",
61,laxradar,Thu Aug 05 20:06:39 +0000 2021,"United Airlines flight #UAL1840 spotted at 4,375 feet! https://t.co/LfteUEeFV7","Los Angeles, CA",
62,FlyhoopTravels,Thu Aug 05 20:05:25 +0000 2021,Dallas to Chicago or Vice Versa $117 RT Nonstop Airfares on American Main or United Airlines BE (Travel September -… https://t.co/utU3wQnS75,,
63,InoRikardo,Thu Aug 05 20:05:04 +0000 2021,United Airlines travel pack: Fly United.20. Yellow pages Condoms: Aren't you glad you use it? don't you wish everybody did?,,
64,rborisly,Thu Aug 05 19:52:26 +0000 2021,"RT @OneMileataTime: United Airlines Executive Still Missing, One Year Later https://t.co/9ajDOCpAHr https://t.co/haD0VNkfKN","Ottawa, ON, Canada",
65,laxradar,Thu Aug 05 19:49:20 +0000 2021,"United Airlines flight #UAL1535 spotted at 17,450 feet! https://t.co/Op3CKZuLL5","Los Angeles, CA",
66,MD80com,Thu Aug 05 19:48:33 +0000 2021,"RT @AusterityAirli1: Douglas DC-8-71 N8073U operated by United Airlines takes off from Denver Stapleton  during the November of 1984.
© See…",Hamburg/Germany and BER,
