user,date,text,location,coordinates
SweeneyABC,Thu Dec 23 23:30:28 +0000 2021,BREAKING: United Airlines is preemptively cancelling flights due to Omicron impacts on flight crews. 112 flights ar… https://t.co/aRPxfeA1Kt,"Washington, D.C.",
JennaEllisEsq,Thu Dec 23 04:52:06 +0000 2021,.@gregkellyusa interviewing the dude who wore women’s underwear as a mask on United Airlines… he says that it met a… https://t.co/pFKGFHrVVN,"Washington, DC",
cnnbrk,Fri Dec 24 00:12:28 +0000 2021,United Airlines has canceled more than 100 Christmas Eve flights because of the spike in Covid cases due to the Omi… https://t.co/oCs9tWiK0T,Everywhere,
Animall68376717,Fri Dec 24 00:22:26 +0000 2021,RT @cnnbrk: United Airlines has canceled more than 100 Christmas Eve flights because of the spike in Covid cases due to the Omicron variant…,,
cldwspds,Fri Dec 24 00:22:23 +0000 2021,RT @cnnbrk: United Airlines has canceled more than 100 Christmas Eve flights because of the spike in Covid cases due to the Omicron variant…,,
KendraWrites,Fri Dec 24 00:22:22 +0000 2021,RT @SweeneyABC: BREAKING: United Airlines is preemptively cancelling flights due to Omicron impacts on flight crews. 112 flights are cancel…,Queens in spirit,
dedangelo1,Fri Dec 24 00:22:22 +0000 2021,RT @petemuntean: DEVELOPING: United Airlines is canceling more than 100 Christmas Eve flights citing the Omicron variant’s impact on flight…,Denver,
LynMCain,Fri Dec 24 00:22:19 +0000 2021,RT @SweeneyABC: BREAKING: United Airlines is preemptively cancelling flights due to Omicron impacts on flight crews. 112 flights are cancel…,United States,
Reneh,Fri Dec 24 00:22:11 +0000 2021,RT @cnnbrk: United Airlines has canceled more than 100 Christmas Eve flights because of the spike in Covid cases due to the Omicron variant…,"ÜT: 43.671011,-79.295293",
NyceJess,Fri Dec 24 00:22:10 +0000 2021,RT @cnnbrk: United Airlines has canceled more than 100 Christmas Eve flights because of the spike in Covid cases due to the Omicron variant…,Dallas,
yellingatwind,Fri Dec 24 00:22:06 +0000 2021,RT @SweeneyABC: BREAKING: United Airlines is preemptively cancelling flights due to Omicron impacts on flight crews. 112 flights are cancel…,"Palo Alto, CA",
LamzatBlog,Fri Dec 24 00:22:05 +0000 2021,United Airlines has canceled more than 100 Christmas Eve flights because of the spike in Covid cases due to the Omicron variant,Worldwide,
AllThingsWSB,Fri Dec 24 00:22:04 +0000 2021,Coronavirus: United Airlines cancels more than 100 Christmas Eve flights https://t.co/iJKbearGRq,"ATL, GA",
BlerdMommy,Fri Dec 24 00:21:48 +0000 2021,RT @petemuntean: DEVELOPING: United Airlines is canceling more than 100 Christmas Eve flights citing the Omicron variant’s impact on flight…,"Westside, Chicago.",
CaJillybean,Fri Dec 24 00:21:46 +0000 2021,RT @SweeneyABC: BREAKING: United Airlines is preemptively cancelling flights due to Omicron impacts on flight crews. 112 flights are cancel…,,
FirstGentleman,Fri Dec 24 00:21:43 +0000 2021,RT @SweeneyABC: BREAKING: United Airlines is preemptively cancelling flights due to Omicron impacts on flight crews. 112 flights are cancel…,└A(merica),
Willsdarlin,Fri Dec 24 00:21:43 +0000 2021,RT @SweeneyABC: BREAKING: United Airlines is preemptively cancelling flights due to Omicron impacts on flight crews. 112 flights are cancel…,"Washington, USA",
Matthanks1,Fri Dec 24 00:21:42 +0000 2021,RT @cnnbrk: United Airlines has canceled more than 100 Christmas Eve flights because of the spike in Covid cases due to the Omicron variant…,Hokes Bluff alabama,
RhinoKing,Fri Dec 24 00:21:40 +0000 2021,RT @petemuntean: DEVELOPING: United Airlines is canceling more than 100 Christmas Eve flights citing the Omicron variant’s impact on flight…,Anywhere & Everywhere,
HaleyBurtonCNN,Fri Dec 24 00:21:36 +0000 2021,RT @cnnbrk: United Airlines has canceled more than 100 Christmas Eve flights because of the spike in Covid cases due to the Omicron variant…,"Manhattan, NY",
Oriana0214,Fri Dec 24 00:21:35 +0000 2021,RT @petemuntean: DEVELOPING: United Airlines is canceling more than 100 Christmas Eve flights citing the Omicron variant’s impact on flight…,"Washington, D.C.",
ArTallks,Fri Dec 24 00:21:21 +0000 2021,RT @RedaMor_: BREAKING: United Airlines has canceled more than 100 Christmas Eve flights because of the spike in Covid cases due to the Omi…,Los Angeles Universe Omniverse,
RobertMouton4,Fri Dec 24 00:21:17 +0000 2021,RT @cnnbrk: United Airlines has canceled more than 100 Christmas Eve flights because of the spike in Covid cases due to the Omicron variant…,"Georgia, USA",
melg_thesession,Fri Dec 24 00:21:15 +0000 2021,RT @SweeneyABC: BREAKING: United Airlines is preemptively cancelling flights due to Omicron impacts on flight crews. 112 flights are cancel…,"Miami, FL",
nerdette,Fri Dec 24 00:21:11 +0000 2021,RT @petemuntean: DEVELOPING: United Airlines is canceling more than 100 Christmas Eve flights citing the Omicron variant’s impact on flight…,,
emkatepsu,Fri Dec 24 00:21:11 +0000 2021,RT @cnnbrk: United Airlines has canceled more than 100 Christmas Eve flights because of the spike in Covid cases due to the Omicron variant…,,
mazzettam,Fri Dec 24 00:21:07 +0000 2021,RT @SweeneyABC: BREAKING: United Airlines is preemptively cancelling flights due to Omicron impacts on flight crews. 112 flights are cancel…,Italia,
wherestamara,Fri Dec 24 00:21:05 +0000 2021,RT @petemuntean: DEVELOPING: United Airlines is canceling more than 100 Christmas Eve flights citing the Omicron variant’s impact on flight…,Costanoan land,
RandyBoeBandy,Fri Dec 24 00:21:02 +0000 2021,RT @cnnbrk: United Airlines has canceled more than 100 Christmas Eve flights because of the spike in Covid cases due to the Omicron variant…,Fl Va Nc Co,
Tree4justice,Fri Dec 24 00:21:00 +0000 2021,RT @petemuntean: DEVELOPING: United Airlines is canceling more than 100 Christmas Eve flights citing the Omicron variant’s impact on flight…,"New Hartford, NY",
missleighcarter,Fri Dec 24 00:20:59 +0000 2021,RT @SweeneyABC: BREAKING: United Airlines is preemptively cancelling flights due to Omicron impacts on flight crews. 112 flights are cancel…,where I'm at ,
tedd_descardes,Fri Dec 24 00:20:58 +0000 2021,RT @SweeneyABC: BREAKING: United Airlines is preemptively cancelling flights due to Omicron impacts on flight crews. 112 flights are cancel…,"Brooklyn, NY",
CrynJohannsen,Fri Dec 24 00:20:54 +0000 2021,RT @petemuntean: DEVELOPING: United Airlines is canceling more than 100 Christmas Eve flights citing the Omicron variant’s impact on flight…,"Nacotchtank (Washington, D.C.)",
SOruthless_305,Fri Dec 24 00:20:54 +0000 2021,RT @SweeneyABC: BREAKING: United Airlines is preemptively cancelling flights due to Omicron impacts on flight crews. 112 flights are cancel…,,
YeagerChuck,Fri Dec 24 00:20:53 +0000 2021,RT @cnnbrk: United Airlines has canceled more than 100 Christmas Eve flights because of the spike in Covid cases due to the Omicron variant…,"Birmingham, AL",
tweedlesmarty,Fri Dec 24 00:20:53 +0000 2021,RT @SweeneyABC: BREAKING: United Airlines is preemptively cancelling flights due to Omicron impacts on flight crews. 112 flights are cancel…,,
leimarisa,Fri Dec 24 00:20:53 +0000 2021,RT @cnnbrk: United Airlines has canceled more than 100 Christmas Eve flights because of the spike in Covid cases due to the Omicron variant…,world citizen living in the US,
MarcAJC,Fri Dec 24 00:20:42 +0000 2021,RT @cnnbrk: United Airlines has canceled more than 100 Christmas Eve flights because of the spike in Covid cases due to the Omicron variant…,,
DEFinition223,Fri Dec 24 00:20:40 +0000 2021,RT @SweeneyABC: BREAKING: United Airlines is preemptively cancelling flights due to Omicron impacts on flight crews. 112 flights are cancel…,Tyler Lepley’s House,
ryan_landay,Fri Dec 24 00:20:35 +0000 2021,RT @petemuntean: DEVELOPING: United Airlines is canceling more than 100 Christmas Eve flights citing the Omicron variant’s impact on flight…,"Taipei City, Taiwan",
Eluminat1,Fri Dec 24 00:20:35 +0000 2021,"RT @NHDesignerMom: This while @united has grounded approx 300 pilots, who are indefinitely suspended because they won't submit to the jab.…",,
