user,date,text,location,coordinates
rahuldholakia,Wed Dec 29 00:05:46 +0000 2021,Over 6 hours on a flight from Newark to LA ; was experiencing mixed moods with not everything going my way - wanted… https://t.co/XWvVxzdyvE,somwhere on planet earth,
MichaelBerrySho,Tue Dec 28 16:26:28 +0000 2021,"BREAKING: United airlines pilots claim that the airline is bringing in 306 London-based, UNVAXXED flight attendants… https://t.co/HWskq8JCXD","Houston, TX",
IamJohnBurnett,Tue Dec 28 19:45:48 +0000 2021,Senator Cruz highlights #United #airlines depraved corporate heart. I stopped flying @United over 15 years ago when… https://t.co/WrJueUqRho,"New York, NY",
aaloron70,Thu Dec 30 11:04:13 +0000 2021,"RT @woodallen08: @American_Alley2 United airlines pilots claim that the airline is bringing in 306 London-based, UNVAXXED flight attendants…","Minnesota, USA",
Daniel21717751,Thu Dec 30 11:04:12 +0000 2021,"RT @American_Alley2: What is America becoming?

This is the CEO of United Airlines. https://t.co/4VfHOiUQju",,
OverPutney,Thu Dec 30 11:03:33 +0000 2021,"#UAL5 N27958 Boeing 787 9 United Airlines: 0.4 mi away @ 2875 ft and 53.6° frm hrzn, heading W @ 196.4mi/h 11:02:08… https://t.co/dqlxdYagJL","Putney, London",
AboveBracknell,Thu Dec 30 11:03:31 +0000 2021,"🇺🇸 N12005 #UNITED #UAL90 EWR-TLV: 1.4mi away heading E, travelling 646mph @ 38975ft [United Airlines - #BOEING 787-… https://t.co/uECPZI2igl",Bracknell,
BostonMike14,Thu Dec 30 11:03:26 +0000 2021,@Holly_MommaBear Well look at United airlines didn’t they say they were going to hire diversity hires because they… https://t.co/PIFXzjcg75,"Boston, Ma",
jksmith2128,Thu Dec 30 11:03:14 +0000 2021,"RT @American_Alley2: What is America becoming?

This is the CEO of United Airlines. https://t.co/4VfHOiUQju",,
Baratski,Thu Dec 30 11:03:10 +0000 2021,"RT @American_Alley2: What is America becoming?

This is the CEO of United Airlines. https://t.co/4VfHOiUQju","Bubbler Country, USA",
orfefisher,Thu Dec 30 11:03:08 +0000 2021,"RT @American_Alley2: What is America becoming?

This is the CEO of United Airlines. https://t.co/4VfHOiUQju",south shields,
aaloron70,Thu Dec 30 11:03:03 +0000 2021,"RT @American_Alley2: What is America becoming?

This is the CEO of United Airlines. https://t.co/4VfHOiUQju","Minnesota, USA",
ContactLara,Thu Dec 30 11:02:07 +0000 2021,"RT @American_Alley2: What is America becoming?

This is the CEO of United Airlines. https://t.co/4VfHOiUQju",CEO and Managing Director,
ladavis22,Thu Dec 30 11:01:57 +0000 2021,"RT @American_Alley2: What is America becoming?

This is the CEO of United Airlines. https://t.co/4VfHOiUQju","Oregon, USA",
CrewSAAM,Thu Dec 30 11:01:53 +0000 2021,"United Airlines promises sustainable flying – but experts aren’t convinced
https://t.co/rLk76NMr3m

#CrewNews",Paris CDG,
GrizzellDawn,Thu Dec 30 10:59:53 +0000 2021,"RT @American_Alley2: What is America becoming?

This is the CEO of United Airlines. https://t.co/4VfHOiUQju",,
Gentswitch1,Thu Dec 30 10:56:59 +0000 2021,"RT @American_Alley2: What is America becoming?

This is the CEO of United Airlines. https://t.co/4VfHOiUQju","London, England",
Divocmadness,Thu Dec 30 10:54:17 +0000 2021,"RT @American_Alley2: What is America becoming?

This is the CEO of United Airlines. https://t.co/4VfHOiUQju",,
sueysueb,Thu Dec 30 10:53:49 +0000 2021,"RT @American_Alley2: What is America becoming?

This is the CEO of United Airlines. https://t.co/4VfHOiUQju",,
MatthewVeasey,Thu Dec 30 10:52:12 +0000 2021,"@BlaineStewart16 @Southern_Plains @American_Alley2 Wait. So, @united airlines won’t necessarily be hiring the best… https://t.co/8S9zAvFOhd","Philadelphia, PA",
parvapaul,Thu Dec 30 10:51:46 +0000 2021,"RT @American_Alley2: What is America becoming?

This is the CEO of United Airlines. https://t.co/4VfHOiUQju","Leicestershire , England",
PaulLKBF,Thu Dec 30 10:51:37 +0000 2021,"RT @American_Alley2: What is America becoming?

This is the CEO of United Airlines. https://t.co/4VfHOiUQju",,
Srks_Rahul00,Thu Dec 30 10:49:44 +0000 2021,RT @rahuldholakia: Over 6 hours on a flight from Newark to LA ; was experiencing mixed moods with not everything going my way - wanted a bi…,,
JimLesko,Thu Dec 30 10:49:27 +0000 2021,"@laralogan This united airlines CEO is evil. I hear @SenTedCruz, yet I'm very skeptical that anything will be done about it!",Northern Indiana,
