user,date,text,location,coordinates
AlexInAir,Tue Jan 03 18:32:42 +0000 2023,"Airline on-time performance over the last twelve months, the global top ten 👇🏽🌍 
1. Azul Brazilian Airlines 🇧🇷
2. A… https://t.co/fJcKCvJLQ0","Usually at 38,000ft / London",
CBSNews,Wed Jan 04 17:00:00 +0000 2023,United Airlines told a woman they'd deliver her lost bag — then she watched as the Apple AirTag she had inside the… https://t.co/hnQVHzX0ee,"New York, NY",
WTOP,Wed Jan 04 23:00:32 +0000 2023,A D.C. woman has finally gotten a bag that was lost on a United Airlines flight home last week — after she spent fi… https://t.co/AMUaBqIKF0,"Washington, DC · 103.5 FM",
whats_above_SE1,Thu Jan 05 05:06:35 +0000 2023,"Flight: #UAL106
Reg: N227UA
Oper: United Airlines Inc
Route: IAD-MUC Washington Dulles International Airport to Mun… https://t.co/rcmenprmKt","London, England",
laxradar,Thu Jan 05 05:05:00 +0000 2023,"United Airlines flight #UAL1488 spotted at 28,000 feet! https://t.co/v1jQW2p9zC","Los Angeles, CA",
skyoverhavant,Thu Jan 05 05:03:01 +0000 2023,"➠United Airlines Boeing 777-322(ER)
14mls NE of Havant @ 35000ft ➵ heading E → at 522mph. REG:N2331U CS:UAL950 SQ:5216
05/01/2023 05:03:01","Havant, Hampshire",
skyoverhavant,Thu Jan 05 05:01:59 +0000 2023,"➠United Airlines Boeing 777-322(ER)
9mls NE of Havant @ 35000ft ➵ heading E → at 522mph. REG:N2331U CS:UAL950 SQ:5216
05/01/2023 05:01:59","Havant, Hampshire",
whats_above_SE1,Thu Jan 05 05:01:48 +0000 2023,"Flight: #UAL52
Reg: N675UA
Oper: United Airlines Inc
Route: IAD-ZRH Washington Dulles International Airport to Zuri… https://t.co/70o7lbKLBr","London, England",
skyoverhavant,Thu Jan 05 05:00:56 +0000 2023,"➠United Airlines Boeing 777-322(ER)
13mls NW of Havant @ 35000ft ➵ heading E → at 522mph. REG:N2331U CS:UAL950 SQ:5216
05/01/2023 05:00:56","Havant, Hampshire",
skyoverhavant,Thu Jan 05 04:59:53 +0000 2023,"➠United Airlines Boeing 777-322(ER)
22mls NW of Havant @ 35000ft ➵ heading E → at 528mph. REG:N2331U CS:UAL950 SQ:5216
05/01/2023 04:59:53","Havant, Hampshire",
thewoody,Thu Jan 05 04:58:56 +0000 2023,@Davehussey @united Wow that’s so sketchy. Third time I have seen this happening via @united https://t.co/bCcLFBvfme,Los Angeles & London,
fujikurok,Thu Jan 05 04:57:27 +0000 2023,RT @vszyb: I’d just like everyone to know that @united has lost track of my bag and is lying about it. My apple AirTag shows that it has be…,"Yokohama, Japan",
Rohan9280,Thu Jan 05 04:57:02 +0000 2023,"@airvistara my brother had his ticket on 2.1.23,  from Ranchi-Richmond via delhi. Vistara (Uk 754) was delayed from… https://t.co/yy7WN3ya5F","Pune, India",
