user,date,text,location,coordinates
bennyjohnson,Wed Mar 23 21:58:05 +0000 2022,"BREAKING: CEOs of Delta, American, United, JetBlue and other airlines urged Biden to end a mask mandate on planes.… https://t.co/XQlKkWyjOO",WashingtonDC/ New York City,
GeorgeTakei,Wed Mar 23 17:31:52 +0000 2022,"Ted Cruz recently barked at an airline check-in employee, “DO YOU KNOW WHO I AM?” 

This was a big missed opportuni… https://t.co/bYV6Jt57QM","Broadway - New York, NY",
krisvancleave,Wed Mar 23 21:07:26 +0000 2022,"The letter is signed by the CEOs of Alaska, American, Atlas, Delta, FedEx Express, Hawaiian, JetBlue,  Southwest, U… https://t.co/qUN03RBmNL","Washington, DC",
CaravanSkate,Thu Mar 24 13:16:33 +0000 2022,"RT @bennyjohnson: BREAKING: CEOs of Delta, American, United, JetBlue and other airlines urged Biden to end a mask mandate on planes.

They…",Giza,
jeff_leaptrott,Thu Mar 24 13:16:25 +0000 2022,"RT @bennyjohnson: BREAKING: CEOs of Delta, American, United, JetBlue and other airlines urged Biden to end a mask mandate on planes.

They…",,
rimicyan,Thu Mar 24 13:14:59 +0000 2022,RT @AusterityAirli1: United Airlines Boeing 727-22C N7423U and a stablemate displaying two different paint schemes from the mid seventies a…,奈良県,
rimicyan,Thu Mar 24 13:14:53 +0000 2022,RT @AusterityAirli1: United Airlines McDonnell Douglas DC-10-10 N1805U on short final to runway 27 at San Diego - International during Janu…,奈良県,
inwondurland,Thu Mar 24 13:13:46 +0000 2022,"RT @bennyjohnson: BREAKING: CEOs of Delta, American, United, JetBlue and other airlines urged Biden to end a mask mandate on planes.

They…",Freedom,
centralspotter,Thu Mar 24 13:13:09 +0000 2022,"👀✈️🔊
N817AN 
#AAL221 
#American Airlines 
#United States
#Boeing 787 8 
#American Airlines
#AB236A
From: #AMS Amste… https://t.co/H6IpVFsXo8","Scotland, United Kingdom",
thom7002,Thu Mar 24 13:13:07 +0000 2022,"RT @TheStreet: Airlines ask Biden to drop mask mandate and testing for travelers 
https://t.co/l0T42p81Fw","Kamloops, British Columbia",
TheStreet,Thu Mar 24 13:12:29 +0000 2022,"Airlines ask Biden to drop mask mandate and testing for travelers 
https://t.co/l0T42p81Fw","New York, NY",
sgfnews,Thu Mar 24 13:09:09 +0000 2022,https://t.co/sPbzUYsez5: United Airlines drops two seasonal flights at Lambert https://t.co/aH2Z7bFzJd,"Springfield, MO",
centralspotter,Thu Mar 24 13:06:36 +0000 2022,"👀✈️🔊
N817AN 
#Unknown 
#American Airlines 
#United States
#Boeing 787 8 
#American Airlines
#AB236A
From: #Unknown… https://t.co/udK2PBCTIK","Scotland, United Kingdom",
rpaullada,Thu Mar 24 13:04:47 +0000 2022,RT @AusterityAirli1: United Airlines McDonnell Douglas DC-10-10 N1805U on short final to runway 27 at San Diego - International during Janu…,Mexico,
centralspotter,Thu Mar 24 13:04:06 +0000 2022,"👀✈️🔊
N45905 
#UAL952 
#United Airlines 
#United States
#Boeing 787 8 
#United Airlines
#A59601
From: #MUC Munich, G… https://t.co/XC7lAh2GMh","Scotland, United Kingdom",
ByERussell,Thu Mar 24 13:04:00 +0000 2022,"Alaska, Delta, and United are among the few U.S. airlines that report carbon emissions. A proposed rule would force… https://t.co/71CQFjLypc",DC,
travelcomments,Thu Mar 24 13:03:01 +0000 2022,United Airlines to launch non-stop flights between Washington D.C. &lt;&gt; Cape Town! https://t.co/vaJxfmrC0l #tourism… https://t.co/M8UOBdSzvw,,
VJacino,Thu Mar 24 13:02:05 +0000 2022,Acabou de publicar uma foto em United Airlines NYC Half https://t.co/ICJC9NwM1m,"São Paulo, Brasil",
Eugene_Toews,Thu Mar 24 12:57:48 +0000 2022,"RT @bennyjohnson: BREAKING: CEOs of Delta, American, United, JetBlue and other airlines urged Biden to end a mask mandate on planes.

They…",,
centralspotter,Thu Mar 24 12:57:26 +0000 2022,"👀✈️🔊
N817AN 
#Unknown 
#American Airlines 
#United States
#Boeing 787 8 
#American Airlines
#AB236A
From: #Unknown… https://t.co/b6GufsXgzR","Scotland, United Kingdom",
AboveEDXW,Thu Mar 24 12:57:13 +0000 2022,"#UAL59: United Airlines (#Boeing 787 9), 10.3 km out at 32000 ft - heading N with 1057.0 km/h. EDDF&gt;KSFO / 2526 / 1… https://t.co/YxOeh2LWWv","Sylt, Germany",
peterelsner,Thu Mar 24 12:53:45 +0000 2022,"RT @GeorgeTakei: Ted Cruz recently barked at an airline check-in employee, “DO YOU KNOW WHO I AM?” 

This was a big missed opportunity. Som…",Aggieland!,
makkenna9,Thu Mar 24 12:52:59 +0000 2022,RT @makkenna9: My flight got cancelled on 2nd march 2022 and United airlines confirmed me that there is no response from goibibo. Can you p…,,
BeaGoode,Thu Mar 24 12:49:48 +0000 2022,"RT @GeorgeTakei: Ted Cruz recently barked at an airline check-in employee, “DO YOU KNOW WHO I AM?” 

This was a big missed opportunity. Som…",Planet Earth,
laxradar,Thu Mar 24 12:49:12 +0000 2022,"United Airlines flight #UAL1883 spotted at 11,875 feet! https://t.co/bn05ovYR8H","Los Angeles, CA",
theadamgoldman,Thu Mar 24 12:49:11 +0000 2022,"RT @teamblock: Signing up for a United Airlines mileage account and their security question ""Who is your favorite artist?"" provides a drop-…",Brooklyn,
BJP_Ls,Thu Mar 24 12:48:35 +0000 2022,"RT @bennyjohnson: BREAKING: CEOs of Delta, American, United, JetBlue and other airlines urged Biden to end a mask mandate on planes.

They…",,
laxradar,Thu Mar 24 12:48:23 +0000 2022,"United Airlines flight #UAL534 spotted at 10,900 feet! https://t.co/gubG1HHUvg","Los Angeles, CA",
gioxapple,Thu Mar 24 12:46:39 +0000 2022,"RT @bennyjohnson: BREAKING: CEOs of Delta, American, United, JetBlue and other airlines urged Biden to end a mask mandate on planes.

They…",,
centralspotter,Thu Mar 24 12:45:48 +0000 2022,"👀✈️🔊
N45905 
#UAL952 
#United Airlines 
#United States
#Boeing 787 8 
#United Airlines
#A59601
From: #MUC Munich, G… https://t.co/p9lqd3S87K","Scotland, United Kingdom",
vannschaffner,Thu Mar 24 12:44:09 +0000 2022,"RT @FOX13News: The CEOs of Delta, American and United Airlines, and others are urging the White House to end a federal mask mandate on airp…",Have skills will travel.NM/FL ,
above_monroe,Thu Mar 24 12:43:47 +0000 2022,"🇺🇸 UNITED #UAL1568 [N422UA - A504D0]: 1.1mi away [57° elevation] @ 8950ft, heading ENE @ 340mph [United Airlines -… https://t.co/r3iZ987OU9","New Jersey, USA",
laxradar,Thu Mar 24 12:36:37 +0000 2022,United Airlines flight #UAL371 spotted at 500 feet! https://t.co/4vdEH8lvxo,"Los Angeles, CA",
AerLingus,Thu Mar 24 12:33:45 +0000 2022,@rebeccamoody91 Thanks for providing the details. The booking is not showing via the website as there's been a slig… https://t.co/X2vsL7Kofq,Ireland,
laxradar,Thu Mar 24 12:32:44 +0000 2022,"United Airlines flight #UAL1147 spotted at 11,200 feet! https://t.co/gDqCkoKelC","Los Angeles, CA",
Dhananj18684818,Thu Mar 24 12:31:59 +0000 2022,"https://t.co/KZIKJ8sRZM
United Airlines permits you to make flight ticket bookings on the web, on counter, on call,… https://t.co/7OggxYcRTc",,
KFOX14,Thu Mar 24 12:30:01 +0000 2022,"The includes major carriers like American Airlines, Delta, Southwest and United Airlines. https://t.co/kd42kYK5cD","El Paso, Texas",
EngineerNGR,Thu Mar 24 12:28:45 +0000 2022,"RT @bennyjohnson: BREAKING: CEOs of Delta, American, United, JetBlue and other airlines urged Biden to end a mask mandate on planes.

They…",,
AboveBracknell,Thu Mar 24 12:28:17 +0000 2022,"🇺🇸 N675UA #UNITED #UAL919 LHR-IAD: 2.8mi away heading W, travelling 322mph @ 6675ft #Heathrow #Departure [United Ai… https://t.co/iBqCIycreB",Bracknell,
