user,date,text,location,coordinates
airwaysmagazine,Mon Jan 30 08:48:45 +0000 2023,"On this day in 1988, United Airlines (UA) 'Friendship One,' a Boeing 747SP, set a new round-the-world record, circl… https://t.co/FgVZg5nrlb",,
Teamsters,Mon Jan 30 19:58:14 +0000 2023,"Big Win! ✈️🔧✊

#Teamsters at United Airlines have ratified an agreement that includes significant wage increases an… https://t.co/hQUhZTSIN2","Washington, D.C.",
Reuters,Tue Jan 31 01:10:23 +0000 2023,United Airlines technicians vote to ratify new contract https://t.co/ftmVZQ98HN https://t.co/SEr0719tT4,Around the world,
business_today,Tue Jan 31 04:07:21 +0000 2023,"More than 1,000 Monday flights into or out of the United States have been canceled due to a severe winter storm, wi… https://t.co/UUHbw7pfPW",India,
CyberSecJobFeed,Tue Jan 31 04:04:01 +0000 2023,"United Airlines is looking for a Principal Architect - Application Cybersecurity
https://t.co/d3UeVjhoma Chicago, I… https://t.co/18ooWtTNrg",,
laxradar,Tue Jan 31 04:03:50 +0000 2023,"United Airlines flight #UAL1368 spotted at 16,575 feet! https://t.co/A92XXGTa2H","Los Angeles, CA",
laxradar,Tue Jan 31 03:59:19 +0000 2023,"United Airlines flight #UAL2010 spotted at 28,025 feet! https://t.co/ZFdkjSXCue","Los Angeles, CA",
jetfuel788,Tue Jan 31 03:58:51 +0000 2023,@SheriffTNehls Thank you Congressman Nehls for your untiring support for United Airlines employees who stood up for… https://t.co/PonxxlDgrB,,
laxradar,Tue Jan 31 03:58:26 +0000 2023,"United Airlines flight #UAL2649 spotted at 33,800 feet! https://t.co/6IqE0bH78i","Los Angeles, CA",
laxradar,Tue Jan 31 03:56:20 +0000 2023,"United Airlines flight #UAL1488 spotted at 36,000 feet! https://t.co/v1jQW2p9zC","Los Angeles, CA",
sarpy_spotter,Tue Jan 31 03:55:14 +0000 2023,"#UAL2485 737NG 824/W United Airlines: 9.3 mi away @ 38000 ft and 37.8° frm hrzn, heading W  - 21:54:19… https://t.co/mZOynKEGdp","Bellevue, NE",
AllieEmpl,Tue Jan 31 03:53:18 +0000 2023,"@SheriffTNehls 
Thank you Congressman Nehls for fighting for ALL of our citizens who are standing up for medical au… https://t.co/DQkCZjV4DE",,
rogerakruse,Tue Jan 31 03:51:25 +0000 2023,"RT @attproam: One day closer to these stunning views. 🤩 Who's ready? ⛳ 
.
.
.
.
Aerial shot of the day presented by @united Airlines. ✈️ ht…",,
laxradar,Tue Jan 31 03:51:21 +0000 2023,"United Airlines flight #UAL1653 spotted at 16,200 feet! https://t.co/kfxpahxGV6","Los Angeles, CA",
laxradar,Tue Jan 31 03:50:17 +0000 2023,"United Airlines flight #UAL683 spotted at 39,000 feet! https://t.co/U71Dozg7eb","Los Angeles, CA",
laxradar,Tue Jan 31 03:48:13 +0000 2023,"United Airlines flight #UAL1272 spotted at 35,975 feet! https://t.co/uqitxbSW4Q","Los Angeles, CA",
