user,date,text,location,coordinates
msainat1,Mon Dec 05 21:07:18 +0000 2022,United Airlines pilots are picketing the company's board of directors meeting this Wednesday at the Four Seasons in… https://t.co/j8X0nbwLLD,,
CNBC,Mon Dec 05 11:04:24 +0000 2022,"Morgan Stanley upgrades United Airlines, says 2023 could be 'goldilocks' year for airline https://t.co/Hv9JIGBMaH","Englewood Cliffs, NJ",
cfromhertz,Mon Dec 05 15:20:36 +0000 2022,"$UAL United Airlines

holiday trade in effect?  I can tell you right now nyc is packed w/ tourists 

- $UAL is brea… https://t.co/FGkyMTIn2L","New York, USA",
pratts84,Mon Dec 05 22:05:02 +0000 2022,Grateful for our partnership @iflymia 🙏🏻.  Thanks for all your support thoughout the years; looking forward to anot… https://t.co/eEU4n8yPY5,"Chicago,IL",
laxradar,Mon Dec 05 22:05:02 +0000 2022,"United Airlines flight #UAL2680 spotted at 23,725 feet! https://t.co/TyHeEOmzfh","Los Angeles, CA",
Its_Miss_Riss,Mon Dec 05 22:04:15 +0000 2022,"RT @msainat1: United Airlines pilots are picketing the company's board of directors meeting this Wednesday at the Four Seasons in Houston,…","correct coast, usa",
laxradar,Mon Dec 05 22:02:37 +0000 2022,"United Airlines flight #UAL2041 spotted at 35,000 feet! https://t.co/SuPMIYwE0o","Los Angeles, CA",
WGNRadio,Mon Dec 05 22:02:22 +0000 2022,"New plane models for United Airlines.

Listen for more from the @Wintrust Business Minute with Steve Grzanich.

https://t.co/GWUL3vUpid","Chicago, IL",
InfoAeroQuebec,Mon Dec 05 22:01:24 +0000 2022,HOTR: United likely can cancel A350 order with little penalty - Leeham News and Analysis United should get rid of a… https://t.co/vgqNzykZEM,"Outremont, Québec",
abovestockport,Mon Dec 05 21:59:27 +0000 2022,"KLM59W   KLM Royal Dutch Airlines   PH-BXL   Boeing 737NG 8K2/W 
Altitude: 8375 ft   Distance: 14.63 km 
Speed: 300… https://t.co/1Pmr8wbZO6","Stockport, England",
ErickaPMcCoy,Mon Dec 05 21:57:22 +0000 2022,#mondaymorning just made better by the United Airlines pilot who took a moment to express #gratitude about flying.… https://t.co/Q8KKvinRVG,Washington DC,
gizmo8204,Mon Dec 05 21:51:01 +0000 2022,"RT @msainat1: United Airlines pilots are picketing the company's board of directors meeting this Wednesday at the Four Seasons in Houston,…","Oreland, PA",
laxradar,Mon Dec 05 21:48:14 +0000 2022,"United Airlines flight #UAL1727 spotted at 21,475 feet! https://t.co/rErVNbdRZv","Los Angeles, CA",
laxradar,Mon Dec 05 21:42:18 +0000 2022,"United Airlines flight #UAL2156 spotted at 16,325 feet! https://t.co/LnEYvUte21","Los Angeles, CA",
webulltrademark,Mon Dec 05 21:38:31 +0000 2022,RT @biblewords3: Stock Market Today with @AlissaCoram &amp; @IBD_JNielsen: S&amp;P 500 falls back below 200-day; United Air… https://t.co/5sis12dg73,,
laxradar,Mon Dec 05 21:38:03 +0000 2022,"United Airlines flight #UAL2282 spotted at 27,900 feet! https://t.co/vpao48ofV3","Los Angeles, CA",
laxradar,Mon Dec 05 21:37:48 +0000 2022,"United Airlines flight #UAL1219 spotted at 10,725 feet! https://t.co/mrq2qFUmzS","Los Angeles, CA",
laxradar,Mon Dec 05 21:34:33 +0000 2022,"United Airlines flight #UAL1431 spotted at 4,075 feet! https://t.co/eq27D6DZf5","Los Angeles, CA",
0Proletariat2,Mon Dec 05 21:33:24 +0000 2022,"RT @msainat1: United Airlines pilots are picketing the company's board of directors meeting this Wednesday at the Four Seasons in Houston,…",,
abovestockport,Mon Dec 05 21:32:24 +0000 2022,"NPT01B   West Atlantic Cargo Airlines   G-JMCS   Boeing 737 4Y0SF 
Altitude: 24025 ft   Distance: 14.56 km 
Speed:… https://t.co/3Q09KBArHw","Stockport, England",
laxradar,Mon Dec 05 21:31:33 +0000 2022,"United Airlines flight #UAL1584 spotted at 14,900 feet! https://t.co/cqsgiY0PAc","Los Angeles, CA",
laxradar,Mon Dec 05 21:30:33 +0000 2022,United Airlines flight #UAL2105 spotted at 800 feet! https://t.co/odggY1Gdwv,"Los Angeles, CA",
laxradar,Mon Dec 05 21:30:03 +0000 2022,"United Airlines flight #UAL1657 spotted at 14,450 feet! https://t.co/oREMuIHxXA","Los Angeles, CA",
KFOX14,Mon Dec 05 21:30:00 +0000 2022,"The Seattle-based airline is introducing a baggage program that is the first of its kind in the United States. 2,50… https://t.co/eKolIF75aI","El Paso, Texas",
efim_ilinykh,Mon Dec 05 21:29:11 +0000 2022,"RT @n194at: United Airlines
Boeing 747SP-21 N147UA
HKG/VHHH Hong Kong Kai Tak (closed)
Mid 1980s
📷 Photo credit Andrew Hunt #AvGeek #B747 #…","Issaquah, WA",
