user,date,text,location,coordinates
TheBabylonBee,Tue Dec 07 14:00:02 +0000 2021,Airline Kicks 2-Year-Old Off Flight For Refusing To Say 'Black Lives Matter' https://t.co/P2XSRBFx58,,
CNBC,Wed Dec 08 00:41:00 +0000 2021,"Passenger airlines are a crucial industry in the global economy, but the sector is also extremely volatile. Why do… https://t.co/URb5f8eyIQ","Englewood Cliffs, NJ",
grist,Wed Dec 08 04:51:00 +0000 2021,"United Airlines flew a plane on pure sustainable aviation fuel, but high costs and low supply are still problems. https://t.co/paaTUo5yip","Seattle, WA",
HaackAgency,Wed Dec 08 15:03:49 +0000 2021,American Family Insurance is among nearly 30 companies participating in the new United Airlines Eco-Skies AllianceS… https://t.co/EQVRbVhQ0c,"Madison, WI",
ShanFreimuth,Wed Dec 08 15:03:47 +0000 2021,American Family Insurance is among nearly 30 companies participating in the new United Airlines Eco-Skies AllianceS… https://t.co/9wSzJY4bIE,,
BmoreNigerian,Wed Dec 08 15:02:58 +0000 2021,WTH is United Nigeria Airlines?,Where I Wanna Be,
Taramyersagency,Wed Dec 08 15:02:57 +0000 2021,American Family Insurance is among nearly 30 companies participating in the new United Airlines Eco-Skies AllianceS… https://t.co/4gXLAKMCpE,Maryville MO,
mxm015,Wed Dec 08 15:02:54 +0000 2021,American Family Insurance is among nearly 30 companies participating in the new United Airlines Eco-Skies AllianceS… https://t.co/vp6A1FMvPv,"LaPorte, IN  46350",
laxradar,Wed Dec 08 15:01:51 +0000 2021,United Airlines flight #UAL622 spotted at 300 feet! https://t.co/AFYjAG01Ma,"Los Angeles, CA",
PAWSny,Wed Dec 08 15:00:03 +0000 2021,Have you taken up #running over the past two years? Want to run a #HalfMarathon AND support #pawsny at the same tim… https://t.co/mnw8BsmPqU,NYC,
elenadonosop,Wed Dec 08 14:59:21 +0000 2021,Pilot training (United Airlines) behind-the-scenes 👏🏻👏🏻✈️ https://t.co/q86EyYOcOu,,
laxradar,Wed Dec 08 14:58:50 +0000 2021,"United Airlines flight #UAL2168 spotted at 23,100 feet! https://t.co/2IhQpcWHg3","Los Angeles, CA",
