user,date,text,location,coordinates
RSBNetwork,Wed Mar 16 23:00:00 +0000 2022,"United Airlines allows unvaccinated employees to return to work
https://t.co/UWawhNdEnG","Auburn, AL",
Reuters,Wed Mar 16 00:35:00 +0000 2022,"Shares of U.S. airlines soared after major carriers including Delta, Southwest, United and American raised their re… https://t.co/s3HoY91RJF",Around the world,
ALPAPilots,Thu Mar 17 02:34:32 +0000 2022,"When taxpayers bailed out @united, @SkyWestAirlines, and other regional partners with nearly $15 billion, they didn… https://t.co/1IxtHyHgKa","Tysons Corner, Virginia",
centralspotter,Thu Mar 17 17:07:01 +0000 2022,"👀✈️🔊
N672UA 
#UAL925 
#United Airlines 
#United States
#Boeing 767 322ER/W 
#United Airlines
#A8E4E9
From: #LHR Lon… https://t.co/mv78JVAtgT","Scotland, United Kingdom",
centralspotter,Thu Mar 17 17:06:35 +0000 2022,"👀✈️🔊
PH-BVN 
#KLM643 
#KLM Royal Dutch Airlines 
#Netherlands
#Boeing 777 306ER 
#KLM Royal Dutch Airlines
#4850F6… https://t.co/kTbP4jx1YS","Scotland, United Kingdom",
centralspotter,Thu Mar 17 17:06:32 +0000 2022,"👀✈️🔊
PH-BXF 
#KLM1286 
#KLM Royal Dutch Airlines 
#Netherlands
#Boeing 737NG 8K2/W 
#KLM Royal Dutch Airlines… https://t.co/pf3SKKjzMi","Scotland, United Kingdom",
centralspotter,Thu Mar 17 17:00:23 +0000 2022,"👀✈️🔊
N672UA 
#Unknown 
#United Airlines 
#United States
#Boeing 767 322ER/W 
#United Airlines
#A8E4E9
From:… https://t.co/2VdzmuKREE","Scotland, United Kingdom",
EHSBradar,Thu Mar 17 16:58:27 +0000 2022,"National Airlines Boeing 747 428 BCF (N919CA, #ACB84D) as U.S. Transportation Command flight #CMB375 at 33000 ft he… https://t.co/UxdPxd3q14","Close to UTC/EHSB, Soesterberg",
centralspotter,Thu Mar 17 16:54:16 +0000 2022,"👀✈️🔊
N684UA 
#UAL941 
#United Airlines 
#United States
#Boeing 767 3CBER/W 
#United Airlines
#A913D6
From: #LHR Lon… https://t.co/aigvv91tyR","Scotland, United Kingdom",
centralspotter,Thu Mar 17 16:51:41 +0000 2022,"👀✈️🔊
N672UA 
#Unknown 
#United Airlines 
#United States
#Boeing 767 322ER/W 
#United Airlines
#A8E4E9
From:… https://t.co/jH48OhHpTS","Scotland, United Kingdom",
centralspotter,Thu Mar 17 16:45:34 +0000 2022,"👀✈️🔊
N684UA 
#Unknown 
#United Airlines 
#United States
#Boeing 767 3CBER/W 
#United Airlines
#A913D6
From:… https://t.co/r3Hz5eNyFa","Scotland, United Kingdom",
laxradar,Thu Mar 17 16:44:20 +0000 2022,"United Airlines flight #UAL1534 spotted at 32,650 feet! https://t.co/z99EMEARo6","Los Angeles, CA",
laxradar,Thu Mar 17 16:38:21 +0000 2022,"United Airlines flight #UAL1679 spotted at 33,000 feet! https://t.co/3ShgkCvKro","Los Angeles, CA",
laxradar,Thu Mar 17 16:34:47 +0000 2022,"United Airlines flight #UAL1910 spotted at 18,500 feet! https://t.co/gG3kekOhzs","Los Angeles, CA",
KTyrky1,Thu Mar 17 16:34:20 +0000 2022,"RT @RSBNetwork: United Airlines allows unvaccinated employees to return to work
https://t.co/UWawhNdEnG",Gatlinburg Tennessee,
laxradar,Thu Mar 17 16:33:32 +0000 2022,"United Airlines flight #UAL1120 spotted at 8,225 feet! https://t.co/GEF2ythWGU","Los Angeles, CA",
torygattis,Thu Mar 17 16:31:18 +0000 2022,"Pretty cool analysis and route maps of @United Airlines Transatlantic Flights in 2022, including from Houston.… https://t.co/0mKiiTqjDk","Houston, Texas",
laxradar,Thu Mar 17 16:30:24 +0000 2022,"United Airlines flight #UAL2617 spotted at 11,200 feet! https://t.co/v2N4nvHspC","Los Angeles, CA",
