user,date,text,location,coordinates
AirCanada,Fri Jul 22 12:09:25 +0000 2022,"We're pleased to expand our relationship with @united to bring more flight options to customers, improve schedule c… https://t.co/aChWDxPnPj",,
markets,Thu Jul 21 18:28:28 +0000 2022,The head of United Airlines apologized to US Transportation Secretary Pete Buttigieg after the carrier publicly fau… https://t.co/MhsAUdpB3F,New York,
ThisIs_Progress,Sun Jul 24 12:06:50 +0000 2022,"🚨 24/7 Update 🚨

Sadly, due to a very delayed flight with United Airlines, Swerve Strickland is unable to be at tod… https://t.co/CWGr2mrHX6",London,
Patriot99352152,Thu Jul 28 05:18:43 +0000 2022,"@aquatixwitch @WCTravelOrg @AmericanAir @united Please do. It’s simple, and can be done online. It really helps oth… https://t.co/KP58uR3a00","North Carolina, USA",
centralspotter,Thu Jul 28 05:18:08 +0000 2022,"👀✈️🔊
SE-REH 
#SAS926 
#Scandinavian Airlines System 
#Sweden
#Airbus A330 343E 
#Scandinavian Airlines System… https://t.co/45zHFH2zJq","Scotland, United Kingdom",
laxradar,Thu Jul 28 05:17:47 +0000 2022,"United Airlines flight #UAL1226 spotted at 6,375 feet! https://t.co/zW5DM1sQe2","Los Angeles, CA",
centralspotter,Thu Jul 28 05:17:39 +0000 2022,"👀✈️🔊
N685UA 
#UAL14 
#United Airlines 
#United States
#Boeing 767 3CBER/W 
#United Airlines
#A9178D
From: #EWR Newa… https://t.co/XsekbdG7Fl","Scotland, United Kingdom",
AboveBracknell,Thu Jul 28 05:16:24 +0000 2022,"🇺🇸 N663UA #UNITED #UAL958 ORD-LHR: 2.9mi away heading W, travelling 283mph @ 5975ft #Heathrow #Arrival [United Airl… https://t.co/orAAuephSy",Bracknell,
laxradar,Thu Jul 28 05:15:26 +0000 2022,"United Airlines flight #UAL2649 spotted at 28,175 feet! https://t.co/6IqE0boXUa","Los Angeles, CA",
laxradar,Thu Jul 28 05:14:12 +0000 2022,"United Airlines flight #UAL1190 spotted at 32,300 feet! https://t.co/6gRJRZRyyw","Los Angeles, CA",
inc_forge,Thu Jul 28 05:11:39 +0000 2022,@aroad1234 United is terrible.  So is American Airlines.,,
simonkuo,Thu Jul 28 05:07:50 +0000 2022,@KellyTyler @instagram @tiktok_us Yes and also for big businesses. Spent enough time in business strategy to be fam… https://t.co/phLniw4pNB,,
centralspotter,Thu Jul 28 05:03:56 +0000 2022,"👀✈️🔊
N752AN 
#AAL70 
#American Airlines 
#United States
#Boeing 777 223ER 
#American Airlines
#AA2184
From: #DFW Da… https://t.co/e5rWJKB6dZ","Scotland, United Kingdom",
laxradar,Thu Jul 28 05:03:48 +0000 2022,"United Airlines flight #UAL614 spotted at 36,000 feet! https://t.co/ODs1GCcYSn","Los Angeles, CA",
laxradar,Thu Jul 28 05:00:14 +0000 2022,"United Airlines flight #UAL2129 spotted at 24,575 feet! https://t.co/z8aShhx3fV","Los Angeles, CA",
centralspotter,Thu Jul 28 04:55:49 +0000 2022,"👀✈️🔊
N685UA 
#Unknown 
#United Airlines 
#United States
#Boeing 767 3CBER/W 
#United Airlines
#A9178D
From:… https://t.co/h6Y5eZvIGU","Scotland, United Kingdom",
laxradar,Thu Jul 28 04:54:46 +0000 2022,"United Airlines flight #UAL2063 spotted at 23,025 feet! https://t.co/tgGG61heca","Los Angeles, CA",
whats_above_SE1,Thu Jul 28 04:52:27 +0000 2022,"Flight: #UAL999
Reg: N2748U
Aircraft: Boeing 777 300ER
Operator: United Airlines
Route: EWR-BRU Newark, Newark Libe… https://t.co/v6L5Jm5Q05","London, England",
centralspotter,Thu Jul 28 04:51:46 +0000 2022,"👀✈️🔊
N752AN 
#AAL70 
#American Airlines 
#United States
#Boeing 777 223ER 
#American Airlines
#AA2184
From: #DFW Da… https://t.co/l8m3hPy7vd","Scotland, United Kingdom",
laxradar,Thu Jul 28 04:51:40 +0000 2022,"United Airlines flight #UAL1801 spotted at 28,975 feet! https://t.co/HCiertH9lu","Los Angeles, CA",
centralspotter,Thu Jul 28 04:47:41 +0000 2022,"👀✈️🔊
N752AN 
#Unknown 
#American Airlines 
#United States
#Boeing 777 223ER 
#American Airlines
#AA2184
From:… https://t.co/ogmjixTU1e","Scotland, United Kingdom",
TheWaldo64,Thu Jul 28 04:43:55 +0000 2022,"RT @airpicfreak: National Airlines Boeing B747-412/BCF N756CA / ZRH 27. Juli 2022
A rare guest in Zurich today. Brought in a new engine for…",LEMH-MAH,
laxradar,Thu Jul 28 04:43:42 +0000 2022,United Airlines flight #UAL1082 spotted at 850 feet! https://t.co/X1cVDPxdrm,"Los Angeles, CA",
laxradar,Thu Jul 28 04:42:21 +0000 2022,"United Airlines flight #UAL2192 spotted at 10,150 feet! https://t.co/8tHTStjFEy","Los Angeles, CA",
structureinfin1,Thu Jul 28 04:40:30 +0000 2022,"UAL, United Airlines Holdings, Inc., , : SHAPIRO EDWARD, n.a., BUYS for $890.9K at $35.64 on 2022-07-26",,
jetdriverman,Thu Jul 28 04:39:16 +0000 2022,United Airlines &amp; Air Canada Announces Partnership https://t.co/J6li7ZouzP via @YouTube,,
AboveBracknell,Thu Jul 28 04:39:07 +0000 2022,"🇺🇸 N674UA #UNITED #UAL52 IAD-ZRH: 2.4mi away heading E, travelling 556mph @ 35000ft [United Airlines - #767-322] [2… https://t.co/oaBI3NmogT",Bracknell,
centralspotter,Thu Jul 28 04:37:34 +0000 2022,"👀✈️🔊
EI-STN 
#TAY4617 
#ASL Airlines Ireland 
#Ireland
#Boeing 737 4Q8SF 
#ASL Airlines Ireland
#4CA8AE
From: #CDG… https://t.co/LJ3ddSQSKc","Scotland, United Kingdom",
inewton31536845,Thu Jul 28 04:37:33 +0000 2022,"@DoctorWhy10 @race002 Ask @danhanley4, pilot for 35 years, who flew 15 different kinds of jets and had 20 000 hours… https://t.co/CuaqrpLflS",24/7,
centralspotter,Thu Jul 28 04:25:24 +0000 2022,"👀✈️🔊
N76010 
#Unknown 
#United Airlines 
#United States
#Boeing 777 224ER 
#United Airlines
#AA441C
From: #Unknown… https://t.co/h6MMpOoGiw","Scotland, United Kingdom",
centralspotter,Thu Jul 28 04:24:24 +0000 2022,"👀✈️🔊
JY-BAF 
#RJA271 
#Royal Jordanian Airlines 
#Jordan
#Boeing 787 8 
#Royal Jordanian Airlines
#740826
From:… https://t.co/Bwl1wkGOBL","Scotland, United Kingdom",
centralspotter,Thu Jul 28 04:23:52 +0000 2022,"👀✈️🔊
SP-LRA 
#LOT7 
#LOT Polish Airlines 
#Poland
#Boeing 787 8 
#LOT Polish Airlines
#48AE00
From: #JFK John F Ken… https://t.co/ilYihnmupn","Scotland, United Kingdom",
centralspotter,Thu Jul 28 04:16:15 +0000 2022,"👀✈️🔊
N2748U 
#Unknown 
#United Airlines 
#United States
#Boeing 777 300ER 
#United Airlines
#A2B8DB
From: #Unknown… https://t.co/zOekVt5tPM","Scotland, United Kingdom",
centralspotter,Thu Jul 28 04:12:14 +0000 2022,"👀✈️🔊
SP-LRA 
#LOT7 
#LOT Polish Airlines 
#Poland
#Boeing 787 8 
#LOT Polish Airlines
#48AE00
From: #JFK John F Ken… https://t.co/h0uxJENgQa","Scotland, United Kingdom",
amarumn,Thu Jul 28 04:11:31 +0000 2022,"@united - United airlines-Frustrating me, their:Indian subcontinent services/Gurgaon not picking my phone call, mes… https://t.co/GErWCUoKbC","Minneapolis, MN, United States",
centralspotter,Thu Jul 28 04:07:10 +0000 2022,"👀✈️🔊
SP-LRA 
#LOT7 
#LOT Polish Airlines 
#Poland
#Boeing 787 8 
#LOT Polish Airlines
#48AE00
From: #JFK John F Ken… https://t.co/9nEyYDl19K","Scotland, United Kingdom",
