user,date,text,location,coordinates
washingtonpost,Tue Feb 07 23:22:35 +0000 2023,A United Airlines flight returned to the airport after a laptop fire in the cabin. Four flight attendants were hosp… https://t.co/quAvamzEsD,"Washington, DC",
CNN,Tue Feb 07 20:00:04 +0000 2023,A fire from the battery of an electrical device aboard a United Airlines flight forced a Newark-bound plane to retu… https://t.co/DFxwgbaywF,,
ABC,Tue Feb 07 15:36:09 +0000 2023,United Airlines is facing a possible $1.15 million fine after allegedly conducting flights with planes that hadn't… https://t.co/kII1SPojVM,New York City / Worldwide,
EricBoehm87,Wed Feb 08 15:07:21 +0000 2023,RT @reason: Hotel resort fees. The way airlines display ticket prices. Why is the president of the United States so focused on the minutiae…,Arlington VA,
centralspotter,Wed Feb 08 15:06:30 +0000 2023,"👀✈️🔊
N766AN 
#AAL135 
#American Airlines 
#United States
#Boeing 777 223ER 
#American Airlines
#AA57DF
Alt 34000ft… https://t.co/6nlx0Fi3Zy","Scotland, United Kingdom",
laxradar,Wed Feb 08 15:06:08 +0000 2023,"United Airlines flight #UAL2213 spotted at 10,650 feet! https://t.co/0t5K85JsPo","Los Angeles, CA",
laxradar,Wed Feb 08 15:04:49 +0000 2023,"United Airlines flight #UAL1872 spotted at 11,150 feet! https://t.co/dpW5iFYhjz","Los Angeles, CA",
denvernews,Wed Feb 08 15:01:16 +0000 2023,United Airlines’ Super Bowl ad takes a subtle dig at Southwest while touting Denver hub’s performance https://t.co/4l4QepWskX,"Denver, Colorado",
ionfarmer,Wed Feb 08 15:00:16 +0000 2023,RT @reason: Hotel resort fees. The way airlines display ticket prices. Why is the president of the United States so focused on the minutiae…,New England,
StarSpangledFan,Wed Feb 08 15:00:15 +0000 2023,RT @3onyourside: A fire on board a United Airlines plane prompted it to land and four people were taken to a hospital for treatment for smo…,"Alabama, USA",
3onyourside,Wed Feb 08 15:00:04 +0000 2023,A fire on board a United Airlines plane prompted it to land and four people were taken to a hospital for treatment… https://t.co/mTpLfF2Wao,"Memphis, TN",
StomptheMonster,Wed Feb 08 15:00:02 +0000 2023,"The 2023 #UnitedNYCHalf is happening in March, and we are still looking for runners! Help raise money for #cancer p… https://t.co/YejIxcO9OF",New Jersey,
elleboca,Wed Feb 08 14:59:49 +0000 2023,FAA proposes fining United Airlines $1.15 million for allegedly removing fire safety check https://t.co/qMwA0EgCdp via @usatoday,"South Florida, USA",
laxradar,Wed Feb 08 14:57:16 +0000 2023,"United Airlines flight #UAL2487 spotted at 24,225 feet! https://t.co/Kn6pZAJprV","Los Angeles, CA",
JJDemonic,Wed Feb 08 14:57:10 +0000 2023,@cushbomb the CIA men that shorted united airlines stock in 2001 would like a word!,Jawnsboro (Philly/Columbus),
centralspotter,Wed Feb 08 14:56:24 +0000 2023,"👀✈️🔊
N730AN 
#AAL21 
#American Airlines 
#United States
#Boeing 777 323ER 
#American Airlines
#A9CB18
Alt 30000ft… https://t.co/F0eNOX290Q","Scotland, United Kingdom",
CroautusGonzo,Wed Feb 08 14:55:41 +0000 2023,RT @JonMurray: New: United Airlines' Super Bowl ad takes a subtle dig at Southwest while touting its Denver hub's performance during the ch…,"Dáñame, Sedúceme, Desnúdate",
anaconda1030089,Wed Feb 08 14:55:41 +0000 2023,"RT @MarkSimonHK: How open is US military in Taiwan now days.

United Airlines calls for active duty military to board, Dozen guys board dir…",,
cospringsnews,Wed Feb 08 14:54:29 +0000 2023,United Airlines’ Super Bowl ad takes a subtle dig at Southwest while touting Denver hub’s performance https://t.co/3YfZqi6dsn,"Colorado Springs, Colorado",
mogeladze1,Wed Feb 08 14:52:20 +0000 2023,United Airlines' Superbowl Advert Is Anything But Flashy https://t.co/bfqO6cFpO5,boyton beach  kutaisi madrid brooyklin,
MosezellaJones,Wed Feb 08 14:51:09 +0000 2023,"RT @TODAYshow: A United Airlines flight was forced to return to San Diego after a lithium-ion battery fire.  

Seven people reported injuri…","Kentucky, USA",
VEGALLIANCE,Wed Feb 08 14:49:02 +0000 2023,RT @JonMurray: New: United Airlines' Super Bowl ad takes a subtle dig at Southwest while touting its Denver hub's performance during the ch…,,
DanGarrett97,Wed Feb 08 14:48:55 +0000 2023,"RT @MarkSimonHK: How open is US military in Taiwan now days.

United Airlines calls for active duty military to board, Dozen guys board dir…","Counter-hegemonic Resistance in China's Hong Kong
Visualizing Protest in the City https://www.springer.com/gp/book/9789812872357",
jordanpouille,Wed Feb 08 14:47:33 +0000 2023,"RT @MarkSimonHK: How open is US military in Taiwan now days.

United Airlines calls for active duty military to board, Dozen guys board dir…",Blois,
PostBroncos,Wed Feb 08 14:46:30 +0000 2023,RT @JonMurray: New: United Airlines' Super Bowl ad takes a subtle dig at Southwest while touting its Denver hub's performance during the ch…,"Denver, CO",
Racer05X,Wed Feb 08 14:46:19 +0000 2023,RT @reason: Hotel resort fees. The way airlines display ticket prices. Why is the president of the United States so focused on the minutiae…,"Kansas City, MO",
madlyblue,Wed Feb 08 14:45:00 +0000 2023,RT @JonMurray: New: United Airlines' Super Bowl ad takes a subtle dig at Southwest while touting its Denver hub's performance during the ch…,"Denver, CO",
denverpost,Wed Feb 08 14:44:24 +0000 2023,RT @JonMurray: New: United Airlines' Super Bowl ad takes a subtle dig at Southwest while touting its Denver hub's performance during the ch…,"Denver, CO",
JonMurray,Wed Feb 08 14:42:21 +0000 2023,New: United Airlines' Super Bowl ad takes a subtle dig at Southwest while touting its Denver hub's performance duri… https://t.co/6DhBrBotC4,Denver,
laxradar,Wed Feb 08 14:41:33 +0000 2023,"United Airlines flight #UAL2017 spotted at 20,725 feet! https://t.co/pr1qoFBe8x","Los Angeles, CA",
SkidWillie,Wed Feb 08 14:41:11 +0000 2023,RT @reason: Hotel resort fees. The way airlines display ticket prices. Why is the president of the United States so focused on the minutiae…,"Texas, USA",
