user,date,text,location,coordinates
kaitlancollins,Wed Dec 01 16:57:15 +0000 2021,"Delta, United &amp; American are complying with the new federal directive requiring airlines to turn over contact info… https://t.co/XwAPby2uHz","Washington, D.C.",
ANI,Wed Dec 01 20:44:56 +0000 2021,"United Airlines says it will, for the first time in aviation history, operate an aircraft full of passengers using… https://t.co/N9mrsykd59",India,
SweeneyABC,Wed Dec 01 20:58:47 +0000 2021,Lots of clapping as history making United Airlines flight lands at Reagan National Airport. This is the first fligh… https://t.co/b501swu0m9,"Washington, D.C.",
OverPutney,Fri Dec 03 10:59:25 +0000 2021,"#UAL5 N24980 Boeing 787 9 United Airlines: 0.4 mi away @ 3200 ft and 57.3° frm hrzn, heading W @ 217.9mi/h 10:58:16… https://t.co/UWuiufzTU2","Putney, London",
PignotLaurent,Fri Dec 03 10:57:03 +0000 2021,"RT @roxaneno: HSBC, Morrison's, Arm &amp; Nvidia, Geely, Didi Global, Alibaba, Tencent, Goldman Sachs, Apple, United Airlines, Buzzfeed, Tesla,…","Annecy, France",
FrapesGillis,Fri Dec 03 10:50:21 +0000 2021,"RT @TomthunkitsMind: United Airlines has a vaccine mandate for all employees. Delta, Southwest, &amp; American refuses to do so. 
Food for thou…",Allows testing on citizens ,
Polsinelli_ZB,Fri Dec 03 10:46:13 +0000 2021,"RT @roxaneno: HSBC, Morrison's, Arm &amp; Nvidia, Geely, Didi Global, Alibaba, Tencent, Goldman Sachs, Apple, United Airlines, Buzzfeed, Tesla,…",Annecy,
centralspotter,Fri Dec 03 10:41:16 +0000 2021,"👀✈️🔊
PH-BHO 
#KLM281 
#KLM Royal Dutch Airlines 
#Netherlands
#Boeing 787 9 
#KLM
From: #AMS Amsterdam Airport Schi… https://t.co/ngTS9BJukn","Scotland, United Kingdom",
roxaneno,Fri Dec 03 10:39:20 +0000 2021,"HSBC, Morrison's, Arm &amp; Nvidia, Geely, Didi Global, Alibaba, Tencent, Goldman Sachs, Apple, United Airlines, Buzzfe… https://t.co/ult610SKNT",Annecy,
SUSTxCommunity,Fri Dec 03 10:38:59 +0000 2021,"➡️ @united operated the first ever passenger flight to run on 100% #sustainable aviation fuel 👏

This is a huge ste… https://t.co/p37t259MVZ",,
AndrewM57534615,Fri Dec 03 10:38:48 +0000 2021,"RT @TomthunkitsMind: United Airlines has a vaccine mandate for all employees. Delta, Southwest, &amp; American refuses to do so. 
Food for thou…",,
JoeLibuszowski,Fri Dec 03 10:38:24 +0000 2021,RT @CrainsChicago: United Airlines to move operations staff to Arlington Heights in blow to Chicago https://t.co/G6SazutOld https://t.co/nw…,USA,
centralspotter,Fri Dec 03 10:35:10 +0000 2021,"👀✈️🔊
PH-BHO 
#KLM281 
#KLM Royal Dutch Airlines 
#Netherlands
#Boeing 787 9 
#KLM
From: #AMS Amsterdam Airport Schi… https://t.co/q9mXUJP1fT","Scotland, United Kingdom",
centralspotter,Fri Dec 03 10:32:06 +0000 2021,"👀✈️🔊
LN-RKM 
#SAS944 
#Scandinavian Airlines System 
#Norway
#Airbus A330 343X 
#SAS
From: #ORD Chicago O'Hare, Uni… https://t.co/Fssz50Z4Mq","Scotland, United Kingdom",
centralspotter,Fri Dec 03 10:30:01 +0000 2021,"👀✈️🔊
N653UA 
#Unknown 
#United Airlines 
#United States
#Boeing 767 322ER/W 
#UAL
From: #Unknown
To: #Unknown
Alt U… https://t.co/usRWKTY1bb","Scotland, United Kingdom",
HotTopicsHT,Fri Dec 03 10:30:00 +0000 2021,"Michelle Brown, VP Digital Products &amp; Analytics at @united airlines is a member of @HotTopicsHT's community and a f… https://t.co/vmDQ8UsUoY",Global,
TomthunkitsMind,Fri Dec 03 10:29:19 +0000 2021,"United Airlines has a vaccine mandate for all employees. Delta, Southwest, &amp; American refuses to do so. 
Food for thought 01",In Your Mind Now,
honeytsaoane,Fri Dec 03 10:29:18 +0000 2021,RT @mgsiegel63: United Airlines &amp; Port Authority of NY/NJ going all out on holiday decorations. https://t.co/PmjHeKzNQw,South Africa,
centralspotter,Fri Dec 03 10:29:03 +0000 2021,"👀✈️🔊
PH-BQA 
#KLM661 
#KLM Royal Dutch Airlines 
#Netherlands
#Boeing 777 206ER 
#KLM
From: #AMS Amsterdam Airport… https://t.co/GyVwDwdkx8","Scotland, United Kingdom",
RowenaG45,Fri Dec 03 10:26:11 +0000 2021,"RT @DublinAirport: We have 2 return flights to New York / Newark with @united to give away to one lucky winner ✈️

Who would you take with…",Mayo Ireland,
hizzle7,Fri Dec 03 10:25:58 +0000 2021,RT @3bood021: United Airlines resumed International flight operations into Murtala Muhammed International Airport on the 30th November 2021…,The Bridge ,
centralspotter,Fri Dec 03 10:22:56 +0000 2021,"👀✈️🔊
PH-BQA 
#KLM661 
#KLM Royal Dutch Airlines 
#Netherlands
#Boeing 777 206ER 
#KLM
From: #AMS Amsterdam Airport… https://t.co/ZZE9Vy1Mqu","Scotland, United Kingdom",
centralspotter,Fri Dec 03 10:20:54 +0000 2021,"👀✈️🔊
N14001 
#UAL71 
#United Airlines 
#United States
#Boeing 787 10 
#UAL
From: #AMS Amsterdam Airport Schiphol, N… https://t.co/2z8Z2otfNb","Scotland, United Kingdom",
OverPutney,Fri Dec 03 10:20:34 +0000 2021,"#UAL924 N684UA Boeing 767 3CBER/W United Airlines: 0.4 mi away @ 3225 ft and 56.6° frm hrzn, heading W @ 214.8mi/h… https://t.co/TrE67315DG","Putney, London",
mni_JJ,Fri Dec 03 10:13:21 +0000 2021,RT @3bood021: United Airlines resumed International flight operations into Murtala Muhammed International Airport on the 30th November 2021…,,
centralspotter,Fri Dec 03 10:13:16 +0000 2021,"👀✈️🔊
PH-BKG 
#KLM623 
#KLM Royal Dutch Airlines 
#Netherlands
#Boeing 787 10 
#KLM
From: #AMS Amsterdam Airport Sch… https://t.co/jZOXsFOB2U","Scotland, United Kingdom",
AfricanPathfind,Fri Dec 03 10:10:40 +0000 2021,"After 20 months United Airlines is resuming operations to South Africa. 

Click below for more info:
https://t.co/TlJtjT6CpR",South Africa,
centralspotter,Fri Dec 03 10:09:39 +0000 2021,"👀✈️🔊
PH-BKG 
#KLM623 
#KLM Royal Dutch Airlines 
#Netherlands
#Boeing 787 10 
#KLM
From: #AMS Amsterdam Airport Sch… https://t.co/sqINadxbl7","Scotland, United Kingdom",
tourntravelnews,Fri Dec 03 10:05:27 +0000 2021,"United Airlines to end service at this Louisiana airport, American and Delta are the remaining carriers… https://t.co/0JhI5qtl0I","las vegas, nv",
