user,date,text,location,coordinates
seanhannity,Thu May 26 23:36:21 +0000 2022,Alec Baldwin Slammed For Demanding Workplace Safety After United Airlines Fight Video https://t.co/3JlgtJzYrR,"New York, USA",
airlivenet,Thu May 26 16:38:21 +0000 2022,United Airlines’ worker fired after video of bloody brawl with former NFL player in Newark Airport https://t.co/z4tLuksWO3,FL360,
barstoolsports,Mon May 23 15:45:02 +0000 2022,Ex Bronco and Current CFL WR Whooped Some United Airlines Kiosk Clerk at Newark Airport This Weekend… https://t.co/DUDaQXQCMA,America,
BoozeShep,Fri May 27 06:10:27 +0000 2022,"After spending 6 of the 8 hours at work today watching videos and taking quizzes to get united airlines certified,… https://t.co/70xFu48rSB",Southern California,
centralspotter,Fri May 27 06:10:03 +0000 2022,"👀✈️🔊
N27957 
#UAL987 
#United Airlines 
#United States
#Boeing 787 9 
#United Airlines
#A2CB12
From: #ORD Chicago O… https://t.co/42pFQ45orr","Scotland, United Kingdom",
CCBLR_Office,Fri May 27 06:08:32 +0000 2022,"Total profit of largest cargo airlines in Russia in 2021 increased by 26%, to 62 billion rubles.  But in 2022, thei… https://t.co/p8OQeIiYrP",Luxembourg,
BerkshireTory,Fri May 27 06:06:30 +0000 2022,RT @seanhannity: Alec Baldwin Slammed For Demanding Workplace Safety After United Airlines Fight Video https://t.co/3JlgtJzYrR,"Berkshire, England",
abovestockport,Fri May 27 06:00:48 +0000 2022,"KLM59W   KLM Royal Dutch Airlines   PH-BXG   Boeing 737NG 8K2/W 
Altitude: 825 ft   Distance: 6.29 km 
Speed: 133.7… https://t.co/Tq1Nx588j8","Stockport, England",
centralspotter,Fri May 27 05:59:50 +0000 2022,"👀✈️🔊
N2251U 
#Unknown 
#United Airlines 
#United States
#Boeing 777 300ER 
#United Airlines
#A1F622
From: #Unknown… https://t.co/Sp7OL4EIQg","Scotland, United Kingdom",
centralspotter,Fri May 27 05:59:23 +0000 2022,"👀✈️🔊
N26909 
#UAL909 
#United Airlines 
#United States
#Boeing 787 8 
#United Airlines
#A2A2E6
From: #ORD Chicago O… https://t.co/FBXAq9qa2a","Scotland, United Kingdom",
centralspotter,Fri May 27 05:57:19 +0000 2022,"👀✈️🔊
PH-BQD 
#KLM282 
#KLM Royal Dutch Airlines 
#Netherlands
#Boeing 777 206ER 
#KLM Royal Dutch Airlines
#48436B… https://t.co/7KObSIaS4V","Scotland, United Kingdom",
centralspotter,Fri May 27 05:53:14 +0000 2022,"👀✈️🔊
N2140U 
#Unknown 
#United Airlines 
#United States
#Boeing 777 300ER 
#United Airlines
#A1CAC9
From: #Unknown… https://t.co/CU8O4WfTD2","Scotland, United Kingdom",
AbovePortishead,Fri May 27 05:50:47 +0000 2022,"TOM5KA   SmartLynx Airlines Estonia   A320-232 
Altitude: 37000 ft   Distance: 14.9 km 
Speed: 504.5 mph   Squawk:… https://t.co/d3fvoY6OVM",Portishead,
Marissa11215309,Fri May 27 05:46:10 +0000 2022,"Let's take a sneak peek inside. 
United Airlines’ biggest club lounge opens today at Newark airport
Upscale furnitu… https://t.co/bkYnEWBr3q",,
centralspotter,Fri May 27 05:45:34 +0000 2022,"👀✈️🔊
N26909 
#Unknown 
#United Airlines 
#United States
#Boeing 787 8 
#United Airlines
#A2A2E6
From: #Unknown
To:… https://t.co/nXIEEP7gei","Scotland, United Kingdom",
